TIME,X,Y,Z
0.0,0.042,-0.428,9.354
0.003971385,0.08,-0.505,10.043
0.007942088,0.08,-0.467,9.967
0.011912704,0.08,-0.467,9.967
0.015883243,0.042,-0.467,9.967
0.0198537,0.042,-0.505,10.005
0.0238247,0.08,-0.505,9.967
0.0277957,0.042,-0.467,9.967
0.031766012,0.08,-0.467,9.967
0.03573671,0.042,-0.505,9.928
0.03970763,0.042,-0.543,9.967
0.043678995,0.08,-0.505,9.967
0.047650304,0.042,-0.467,9.967
0.051621843,0.042,-0.467,9.928
0.055593077,0.08,-0.505,9.967
0.059563693,0.08,-0.467,9.967
0.063534,0.042,-0.467,10.005
0.06750491,0.003,-0.467,9.967
0.0714756,0.042,-0.467,9.967
0.07544606,0.042,-0.467,9.967
0.07941707,0.118,-0.467,10.005
0.083388075,0.08,-0.467,9.967
0.0873593,0.08,-0.467,10.005
0.09132986,0.042,-0.505,10.043
0.09530086,0.042,-0.467,9.928
0.09927147,0.042,-0.467,9.967
0.103242345,0.042,-0.505,10.005
0.10721296,0.042,-0.505,9.967
0.11118411,0.08,-0.467,10.005
0.115155295,0.08,-0.505,10.005
0.11912668,0.08,-0.505,9.967
0.12309791,0.042,-0.505,9.928
0.12706959,0.08,-0.467,9.967
0.13104075,0.042,-0.467,9.967
0.13501237,0.042,-0.505,9.928
0.13898368,0.08,-0.467,9.967
0.14295423,0.08,-0.467,9.928
0.14692554,0.08,-0.467,9.928
0.15089698,0.042,-0.505,9.967
0.15486813,0.08,-0.467,9.967
0.15883943,0.042,-0.467,9.967
0.16281025,0.042,-0.467,10.005
0.16678149,0.08,-0.505,9.967
0.1707525,0.042,-0.467,9.967
0.17472397,0.08,-0.505,10.005
0.17869596,0.08,-0.505,9.928
0.18266712,0.08,-0.467,9.928
0.18663824,0.042,-0.467,9.967
0.1906094,0.042,-0.467,9.967
0.19458161,0.08,-0.505,9.928
0.19855328,0.042,-0.505,10.005
0.20252421,0.08,-0.467,9.967
0.20649575,0.042,-0.467,9.967
0.21046713,0.08,-0.505,10.005
0.21443774,0.08,-0.505,9.967
0.21840858,0.08,-0.505,9.928
