TIME,X,Y,Z
0.0,0.08,-0.505,9.775
0.003971579,0.042,-0.543,9.967
0.007943118,0.08,-0.505,9.967
0.011914271,0.042,-0.543,9.967
0.01588589,0.08,-0.505,9.967
0.019857736,0.042,-0.505,9.928
0.023829969,0.08,-0.543,9.967
0.027801882,0.003,-0.505,9.967
0.031773034,0.042,-0.467,10.005
0.035744343,0.042,-0.467,9.967
0.039715648,0.042,-0.505,9.928
0.043686956,0.042,-0.543,9.967
0.047657955,0.08,-0.467,9.967
0.051629048,0.042,-0.505,9.967
0.05560051,0.042,-0.505,9.928
0.05957166,0.042,-0.505,10.005
0.06354331,0.08,-0.505,9.967
0.06751546,0.042,-0.505,9.928
0.07148701,0.042,-0.467,10.005
0.07545803,0.08,-0.467,9.967
0.07942956,0.08,-0.505,9.928
0.08340079,0.042,-0.505,9.928
0.08737254,0.08,-0.505,9.967
0.09134432,0.08,-0.505,9.967
0.095316544,0.042,-0.505,9.928
0.099289395,0.042,-0.505,9.967
0.103261925,0.042,-0.543,9.928
0.10723447,0.042,-0.505,9.928
0.11120702,0.08,-0.467,9.928
0.11517894,0.08,-0.467,9.967
0.119150795,0.042,-0.505,9.967
0.12312319,0.08,-0.505,10.005
0.12709565,0.042,-0.505,9.967
0.13106827,0.042,-0.467,9.967
0.13504012,0.042,-0.505,9.967
0.13901167,0.042,-0.505,9.967
0.1429832,0.08,-0.505,9.928
0.14695504,0.042,-0.505,10.005
0.15092728,0.042,-0.505,9.928
0.15489912,0.042,-0.505,9.967
0.15887111,0.08,-0.505,9.967
0.16284266,0.08,-0.467,9.967
0.16681458,0.042,-0.505,9.967
0.17078675,0.08,-0.505,10.005
0.17475829,0.08,-0.467,9.89
0.17873037,0.08,-0.505,9.967
0.18270296,0.042,-0.467,9.967
0.18667504,0.08,-0.505,9.928
0.1906468,0.042,-0.505,10.005
0.19461852,0.08,-0.505,9.928
0.19859068,0.042,-0.467,9.967
0.20256299,0.042,-0.467,10.005
0.2065349,0.08,-0.505,10.005
0.21050638,0.042,-0.467,10.005
0.21447793,0.003,-0.505,9.967
0.21844956,0.08,-0.505,10.005
0.2224221,0.08,-0.505,9.928
0.22639418,0.042,-0.505,9.967
0.23036595,0.08,-0.467,9.967
0.23433718,0.042,-0.505,9.928
0.23830856,0.042,-0.505,9.928
0.24228032,0.08,-0.505,9.967
0.24625185,0.042,-0.505,9.967
0.25022402,0.042,-0.543,9.967
0.2541961,0.08,-0.505,9.967
0.25816756,0.042,-0.467,10.005
0.26213995,0.042,-0.505,9.967
0.2661123,0.08,-0.505,10.005
0.27008462,0.042,-0.505,9.928
0.27405694,0.042,-0.505,9.967
0.27802953,0.08,-0.505,9.967
0.2820023,0.042,-0.505,10.005
0.28597462,0.08,-0.467,9.967
0.28994763,0.042,-0.505,9.967
0.29392067,0.08,-0.467,9.967
0.29789266,0.08,-0.505,10.005
0.30186516,0.08,-0.505,10.005
0.30583748,0.08,-0.505,9.967
0.30980968,0.042,-0.467,9.928
0.3137817,0.042,-0.467,9.967
0.3177537,0.042,-0.505,10.005
0.32172537,0.08,-0.505,9.928
0.3256973,0.042,-0.505,9.967
0.3296694,0.042,-0.505,10.005
0.33364132,0.042,-0.505,9.928
0.33761397,0.042,-0.467,10.005
0.34158614,0.042,-0.505,9.967
0.34555766,0.042,-0.543,9.967
0.349529,0.08,-0.505,9.967
0.35350093,0.08,-0.505,9.967
0.357473,0.08,-0.467,9.967
0.36144477,0.042,-0.505,9.967
0.36541638,0.003,-0.505,9.967
0.36938867,0.042,-0.505,9.967
0.37336046,0.08,-0.467,9.967
0.37733236,0.042,-0.505,9.928
0.38130444,0.08,-0.505,9.89
0.38527706,0.042,-0.505,9.967
0.389249,0.042,-0.505,10.043
0.39322123,0.042,-0.505,9.928
0.3971935,0.042,-0.467,10.005
0.4011652,0.003,-0.505,9.967
0.40513718,0.042,-0.505,9.89
0.40910956,0.08,-0.543,10.005
0.41308194,0.042,-0.505,9.967
0.41705406,0.042,-0.505,9.967
0.4210268,0.003,-0.505,10.005
0.42499903,0.08,-0.505,10.005
0.42897105,0.042,-0.505,9.967
0.43294325,0.08,-0.505,9.967
0.43691573,0.042,-0.505,9.928
0.4408882,0.042,-0.467,9.967
0.44486043,0.042,-0.505,10.043
0.44883257,0.042,-0.505,9.967
0.45280486,0.08,-0.467,9.928
0.45677707,0.042,-0.505,10.005
0.4607488,0.08,-0.505,10.005
0.4647211,0.08,-0.543,10.005
0.46869373,0.042,-0.505,9.967
0.4726665,0.08,-0.505,9.89
0.47663966,0.08,-0.505,9.89
0.48061186,0.042,-0.467,9.967
0.4845845,0.042,-0.505,9.967
0.4885568,0.042,-0.505,9.967
0.49252874,0.003,-0.505,9.928
0.49650112,0.042,-0.505,9.967
0.500474,0.08,-0.505,9.928
0.50444704,0.042,-0.543,10.043
0.5084198,0.042,-0.505,10.005
0.512392,0.042,-0.505,9.967
0.51636434,0.08,-0.505,9.967
0.5203376,0.08,-0.505,9.967
0.5243106,0.042,-0.505,9.967
0.5282832,0.08,-0.505,10.005
0.5322558,0.08,-0.505,9.967
0.5362287,0.08,-0.505,9.928
0.5402013,0.042,-0.467,10.005
0.54417384,0.08,-0.467,9.967
0.54814565,0.042,-0.505,9.967
0.55211776,0.08,-0.467,10.005
0.55609083,0.08,-0.543,9.928
0.560063,0.042,-0.505,10.005
0.5640356,0.042,-0.505,9.928
0.56800884,0.042,-0.505,9.967
0.5719809,0.042,-0.505,9.928
0.57595295,0.042,-0.505,10.005
0.5799255,0.042,-0.505,9.928
0.5838981,0.042,-0.467,9.928
0.5878703,0.042,-0.505,9.967
0.5918432,0.042,-0.505,10.043
0.5958157,0.042,-0.505,9.967
0.59978837,0.08,-0.467,10.005
0.6037606,0.042,-0.505,9.967
0.6077332,0.08,-0.505,9.967
0.61170536,0.042,-0.505,9.928
0.61567724,0.08,-0.505,10.043
0.6196492,0.08,-0.467,9.928
0.6236219,0.08,-0.505,9.967
0.62759405,0.042,-0.505,9.967
0.63156587,0.08,-0.505,9.967
0.6355385,0.042,-0.505,9.967
0.63951105,0.042,-0.467,10.043
0.64348406,0.042,-0.505,9.967
