0.011927695,0.003,-0.658,9.967
TIME,X,Y,Z
0.015904266,0.042,-0.62,9.967
0.019881036,0.003,-0.62,9.967
0.023858037,0.003,-0.62,9.967
0.027834255,0.003,-0.62,9.967
0.03181018,0.003,-0.658,9.967
0.03578633,0.003,-0.62,10.005
0.0397625,0.003,-0.62,9.967
0.043738652,0.003,-0.658,9.967
0.0477145,0.003,-0.658,10.005
0.05169052,-0.034,-0.658,9.967
0.05566652,0.003,-0.62,9.967
0.059643056,0.003,-0.658,10.005
0.063619755,0.003,-0.658,9.967
0.06759622,0.003,-0.658,10.005
0.0715726,-0.034,-0.658,9.967
0.07554937,-0.034,-0.658,10.005
0.07952567,0.003,-0.62,9.928
0.0835016,0.003,-0.62,9.967
0.08747771,0.003,-0.658,9.967
0.0914537,0.003,-0.62,10.005
0.095429786,-0.034,-0.658,9.967
0.09940555,0.003,-0.658,10.005
0.10338248,0.003,-0.62,10.005
0.10735917,0.003,-0.62,9.967
0.11133581,0.003,-0.658,9.967
0.11531196,0.003,-0.62,9.967
0.11928796,0.003,-0.658,9.967
0.12326374,0.042,-0.658,9.967
0.12724058,0.003,-0.658,10.005
0.13121659,0.003,-0.697,9.967
0.1351925,0.003,-0.658,9.967
0.13916858,0.003,-0.658,9.967
0.14314504,0.003,-0.658,9.967
0.14712143,0.003,-0.62,9.967
0.1510979,0.003,-0.658,9.967
0.15507466,-0.034,-0.658,9.967
0.15905161,0.003,-0.697,9.967
0.16302784,0.003,-0.62,10.005
0.167004,0.003,-0.658,9.967
0.1709801,0.042,-0.658,9.967
0.17495617,0.003,-0.658,9.967
0.1789321,-0.034,-0.658,9.967
0.18290797,0.003,-0.62,10.005
0.18688405,-0.034,-0.658,10.005
0.19086044,-0.034,-0.658,9.967
0.19483642,0.003,-0.658,9.967
0.19881296,-0.034,-0.658,9.967
0.20278972,0.003,-0.658,10.005
0.20676653,0.003,-0.658,9.967
0.2107429,0.003,-0.658,10.005
0.21471885,0.003,-0.62,9.967
0.21869487,0.003,-0.658,9.967
0.22267124,-0.034,-0.658,9.967
0.22664747,-0.034,-0.658,10.005
0.23062424,0.003,-0.658,9.967
0.2346004,0.003,-0.658,9.928
0.23857623,0.003,-0.62,9.928
0.24255177,0.003,-0.658,10.005
0.246528,0.003,-0.658,9.967
0.250504,-0.034,-0.658,10.005
0.25447991,0.003,-0.658,9.967
0.25845662,0.003,-0.658,9.928
0.262433,0.042,-0.62,10.005
0.26640886,-0.034,-0.658,9.967
0.2703847,-0.034,-0.658,9.967
0.2743608,0.003,-0.658,9.967
0.27833733,0.003,-0.658,9.967
0.2823145,0.003,-0.658,9.928
0.28629094,0.003,-0.62,10.005
0.29026687,0.042,-0.658,10.043
0.29424304,-0.034,-0.697,9.967
0.29821894,-0.034,-0.658,9.967
0.3021951,0.003,-0.658,9.928
0.3061716,0.003,-0.658,9.928
0.31014836,0.003,-0.658,9.928
0.31412452,0.003,-0.62,9.967
0.31810075,0.003,-0.62,9.967
0.3220765,0.042,-0.658,9.928
0.32605302,0.003,-0.62,9.967
0.33002952,0.003,-0.658,10.043
0.33400542,0.003,-0.658,9.928
0.33798173,0.003,-0.697,9.967
0.34195763,0.003,-0.658,9.928
0.345934,0.003,-0.658,9.967
0.34991035,0.003,-0.658,9.967
0.35388756,0.003,-0.697,9.967
0.35786504,0.042,-0.658,9.928
0.36184186,0.003,-0.658,10.005
0.36581814,0.003,-0.658,9.928
0.36979452,0.003,-0.658,9.89
0.37377086,0.003,-0.658,9.928
0.37774736,-0.034,-0.62,9.967
0.381724,0.003,-0.658,9.967
0.38570023,0.003,-0.658,9.967
0.38967678,0.003,-0.658,9.967
0.39365292,0.003,-0.62,9.967
0.39762947,0.042,-0.658,9.967
0.4016056,-0.034,-0.658,9.967
0.40558264,0.003,-0.658,10.005
0.40955946,0.003,-0.658,10.005
0.413536,0.003,-0.658,9.967
0.41751292,0.003,-0.658,10.005
0.42148992,0.003,-0.658,9.967
0.42546654,-0.034,-0.658,10.005
0.42944267,0.003,-0.658,10.005
0.43341902,0.003,-0.658,10.043
0.43739545,0.003,-0.658,10.005
0.44137207,0.003,-0.658,10.005
0.44534838,0.003,-0.697,10.005
0.449325,0.003,-0.697,10.005
0.45330098,0.042,-0.697,10.043
0.4572772,0.003,-0.697,10.005
0.46125376,0.003,-0.658,10.043
0.46522993,0.042,-0.658,9.967
0.46920612,0.003,-0.658,10.005
0.4731821,0.003,-0.62,10.005
0.4771581,0.003,-0.62,9.967
0.48113427,0.003,-0.658,9.967
0.4851102,0.003,-0.658,10.005
0.4890868,0.003,-0.658,9.928
0.49306333,0.003,-0.658,9.967
0.49704057,0.042,-0.62,10.043
0.5010176,0.003,-0.658,10.005
0.50499433,0.003,-0.658,9.967
0.50897074,-0.034,-0.62,10.005
0.5129473,0.003,-0.658,10.005
0.51692325,0.003,-0.658,10.005
0.5208988,0.003,-0.658,9.967
0.52487445,0.003,-0.62,9.967
0.5288502,0.003,-0.697,9.967
0.53282624,-0.034,-0.658,10.005
0.53680205,0.003,-0.62,10.005
0.54077834,-0.034,-0.658,10.005
0.54475427,0.003,-0.697,9.967
0.54872996,-0.034,-0.658,10.005
0.55270576,0.003,-0.62,10.005
0.5566814,0.003,-0.658,10.005
0.5606569,0.003,-0.658,9.967
0.56463265,-0.034,-0.697,9.967
0.56860924,0.003,-0.658,9.967
0.5725855,0.003,-0.658,9.967
0.5765614,-0.034,-0.658,10.005
0.58053803,0.003,-0.658,9.967
