0.011928243,0.003,-0.697,9.967
0.015904704,0.003,-0.697,9.967
TIME,X,Y,Z
0.019881088,-0.034,-0.735,9.967
0.02385724,0.003,-0.735,10.005
0.027833857,0.003,-0.697,9.967
0.031809703,0.042,-0.735,9.928
0.035786007,0.003,-0.773,10.005
0.039762393,0.003,-0.735,9.967
0.043738473,0.003,-0.697,9.967
0.047714695,0.003,-0.735,10.005
0.051690772,0.003,-0.697,9.967
0.05566754,0.003,-0.735,9.967
0.0596448,0.042,-0.697,10.005
0.06362087,0.003,-0.697,9.967
0.0675968,0.003,-0.773,9.928
0.071573175,0.042,-0.735,10.005
0.07554902,0.003,-0.735,9.967
0.07952494,0.003,-0.735,9.928
0.08350125,-0.034,-0.735,10.005
0.08747756,0.003,-0.735,9.928
0.091454014,0.042,-0.773,9.967
0.09542949,0.003,-0.773,10.005
0.09940564,0.003,-0.735,10.005
0.1033821,0.003,-0.735,9.928
0.10735841,-0.034,-0.735,9.967
0.11133479,0.003,-0.735,10.005
0.115311176,0.003,-0.735,9.967
0.11928705,-0.034,-0.773,9.967
0.123263046,0.003,-0.735,9.928
0.12723966,0.003,-0.735,9.967
0.1312166,0.003,-0.697,10.005
0.13519314,0.003,-0.735,9.967
0.13916929,0.042,-0.735,10.005
0.14314559,0.003,-0.735,10.005
0.1471219,0.003,-0.735,9.928
0.15109797,0.003,-0.697,9.967
0.15507391,0.003,-0.773,9.967
0.15905014,0.003,-0.773,9.967
0.16302636,0.003,-0.735,10.005
0.16700305,0.003,-0.735,9.967
0.17097998,0.003,-0.735,10.005
0.17495644,0.003,-0.735,9.967
0.17893241,0.042,-0.735,9.928
0.18290888,-0.034,-0.735,9.928
0.1868858,0.003,-0.773,10.005
0.19086312,0.003,-0.735,9.967
0.1948402,0.003,-0.735,10.005
0.1988172,0.003,-0.735,9.967
0.20279364,0.003,-0.735,9.967
0.20676997,0.003,-0.697,9.967
0.21074627,0.003,-0.735,10.082
0.21472281,0.003,-0.735,9.967
0.2186995,-0.034,-0.735,9.928
0.22267558,-0.034,-0.735,9.967
0.22665213,0.003,-0.697,9.967
0.2306292,0.003,-0.735,10.005
0.23460665,-0.034,-0.735,10.005
0.2385833,-0.034,-0.735,9.967
0.24256021,0.003,-0.735,9.967
0.2465369,-0.034,-0.773,9.967
0.25051337,0.003,-0.735,9.89
0.25448957,0.003,-0.735,9.967
0.2584656,0.003,-0.735,9.967
0.26244143,0.042,-0.773,9.967
0.2664176,0.003,-0.735,9.928
0.27039406,0.003,-0.735,10.005
0.2743705,-0.034,-0.735,9.967
0.27834672,0.003,-0.735,9.967
0.28232348,0.003,-0.735,9.928
0.28629956,0.042,-0.735,9.967
0.29027572,0.003,-0.735,9.967
0.29425138,0.042,-0.735,10.005
0.29822767,0.003,-0.735,9.967
0.30220437,0.003,-0.735,9.928
0.3061813,0.042,-0.735,9.967
0.310158,0.003,-0.697,9.967
0.31413502,-0.034,-0.735,9.928
0.31811133,0.003,-0.735,9.967
0.32208776,0.003,-0.735,10.005
0.3260636,-0.034,-0.735,9.928
0.33003956,0.003,-0.735,9.967
0.33401594,0.003,-0.735,10.005
0.33799192,0.042,-0.773,10.005
0.34196794,0.003,-0.735,10.005
0.34594488,0.003,-0.735,9.967
0.34992135,0.042,-0.735,9.928
0.3538976,0.003,-0.773,9.967
0.35787344,0.003,-0.697,9.967
0.36184943,-0.034,-0.735,9.967
0.36582628,0.003,-0.735,9.967
0.36980247,0.003,-0.735,9.967
0.37377915,0.003,-0.735,9.928
0.37775612,0.003,-0.735,10.005
0.38173223,0.003,-0.735,9.967
0.38570866,0.003,-0.735,9.967
0.38968483,0.042,-0.735,9.928
0.39366132,0.003,-0.735,9.967
0.3976377,0.003,-0.735,9.967
0.40161386,0.003,-0.735,9.967
0.40559062,0.003,-0.735,9.967
0.40956724,0.003,-0.735,10.005
0.41354316,-0.034,-0.735,9.928
0.41751972,0.003,-0.735,9.928
0.42149654,0.003,-0.735,10.005
0.4254731,0.003,-0.697,9.967
0.42944944,0.003,-0.773,9.967
0.43342587,0.003,-0.773,10.005
0.4374028,-0.034,-0.735,10.005
0.44137907,-0.034,-0.735,9.967
0.44535545,0.003,-0.773,9.967
0.44933185,-0.034,-0.735,9.928
0.45330784,0.003,-0.735,9.928
0.4572844,0.003,-0.735,9.967
0.46126038,0.003,-0.735,10.005
0.4652367,0.003,-0.773,9.967
0.4692127,0.003,-0.735,10.005
