0.0,0.003,-0.658,9.967
TIME,X,Y,Z
0.003974308,0.042,-0.658,9.967
0.007948162,0.042,-0.658,9.928
0.011921546,0.003,-0.658,10.005
0.015894854,0.003,-0.62,10.005
0.019867772,0.003,-0.658,9.967
0.023840772,0.003,-0.658,9.967
0.02781354,0.042,-0.658,9.967
0.031786427,0.003,-0.62,10.005
0.03575989,0.003,-0.658,9.928
0.03973266,0.003,-0.658,9.967
0.043706194,0.003,-0.658,9.928
0.04767973,0.003,-0.658,9.967
0.05165273,0.003,-0.658,9.967
0.055626087,0.003,-0.658,9.967
0.059599243,-0.034,-0.62,9.967
0.06357178,0.003,-0.62,9.928
0.067544006,0.003,-0.658,10.005
0.071516775,0.042,-0.62,10.005
0.075489625,0.003,-0.658,9.967
0.07946254,0.042,-0.658,9.928
0.083436,0.003,-0.62,10.005
0.087409236,0.042,-0.62,9.967
0.09138239,0.042,-0.658,9.967
0.09535547,0.003,-0.658,9.928
0.09932862,0.003,-0.658,9.928
0.10330208,0.042,-0.62,9.967
0.107275546,0.003,-0.658,9.928
0.11124878,0.003,-0.658,9.928
0.11522218,0.003,-0.62,9.967
0.11919555,0.003,-0.658,9.967
0.12316833,0.042,-0.658,9.967
0.12714118,0.003,-0.658,9.967
0.13111411,-0.034,-0.658,10.005
0.13508657,0.003,-0.658,9.967
0.13905887,0.003,-0.62,9.967
0.14303195,0.003,-0.62,9.967
0.14700426,0.003,-0.658,9.928
0.15097718,0.042,-0.62,9.928
0.15495002,0.003,-0.658,10.043
0.15892272,0.042,-0.658,10.005
0.16289547,0.003,-0.62,9.967
0.16686809,0.003,-0.658,10.005
0.17084108,0.003,-0.658,9.967
0.17481402,0.003,-0.658,9.967
0.1787871,0.003,-0.658,9.967
0.18275979,0.003,-0.658,9.967
0.18673256,0.042,-0.697,9.928
0.19070579,0.042,-0.658,9.928
0.19467911,0.003,-0.658,9.967
0.19865209,0.003,-0.697,10.005
0.20262478,0.042,-0.697,9.967
0.20659733,0.003,-0.658,9.928
0.21056972,0.003,-0.658,9.967
0.21454225,0.003,-0.658,10.005
0.2185148,0.003,-0.658,10.005
0.22248699,0.003,-0.658,10.005
0.22645953,0.003,-0.658,9.928
0.23043245,0.003,-0.62,9.967
0.23440577,0.003,-0.658,9.967
0.23837876,0.003,-0.62,10.005
0.24235225,0.003,-0.697,9.928
0.24632534,0.003,-0.658,10.005
0.2502981,0.003,-0.658,10.005
0.25427127,0.003,-0.697,10.005
0.25824404,0.003,-0.658,9.967
0.2622165,-0.034,-0.697,9.967
0.26618952,0.042,-0.658,9.967
0.27016214,0.003,-0.658,9.928
0.27413508,-0.034,-0.658,9.967
0.27810815,0.003,-0.658,9.967
0.28208166,0.003,-0.658,10.005
0.28605536,0.003,-0.697,9.967
0.29002923,0.003,-0.658,10.005
0.29400274,0.003,-0.658,10.005
0.29797637,0.003,-0.658,10.005
0.30195007,0.003,-0.658,9.928
0.30592355,0.042,-0.658,10.005
0.3098967,0.042,-0.658,10.005
0.31386992,0.003,-0.658,9.967
0.31784317,0.042,-0.658,10.005
0.3218161,0.003,-0.62,10.005
0.32578832,0.003,-0.658,9.967
0.32976115,0.003,-0.62,10.005
0.33373407,0.042,-0.658,10.005
0.33770722,0.003,-0.658,10.005
0.34168017,0.042,-0.658,10.005
0.34565324,0.003,-0.658,10.005
0.34962663,0.003,-0.658,10.005
0.3535998,-0.034,-0.658,10.005
0.3575727,0.003,-0.658,9.967
0.361546,-0.034,-0.62,9.967
0.3655195,0.003,-0.658,9.967
0.36949313,0.003,-0.697,9.967
0.3734658,-0.034,-0.658,9.967
0.37743872,0.003,-0.62,9.967
0.3814115,0.003,-0.658,9.967
0.3853844,0.003,-0.658,10.005
0.38935745,0.003,-0.658,10.005
0.39333028,0.003,-0.658,9.967
0.39730287,-0.034,-0.62,9.967
0.40127602,0.003,-0.697,10.005
0.4052491,0.003,-0.658,9.967
0.40922263,0.003,-0.62,9.928
0.4131958,0.042,-0.658,9.967
0.41716847,0.003,-0.697,9.967
0.4211411,0.042,-0.697,9.967
0.42511386,0.042,-0.658,9.928
0.42908624,0.003,-0.658,9.967
0.43305928,0.003,-0.62,9.928
0.43703204,0.003,-0.658,9.967
0.44100454,0.003,-0.658,9.967
0.4449778,0.042,-0.658,9.967
0.44895086,-0.034,-0.658,9.967
0.45292327,0.003,-0.658,9.967
0.45689595,0.003,-0.658,9.967
0.46086907,0.003,-0.658,9.967
0.46484149,0.042,-0.658,9.967
0.4688137,0.042,-0.658,9.928
0.4727864,-0.034,-0.658,9.967
