0.0,0.042,-0.697,10.426
TIME,X,Y,Z
0.003976846,0.003,-0.658,9.775
0.007954,0.042,-0.697,10.005
0.011930316,0.003,-0.62,9.928
0.015906932,0.003,-0.658,9.967
0.019883549,0.003,-0.658,9.967
0.0238597,-0.034,-0.658,9.967
0.027836163,0.003,-0.697,10.005
0.031812467,0.003,-0.697,10.005
0.03578931,-0.034,-0.697,9.967
0.039766543,-0.034,-0.658,9.928
0.04374339,0.003,-0.658,10.005
0.04771985,-0.034,-0.658,9.967
0.051696084,-0.034,-0.658,10.005
0.05567231,0.003,-0.658,10.005
0.059648477,-0.034,-0.658,10.005
0.0636244,0.003,-0.658,9.967
0.06760132,-0.034,-0.658,10.005
0.07157809,0.003,-0.658,9.967
0.075554095,0.003,-0.658,10.005
0.0795304,0.003,-0.658,10.005
0.08350633,0.003,-0.658,9.967
0.08748248,0.003,-0.735,10.005
0.09145902,0.003,-0.735,9.967
0.09543549,0.003,-0.697,9.967
0.09941165,0.003,-0.658,9.967
0.10338788,0.003,-0.658,9.967
0.10736429,-0.034,-0.697,9.967
0.11134082,0.003,-0.697,10.005
0.11531721,0.003,-0.658,10.005
0.11929352,0.003,-0.62,9.967
0.123270206,0.003,-0.658,10.005
0.12724698,0.042,-0.697,9.967
0.13122351,0.003,-0.658,9.967
0.13520029,0.003,-0.658,9.967
0.13917659,0.003,-0.697,9.967
0.14315335,0.003,-0.658,9.967
0.14713028,0.042,-0.658,9.967
0.15110722,0.003,-0.697,10.005
0.15508445,0.003,-0.658,9.928
0.15906176,0.003,-0.658,10.005
0.16303883,0.003,-0.658,9.967
0.16701593,0.003,-0.697,9.928
0.17099315,0.003,-0.697,10.005
0.17497052,-0.034,-0.658,10.005
0.17894705,0.003,-0.658,9.967
0.18292326,0.003,-0.697,9.967
0.1868995,0.003,-0.62,9.967
0.19087633,0.003,-0.658,10.005
0.19485272,-0.034,-0.658,9.967
0.19882926,0.003,-0.697,10.005
0.20280609,0.003,-0.697,9.967
0.20678262,-0.034,-0.658,9.928
0.21075916,0.042,-0.658,9.967
0.21473572,-0.034,-0.697,9.967
0.2187128,0.003,-0.658,9.967
0.22269033,0.003,-0.658,10.005
0.22666709,-0.034,-0.697,9.967
0.23064448,0.003,-0.697,10.005
0.23462133,0.003,-0.658,10.005
0.23859885,0.042,-0.658,10.005
0.24257576,0.042,-0.658,10.043
0.24655254,0.003,-0.697,9.967
0.25052977,0.003,-0.697,9.967
0.25450692,0.003,-0.658,9.967
0.258484,0.003,-0.658,10.043
0.26246107,0.003,-0.658,10.005
0.26643816,0.003,-0.658,9.967
0.27041525,0.042,-0.658,9.967
0.2743924,0.003,-0.658,9.967
0.27836993,0.003,-0.658,9.967
0.2823469,0.003,-0.697,10.005
0.286324,0.003,-0.62,9.967
0.29030085,0.042,-0.658,9.89
0.29427847,0.003,-0.658,9.967
0.29825547,0.003,-0.658,10.005
0.30223313,0.003,-0.658,10.005
0.30621034,0.003,-0.658,10.005
0.31018665,0.003,-0.658,9.967
0.31416303,0.003,-0.658,10.005
0.31813943,0.042,-0.658,9.967
0.32211632,0.003,-0.658,9.967
0.32609257,0.003,-0.658,10.005
0.33006942,0.003,-0.658,9.967
0.3340459,0.003,-0.658,10.043
0.33802283,0.003,-0.658,10.005
0.34200042,0.003,-0.658,9.967
0.34597766,0.003,-0.658,9.928
0.34995472,0.042,-0.658,10.005
0.35393158,0.003,-0.697,10.005
0.35790813,0.003,-0.658,10.005
0.36188442,0.003,-0.697,10.005
0.36586103,0.003,-0.658,9.928
0.36983734,0.003,-0.697,9.967
0.3738142,0.003,-0.658,10.043
0.377791,0.042,-0.658,10.005
0.38176796,0.003,-0.658,9.967
0.38574418,0.003,-0.697,10.005
0.38972095,0.042,-0.658,10.005
0.3936973,0.003,-0.658,10.005
0.39767405,-0.034,-0.658,10.005
0.40165076,0.042,-0.658,9.967
0.4056267,0.042,-0.658,9.967
0.40960333,-0.034,-0.658,10.005
0.41358018,0.003,-0.658,9.967
0.41755602,0.003,-0.697,9.967
0.42153257,-0.034,-0.697,9.967
0.42550918,0.003,-0.658,9.967
0.4294857,-0.034,-0.658,9.967
0.43346193,-0.034,-0.658,9.967
0.43743807,0.003,-0.697,9.928
0.44141415,0.003,-0.697,9.967
0.44539,0.003,-0.658,9.967
0.44936615,0.003,-0.658,9.928
0.45334223,-0.034,-0.658,9.967
