TIME,X,Y,Z
0.0,0.003,-0.582,9.967
0.003973942,0.003,-0.582,9.928
0.007947557,0.003,-0.582,9.967
0.011920865,0.003,-0.582,10.005
0.015894145,0.003,-0.543,10.005
0.019867375,0.003,-0.543,9.967
0.02384076,0.003,-0.543,9.967
0.027814524,0.003,-0.582,9.967
0.031788293,0.003,-0.582,10.005
0.035761982,0.003,-0.582,9.967
0.039734833,-0.034,-0.582,10.005
0.043707907,0.003,-0.582,9.967
0.047681134,0.003,-0.582,9.967
0.05165445,0.003,-0.582,9.967
0.055627376,0.003,-0.582,10.005
0.059600454,-0.034,-0.543,9.967
0.06357359,0.003,-0.543,9.967
0.0675469,0.003,-0.582,9.967
0.07152106,0.003,-0.582,9.967
0.07549431,0.003,-0.582,9.967
0.07946724,0.042,-0.543,10.005
0.08343916,0.003,-0.582,9.967
0.08741165,0.003,-0.582,9.967
0.09138488,0.042,-0.582,9.967
0.095357575,0.042,-0.582,9.967
0.09933028,0.003,-0.543,9.967
0.10330321,0.003,-0.582,9.967
0.10727613,0.003,-0.543,9.967
0.11124962,0.042,-0.582,10.005
0.11522323,0.003,-0.543,9.967
0.1191973,0.042,-0.582,9.967
0.12317048,0.003,-0.582,9.967
0.12714379,0.042,-0.543,9.967
0.13111678,0.003,-0.582,9.967
0.13508955,0.003,-0.582,10.005
0.13906254,0.003,-0.543,9.967
0.14303577,0.003,-0.582,9.967
0.14700942,0.003,-0.582,9.967
0.15098289,0.003,-0.582,9.928
0.15495549,0.003,-0.582,9.967
0.1589288,0.003,-0.543,10.005
0.16290203,0.003,-0.582,10.005
0.16687548,-0.034,-0.582,9.928
0.17084835,-0.034,-0.543,9.967
0.17482151,-0.034,-0.543,9.967
0.1787945,-0.034,-0.543,9.967
0.18276745,0.003,-0.582,9.928
0.18674122,0.003,-0.582,9.967
0.19071406,0.003,-0.582,9.967
0.19468684,-0.034,-0.582,9.967
0.19865954,0.003,-0.543,9.967
0.2026326,0.003,-0.582,9.967
0.20660532,0.003,-0.582,10.005
0.2105784,0.003,-0.543,9.967
0.21455109,0.003,-0.582,9.967
0.21852365,0.042,-0.543,9.928
0.2224961,0.003,-0.582,9.967
0.22646919,0.042,-0.543,9.928
0.23044202,0.003,-0.582,10.043
0.23441495,0.003,-0.582,9.967
0.23838809,0.003,-0.582,9.967
0.24236149,0.003,-0.543,9.967
0.24633494,0.042,-0.543,10.005
0.25030848,0.003,-0.582,9.967
0.2542821,0.003,-0.582,9.967
0.25825515,0.003,-0.582,9.967
0.262228,0.003,-0.582,9.967
0.2662011,0.003,-0.543,10.005
0.27017426,0.042,-0.543,9.967
0.27414754,0.003,-0.582,10.005
0.2781209,0.042,-0.543,9.967
0.28209367,0.042,-0.543,10.005
0.2860667,0.003,-0.582,9.967
