TIME,X,Y,Z
0.0,0.042,-0.62,9.814
0.003976,0.042,-0.62,9.967
0.007951671,0.042,-0.582,10.005
0.011927133,0.042,-0.582,9.967
0.01590267,0.003,-0.582,9.967
0.01987858,0.003,-0.582,10.005
0.023854423,0.003,-0.62,10.005
0.027830424,0.003,-0.62,9.967
0.031806793,-0.034,-0.582,9.967
0.03578279,0.003,-0.62,9.967
0.039758716,0.003,-0.62,10.005
0.043735247,0.003,-0.582,9.967
0.047711782,0.003,-0.62,10.005
0.0516884,0.003,-0.62,9.928
0.055664934,-0.034,-0.582,10.005
0.059640937,-0.034,-0.62,10.005
0.063617095,0.042,-0.62,9.967
0.06759279,-0.034,-0.658,9.967
0.07156956,-0.034,-0.62,9.967
0.07554587,0.003,-0.582,10.005
0.07952235,0.003,-0.582,10.005
0.08349904,0.003,-0.582,9.928
0.0874755,0.003,-0.62,10.005
0.091451526,-0.034,-0.62,10.005
0.09542768,0.042,-0.658,9.967
0.09940407,0.003,-0.62,10.005
0.103380546,0.042,-0.62,9.928
0.107357316,0.003,-0.62,9.967
0.111334234,0.003,-0.582,10.005
0.11531065,0.003,-0.62,9.928
0.11928649,-0.034,-0.582,9.967
0.1232628,0.003,-0.543,10.005
0.12723923,0.003,-0.543,9.967
0.13121554,0.003,-0.582,9.967
0.13519223,0.042,-0.582,9.967
0.1391681,0.042,-0.62,9.967
0.14314371,0.042,-0.62,10.005
0.14711933,0.042,-0.62,9.967
0.15109475,0.042,-0.658,9.967
0.15507045,0.042,-0.62,9.967
0.15904637,0.003,-0.62,10.005
0.1630228,0.003,-0.582,9.967
0.16699973,0.003,-0.62,9.928
0.17097612,-0.034,-0.582,9.967
0.17495279,0.003,-0.582,10.005
0.17892955,-0.034,-0.62,10.005
0.18290618,0.003,-0.62,9.967
0.18688235,0.003,-0.582,9.928
0.19085819,0.003,-0.582,10.005
0.19483373,0.042,-0.582,10.005
0.19880982,0.003,-0.62,9.967
0.20278613,0.003,-0.62,9.967
0.20676267,-0.034,-0.582,10.005
0.21073925,0.003,-0.582,10.005
0.21471539,0.003,-0.582,10.005
0.21869156,0.003,-0.62,10.005
0.22266774,0.003,-0.62,10.005
0.2266435,0.003,-0.62,9.967
0.23061967,0.042,-0.658,9.967
0.23459542,-0.034,-0.658,9.928
0.23857129,0.003,-0.62,9.967
0.24254759,0.003,-0.62,9.967
0.24652359,0.003,-0.62,10.005
0.25049973,0.003,-0.62,9.967
0.2544755,-0.072,-0.582,9.967
0.25845203,0.003,-0.582,9.967
0.2624282,0.003,-0.582,9.967
0.26640397,-0.034,-0.582,10.005
0.27038068,-0.034,-0.62,9.928
0.27435696,0.003,-0.62,9.967
0.27833295,0.003,-0.62,10.043
0.28230864,0.003,-0.62,10.005
0.28628471,0.003,-0.62,9.967
0.2902605,0.003,-0.582,9.967
0.29423654,0.003,-0.62,10.043
0.29821292,0.003,-0.62,10.005
0.30218932,0.003,-0.62,10.005
0.30616564,0.003,-0.62,10.005
0.31014124,0.003,-0.582,9.967
0.31411758,-0.034,-0.582,10.005
0.31809348,0.003,-0.582,9.928
0.32206985,0.003,-0.582,10.005
0.32604617,0.003,-0.582,9.928
0.33002245,0.003,-0.62,9.928
0.33399808,0.042,-0.62,9.928
0.33797377,0.003,-0.62,9.967
0.34195012,0.042,-0.62,10.005
0.34592605,0.003,-0.582,9.967
0.3499018,0.003,-0.582,9.967
0.35387814,0.003,-0.62,10.005
0.35785407,0.003,-0.582,10.005
0.36183,0.003,-0.62,10.005
0.365806,-0.034,-0.582,9.967
0.36978203,0.003,-0.62,10.005
0.37375832,0.003,-0.62,9.967
0.37773478,0.003,-0.62,9.928
0.3817114,-0.034,-0.582,9.967
0.38568738,0.003,-0.62,10.043
0.38966364,0.003,-0.62,9.967
0.3936401,0.003,-0.582,9.928
0.39761648,0.003,-0.582,9.928
0.40159264,0.003,-0.582,9.967
0.40556893,0.003,-0.582,10.043
0.40954578,-0.034,-0.582,10.005
0.41352186,0.003,-0.62,9.967
0.4174984,-0.034,-0.582,9.928
0.42147478,-0.034,-0.582,9.967
0.4254513,0.003,-0.62,9.967
0.429428,-0.034,-0.582,9.928
0.43340498,-0.034,-0.62,9.967
0.43738142,-0.034,-0.62,9.967
0.4413572,0.003,-0.658,10.043
0.44533318,0.003,-0.62,10.043
0.44930926,-0.034,-0.658,10.043
0.45328525,0.003,-0.62,9.967
0.45726195,0.003,-0.582,9.967
0.46123832,0.003,-0.582,10.005
0.46521533,0.003,-0.582,10.005
0.46919182,0.003,-0.582,10.005
0.47316813,0.042,-0.582,10.005
0.47714436,0.042,-0.543,10.005
0.48112053,0.003,-0.582,10.005
0.4850966,0.042,-0.582,10.005
0.48907235,0.003,-0.62,10.043
0.4930486,0.042,-0.62,10.005
0.49702418,0.003,-0.62,10.005
0.50100046,0.003,-0.582,9.967
0.5049768,0.003,-0.582,9.928
0.5089531,0.003,-0.658,9.967
0.5129289,0.003,-0.62,10.005
0.51690495,0.003,-0.62,9.967
0.5208809,0.003,-0.658,10.005
0.5248577,0.003,-0.658,9.967
0.5288344,0.003,-0.62,10.005
0.5328105,0.042,-0.62,10.043
0.53678626,0.003,-0.62,10.005
0.5407622,0.003,-0.582,10.005
0.54473865,0.003,-0.582,9.967
0.5487153,-0.034,-0.582,10.005
0.55269223,0.003,-0.582,9.967
0.5566692,0.003,-0.62,10.005
0.56064594,0.003,-0.62,9.967
0.5646225,0.003,-0.582,9.967
0.5685993,0.003,-0.62,9.967
0.572576,0.003,-0.62,10.005
0.57655215,0.003,-0.62,10.005
0.5805284,0.003,-0.62,9.967
0.5845045,0.003,-0.62,10.005
0.5884811,0.003,-0.62,10.043
0.5924575,0.042,-0.62,9.967
0.5964337,0.003,-0.582,10.005
0.6004099,0.003,-0.582,9.967
0.60438645,0.003,-0.62,10.005
0.6083625,0.003,-0.582,10.005
0.6123383,0.003,-0.62,10.005
0.6163145,0.003,-0.582,9.967
0.62029094,0.003,-0.582,9.967
0.6242669,0.003,-0.582,10.005
0.6282426,0.003,-0.62,9.967
0.6322189,0.003,-0.62,10.005
0.636195,0.003,-0.582,10.005
0.64017105,-0.034,-0.582,10.005
0.6441475,0.003,-0.62,9.967
0.6481242,0.003,-0.582,9.967
0.6521009,0.003,-0.582,9.967
0.6560772,0.003,-0.582,9.967
0.6600533,0.003,-0.582,9.967
0.66402906,0.042,-0.582,10.005
0.6680053,0.003,-0.62,10.005
0.6719817,-0.034,-0.62,9.928
0.67595804,0.003,-0.62,9.967
0.6799346,0.003,-0.582,9.967
0.68391085,-0.034,-0.62,9.928
0.68788743,0.003,-0.62,10.005
0.69186306,0.003,-0.62,10.043
0.6958384,0.003,-0.582,9.967
0.699814,0.003,-0.582,9.967
0.70378995,0.003,-0.582,10.005
0.70776516,0.003,-0.62,9.928
0.7117409,0.003,-0.62,10.005
0.71571684,0.003,-0.582,9.967
0.7196927,-0.034,-0.62,10.005
0.7236682,0.003,-0.582,10.005
0.72764415,0.003,-0.62,10.005
0.73162025,0.003,-0.582,9.928
0.7355963,0.003,-0.62,9.967
0.73957205,-0.034,-0.62,9.967
0.7435484,0.003,-0.658,9.967
0.7475245,0.003,-0.582,9.967
