0.0,0.003,-0.62,9.354
TIME,X,Y,Z
0.003976385,0.042,-0.658,10.043
0.007952162,0.003,-0.62,9.967
0.011928085,-0.034,-0.658,9.967
0.015904086,0.003,-0.658,10.005
0.019880489,0.003,-0.62,9.967
0.023856796,0.003,-0.62,10.005
0.027833104,0.003,-0.582,9.967
0.031808835,-0.034,-0.62,9.967
0.035784684,0.003,-0.62,9.967
0.03976045,0.003,-0.62,9.967
0.043735985,0.003,-0.658,10.005
0.047712293,0.003,-0.658,10.005
0.05168806,-0.034,-0.658,10.005
0.05566368,0.003,-0.658,9.967
0.059640065,0.003,-0.658,9.967
0.0636166,0.003,-0.658,9.967
0.06759291,0.003,-0.658,10.005
0.07156883,0.003,-0.62,9.967
0.075545065,0.003,-0.62,10.005
0.079521,0.003,-0.658,9.967
0.08349669,0.003,-0.62,9.967
0.087472536,0.042,-0.62,9.928
0.09144885,0.042,-0.658,9.967
0.09542446,0.003,-0.62,9.967
0.09940062,0.003,-0.62,9.928
0.103376225,0.003,-0.62,9.967
0.10735206,-0.034,-0.658,9.967
0.11132791,0.003,-0.658,9.928
0.11530347,0.003,-0.62,9.967
0.11927925,0.042,-0.62,9.967
0.12325578,0.003,-0.658,9.967
0.127232,0.003,-0.658,9.967
0.13120823,0.003,-0.658,9.967
0.1351843,0.003,-0.62,9.967
0.13916008,0.003,-0.658,9.928
0.14313546,0.003,-0.62,9.967
0.14711078,0.003,-0.658,9.967
0.1510862,0.003,-0.658,9.928
0.15506172,0.003,-0.62,9.967
0.15903758,0.003,-0.62,9.967
0.16301312,0.003,-0.658,10.005
0.16698836,0.003,-0.62,9.967
0.1709642,0.003,-0.62,9.967
0.17494027,0.003,-0.658,10.005
0.17891566,-0.034,-0.62,10.005
0.18289065,0.003,-0.62,9.967
0.18686604,0.003,-0.62,9.967
0.19084181,-0.034,-0.658,9.928
0.1948172,0.003,-0.62,10.005
0.19879273,-0.034,-0.62,10.005
0.20276842,0.003,-0.658,10.005
0.20674464,0.042,-0.62,10.005
0.2107204,0.003,-0.658,9.89
0.2146957,0.003,-0.658,10.005
0.21867132,0.003,-0.658,10.043
0.22264758,0.003,-0.62,10.005
0.2266239,0.003,-0.658,9.967
0.23059973,0.003,-0.658,9.967
0.23457558,0.003,-0.658,9.967
0.23855126,0.003,-0.658,9.967
0.2425265,0.003,-0.62,9.967
0.24650237,0.003,-0.658,9.967
0.25047797,-0.034,-0.658,10.043
0.2544532,0.003,-0.62,9.928
0.25842914,0.003,-0.658,9.967
0.26240423,0.003,-0.62,9.967
0.26637945,0.042,-0.658,10.005
0.270355,0.003,-0.62,9.928
0.27433053,0.003,-0.658,10.005
0.27830598,-0.034,-0.658,9.928
0.28228176,0.003,-0.62,9.928
0.28625786,0.003,-0.658,9.967
0.29023376,-0.034,-0.658,9.967
0.2942094,0.003,-0.658,9.967
0.29818472,-0.034,-0.62,9.967
0.30215967,0.003,-0.62,10.005
0.3061344,0.003,-0.658,9.928
0.3101091,0.003,-0.62,9.967
0.31408393,0.003,-0.62,9.928
0.31805915,0.003,-0.658,9.928
0.3220345,0.003,-0.658,9.967
0.3260099,0.003,-0.658,10.005
0.32998544,0.003,-0.658,9.967
0.33396158,0.08,-0.658,9.967
0.33793843,0.003,-0.697,9.967
0.34191543,0.003,-0.658,9.967
0.34589127,0.042,-0.658,9.967
0.34986755,0.003,-0.658,9.967
0.35384327,0.003,-0.62,9.928
0.35781965,-0.034,-0.62,10.005
0.3617954,-0.034,-0.658,10.005
0.36577126,0.003,-0.658,9.967
0.3697471,0.003,-0.62,9.967
0.37372303,0.003,-0.62,9.967
0.37769863,0.003,-0.62,10.005
0.38167423,0.003,-0.658,10.005
0.38564986,0.003,-0.658,9.967
0.38962618,0.003,-0.62,10.005
0.39360216,0.003,-0.658,9.928
0.39757812,0.003,-0.658,9.928
0.40155444,-0.034,-0.62,9.967
0.4055308,0.003,-0.658,9.928
0.4095071,0.003,-0.658,10.005
0.41348305,0.003,-0.658,10.005
0.4174595,0.003,-0.658,10.005
0.42143527,0.003,-0.62,9.967
0.42541125,0.003,-0.658,10.005
0.4293867,0.003,-0.658,9.967
0.4333628,0.003,-0.658,9.967
0.4373387,0.003,-0.62,9.967
0.4413148,0.003,-0.658,9.967
0.44529095,0.003,-0.62,9.928
0.44926673,0.003,-0.658,10.005
0.4532424,0.003,-0.658,9.967
0.45721835,0.003,-0.62,10.005
