TIME,X,Y,Z
0.0,0.08,-0.314,9.928
0.003956883,0.003,-0.352,9.89
0.007913883,0.042,-0.352,9.928
0.011871114,0.042,-0.352,9.928
0.015827818,0.08,-0.314,9.89
0.019784665,0.08,-0.352,9.89
0.023741355,0.042,-0.352,9.928
0.027698344,0.08,-0.352,9.967
0.03165573,0.042,-0.352,9.89
0.035613038,0.042,-0.352,9.928
0.0395692,0.042,-0.352,9.89
0.043525506,0.042,-0.352,9.89
0.047481585,0.08,-0.314,9.89
0.05143884,0.042,-0.352,9.928
0.05539584,0.042,-0.352,9.928
0.059352763,0.042,-0.352,9.928
0.06330908,0.042,-0.352,9.89
0.06726608,0.042,-0.39,9.89
0.07122308,0.042,-0.352,9.89
0.075180344,0.08,-0.352,9.928
0.07913758,0.042,-0.352,9.928
0.08309434,0.042,-0.352,9.967
0.08705127,0.042,-0.352,9.89
0.091008194,0.042,-0.352,9.928
0.094965346,0.042,-0.352,9.89
0.09892284,0.042,-0.352,9.89
0.102880225,0.042,-0.352,9.89
0.10683784,0.08,-0.352,9.928
0.11079556,0.08,-0.352,9.928
0.11475318,0.042,-0.352,9.89
0.11871086,0.042,-0.352,9.89
0.122668184,0.042,-0.352,9.928
0.12662564,0.042,-0.314,9.928
0.13058257,0.042,-0.352,9.967
0.13453972,0.042,-0.352,9.928
0.13849658,0.08,-0.352,9.89
0.14245373,0.042,-0.352,9.89
0.14641066,0.08,-0.352,9.928
0.15036742,0.042,-0.352,9.928
0.15432435,0.042,-0.352,9.928
0.1582815,0.08,-0.352,9.928
0.16223866,0.042,-0.314,9.89
0.16619535,0.08,-0.352,9.928
0.17015263,0.08,-0.314,9.967
0.17411041,0.042,-0.352,9.928
0.1780678,0.042,-0.352,9.928
0.18202586,0.042,-0.39,9.89
0.18598387,0.08,-0.352,9.928
0.18994164,0.042,-0.39,9.928
0.19389953,0.042,-0.352,9.89
0.19785644,0.042,-0.352,9.89
0.2018139,0.042,-0.352,9.928
0.2057716,0.042,-0.352,9.928
0.20972839,0.042,-0.352,9.928
0.21368568,0.08,-0.352,9.89
0.21764262,0.08,-0.352,9.89
0.22160009,0.042,-0.352,9.967
0.22555761,0.08,-0.352,9.89
0.22951494,0.042,-0.352,9.89
0.23347186,0.042,-0.352,9.928
0.23742947,0.042,-0.314,9.967
0.24138646,0.08,-0.352,9.967
0.24534339,0.042,-0.352,9.928
0.24930115,0.08,-0.352,9.928
0.25325876,0.042,-0.352,9.928
0.25721622,0.042,-0.314,9.928
0.26117337,0.042,-0.352,9.967
0.26513037,0.042,-0.352,9.928
0.26908708,0.042,-0.352,9.89
0.2730433,0.042,-0.314,9.928
0.27700055,0.042,-0.352,9.89
0.2809581,0.042,-0.352,9.89
0.28491545,0.042,-0.352,9.928
0.28887215,0.042,-0.352,9.89
0.29282948,0.003,-0.352,9.967
0.29678684,0.08,-0.352,9.89
0.3007438,0.042,-0.352,9.928
0.30470076,0.042,-0.39,9.89
0.3086577,0.042,-0.352,9.928
0.31261462,0.003,-0.352,9.928
0.31657186,0.042,-0.352,9.928
0.320529,0.042,-0.352,9.928
0.32448587,0.08,-0.352,9.928
0.3284431,0.042,-0.352,9.928
0.33240032,0.042,-0.352,9.928
0.33635783,0.042,-0.39,9.967
0.34031513,0.042,-0.352,9.928
0.34427288,0.042,-0.352,9.89
0.3482298,0.042,-0.352,9.928
0.3521865,0.042,-0.352,9.89
0.35614333,0.08,-0.428,9.852
0.36010012,0.042,-0.314,9.967
0.36405706,0.042,-0.39,9.928
0.36801437,0.042,-0.352,9.852
0.37197152,0.042,-0.352,9.967
0.37592906,0.042,-0.352,9.928
0.37988707,0.042,-0.314,9.928
0.38384435,0.08,-0.314,9.89
0.38780144,0.042,-0.352,9.967
0.39175904,0.042,-0.352,9.967
0.39571607,0.042,-0.314,9.89
