TIME,X,Y,Z
0.0,0.31,-0.122,9.699
0.003952077,0.31,-0.122,9.852
0.007904607,0.31,-0.16,9.928
0.011856992,0.31,-0.122,9.928
0.0158093,0.31,-0.084,9.89
0.01976168,0.31,-0.122,9.852
0.02371368,0.31,-0.16,9.928
0.027665837,0.348,-0.122,9.928
0.031618223,0.31,-0.122,9.967
0.03557069,0.31,-0.122,9.967
0.039523225,0.31,-0.122,9.89
0.043475702,0.271,-0.16,9.89
0.047428165,0.31,-0.122,9.89
0.05138032,0.31,-0.16,9.967
0.05533301,0.31,-0.122,9.928
0.05928632,0.271,-0.122,9.928
0.063239016,0.31,-0.122,9.928
0.06719208,0.271,-0.122,9.928
0.07114446,0.31,-0.122,9.967
0.07509662,0.271,-0.122,9.967
0.079049,0.31,-0.16,9.928
0.08300123,0.31,-0.122,9.928
0.08695384,0.31,-0.122,9.967
0.09090645,0.31,-0.122,9.928
0.09485852,0.31,-0.122,9.89
0.098810986,0.271,-0.122,9.928
0.102763996,0.31,-0.122,9.928
0.10671599,0.271,-0.122,9.928
0.110668294,0.31,-0.16,9.928
0.11462043,0.31,-0.16,9.928
0.11857305,0.31,-0.122,9.89
0.12252589,0.31,-0.122,9.928
0.12647867,0.31,-0.122,9.928
0.13043152,0.31,-0.122,9.928
0.13438468,0.271,-0.122,9.928
0.13833769,0.31,-0.122,9.928
0.14229044,0.31,-0.122,9.89
0.14624321,0.271,-0.122,9.89
0.15019599,0.271,-0.122,9.967
0.15414852,0.271,-0.122,9.89
0.15810122,0.31,-0.084,9.967
0.16205326,0.31,-0.122,9.928
0.16600534,0.31,-0.122,9.967
0.16995743,0.31,-0.122,9.89
0.17390983,0.271,-0.122,9.928
0.17786229,0.31,-0.16,9.89
0.18181475,0.31,-0.084,9.928
0.18576713,0.271,-0.122,9.928
0.18971922,0.271,-0.122,9.928
0.19367121,0.31,-0.16,9.89
0.19762392,0.31,-0.122,9.89
0.201577,0.31,-0.122,9.89
0.20552915,0.271,-0.122,9.928
0.20948148,0.31,-0.16,9.928
0.21343386,0.31,-0.122,9.852
0.2173864,0.31,-0.122,9.928
0.22133863,0.271,-0.122,9.928
0.22529092,0.271,-0.084,9.928
0.22924377,0.31,-0.122,9.928
0.23319624,0.271,-0.122,9.928
0.23714848,0.31,-0.084,9.89
0.24110125,0.31,-0.122,9.928
0.24505417,0.31,-0.122,9.928
0.249007,0.31,-0.16,9.928
0.25296023,0.31,-0.16,9.928
0.2569134,0.271,-0.122,9.928
0.26086637,0.31,-0.122,9.89
0.2648191,0.271,-0.122,9.928
0.26877117,0.31,-0.122,9.928
0.27272364,0.271,-0.122,9.89
0.27667564,0.31,-0.122,9.89
0.2806281,0.31,-0.16,9.967
0.28458047,0.31,-0.122,9.928
0.28853273,0.271,-0.122,9.928
0.29248562,0.31,-0.084,9.928
0.29643863,0.31,-0.122,9.89
0.3003911,0.31,-0.122,9.928
0.30434358,0.31,-0.122,9.928
0.30829588,0.31,-0.122,9.928
0.31224814,0.271,-0.122,9.89
0.31620073,0.31,-0.122,9.928
0.32015258,0.31,-0.122,9.89
0.32410452,0.31,-0.122,9.928
0.32805645,0.31,-0.122,9.89
0.33200836,0.271,-0.16,9.89
0.3359602,0.31,-0.084,9.928
0.33991238,0.31,-0.122,9.928
0.34386453,0.31,-0.122,9.928
0.3478172,0.31,-0.122,9.852
0.35176948,0.271,-0.122,9.928
0.35572162,0.31,-0.122,9.967
0.35967407,0.348,-0.122,9.928
0.36362624,0.31,-0.122,9.967
