TIME,X,Y,Z
0.0,0.042,-0.352,9.354
0.003967077,0.042,-0.39,10.043
0.007935154,0.08,-0.39,10.005
0.011903165,0.08,-0.428,9.928
0.01587055,0.08,-0.428,9.967
0.019837858,0.08,-0.428,9.967
0.023804868,0.08,-0.428,9.928
0.027772484,0.08,-0.39,9.967
0.03174041,0.118,-0.428,9.967
0.035707768,0.08,-0.39,10.005
0.039675303,0.08,-0.39,9.967
0.043642305,0.08,-0.428,9.967
0.04760979,0.08,-0.428,9.928
0.051577408,0.08,-0.428,9.967
0.055545256,0.118,-0.428,9.967
0.059513263,0.118,-0.428,9.967
0.063481115,0.08,-0.39,9.928
0.06744919,0.08,-0.428,9.967
0.07141764,0.118,-0.428,9.967
0.07538541,0.08,-0.428,9.967
0.0793531,0.08,-0.428,9.967
0.08332114,0.08,-0.428,9.928
0.0872889,0.08,-0.428,9.967
0.09125698,0.08,-0.428,9.967
0.09522484,0.08,-0.428,10.005
0.099192604,0.08,-0.428,10.005
0.1031603,0.118,-0.467,9.928
0.107128546,0.08,-0.428,9.967
0.11109724,0.08,-0.428,10.005
0.115065314,0.08,-0.428,9.967
0.11903309,0.08,-0.428,9.967
0.123000555,0.08,-0.428,9.967
0.12696809,0.08,-0.428,9.967
0.13093564,0.08,-0.428,9.967
0.13490388,0.08,-0.428,9.967
0.13887225,0.08,-0.467,9.967
0.14284074,0.08,-0.428,9.967
0.1468092,0.042,-0.428,10.005
0.15077782,0.08,-0.428,9.928
0.15474598,0.118,-0.428,10.005
0.1587142,0.08,-0.39,9.967
0.1626822,0.08,-0.39,9.928
0.1666504,0.042,-0.428,9.967
0.1706181,0.08,-0.39,9.928
0.17458633,0.118,-0.39,9.967
0.1785539,0.118,-0.428,9.928
0.18252213,0.08,-0.428,9.928
0.1864905,0.118,-0.39,9.928
0.19045885,0.08,-0.39,9.967
0.19442669,0.08,-0.428,9.928
0.1983943,0.08,-0.428,9.928
0.20236239,0.042,-0.39,9.967
0.20633039,0.118,-0.428,9.928
0.21029885,0.08,-0.39,9.967
0.21426678,0.08,-0.428,10.005
0.2182347,0.118,-0.467,9.967
0.22220224,0.08,-0.39,9.967
0.22617082,0.08,-0.39,9.967
0.23013882,0.08,-0.39,9.967
0.23410673,0.08,-0.428,9.967
0.23807389,0.118,-0.428,9.967
0.24204126,0.08,-0.428,9.967
0.24600904,0.08,-0.428,9.967
0.24997658,0.08,-0.428,9.928
0.25394434,0.08,-0.39,10.005
0.25791174,0.08,-0.428,9.967
0.2618794,0.118,-0.39,9.928
0.2658474,0.08,-0.428,9.967
0.2698152,0.08,-0.428,9.967
0.27378288,0.08,-0.39,9.967
0.27775028,0.08,-0.428,10.005
0.28171834,0.08,-0.428,9.967
0.28568545,0.118,-0.39,9.928
0.28965333,0.08,-0.39,9.928
0.29362088,0.08,-0.428,9.928
0.29758826,0.08,-0.39,9.967
0.30155587,0.08,-0.428,9.967
0.30552363,0.08,-0.428,9.967
0.30949128,0.118,-0.428,9.967
0.3134589,0.08,-0.428,9.967
0.31742665,0.118,-0.39,10.005
0.32139513,0.08,-0.428,9.967
0.3253632,0.08,-0.428,9.967
0.32933113,0.08,-0.428,9.967
0.33329904,0.08,-0.428,10.005
0.33726645,0.08,-0.428,10.005
0.34123427,0.08,-0.467,9.967
0.34520185,0.118,-0.428,9.967
0.3491694,0.08,-0.428,9.967
0.35313725,0.08,-0.428,9.967
0.35710528,0.118,-0.428,9.967
0.36107296,0.08,-0.428,9.89
0.3650405,0.08,-0.428,9.814
0.36900836,0.08,-0.467,9.775
0.37297636,0.118,-0.505,9.852
0.37694475,0.08,-0.467,9.967
0.38091257,0.118,-0.39,10.158
0.38488024,0.118,-0.39,10.12
0.3888493,0.08,-0.39,10.043
0.39281788,0.118,-0.428,9.852
0.39678589,0.08,-0.428,9.852
0.40075433,0.08,-0.467,9.852
0.40472248,0.08,-0.428,9.928
0.40869063,0.118,-0.467,9.928
0.41265863,0.118,-0.428,9.928
0.41662657,0.08,-0.428,9.852
0.42059362,0.118,-0.467,9.89
0.42456117,0.08,-0.428,9.89
0.42852953,0.08,-0.467,9.967
0.43249732,0.08,-0.428,10.005
0.43646494,0.08,-0.39,10.043
0.4404331,0.118,-0.39,10.005
0.44440067,0.08,-0.39,9.89
0.44836813,0.08,-0.428,9.89
0.4523356,0.118,-0.428,9.928
0.45630297,0.08,-0.428,9.89
0.46027035,0.118,-0.467,9.852
0.46423736,0.118,-0.428,10.043
0.46820492,0.08,-0.428,10.043
0.47217238,0.118,-0.39,10.005
0.47614005,0.08,-0.428,9.89
0.48010722,0.08,-0.428,9.967
0.4840743,0.118,-0.39,10.043
0.488042,0.08,-0.39,10.005
0.4920102,0.08,-0.39,10.005
0.4959783,0.08,-0.428,9.928
0.49994636,0.08,-0.428,9.89
0.5039134,0.08,-0.428,9.89
0.5078802,0.08,-0.428,10.005
0.5118471,0.08,-0.39,10.043
0.515815,0.118,-0.39,10.043
0.51978254,0.118,-0.39,9.967
0.5237502,0.118,-0.428,10.005
0.52771795,0.08,-0.428,9.928
0.5316852,0.08,-0.467,9.89
0.53565323,0.08,-0.467,9.852
0.539621,0.08,-0.428,9.928
0.54358923,0.08,-0.428,9.89
0.5475579,0.08,-0.428,9.967
0.5515266,0.08,-0.428,9.967
0.5554942,0.08,-0.467,9.928
0.55946183,0.118,-0.39,9.928
0.56343013,0.118,-0.428,10.005
0.5673979,0.118,-0.428,9.967
0.5713656,0.118,-0.39,10.005
0.5753338,0.118,-0.467,9.89
0.57930255,0.08,-0.428,9.89
0.58327085,0.08,-0.39,9.967
0.5872392,0.118,-0.467,9.89
0.59120697,0.118,-0.467,10.005
0.5951749,0.118,-0.428,9.967
0.599143,0.118,-0.39,10.005
0.6031114,0.08,-0.39,10.043
0.6070794,0.118,-0.39,10.005
0.6110472,0.08,-0.467,9.89
0.6150155,0.08,-0.428,9.967
0.6189841,0.08,-0.39,9.928
0.6229524,0.08,-0.428,10.005
0.6269207,0.08,-0.428,9.928
0.6308892,0.118,-0.39,10.005
0.63485754,0.08,-0.428,9.967
0.638825,0.08,-0.428,9.928
0.64279264,0.08,-0.428,10.043
0.6467603,0.118,-0.428,10.043
0.65072805,0.08,-0.428,10.005
0.6546965,0.08,-0.39,10.005
0.6586654,0.118,-0.428,9.89
0.66263354,0.08,-0.467,9.928
0.66660154,0.08,-0.428,9.89
0.6705696,0.118,-0.428,9.928
0.6745374,0.118,-0.428,10.005
0.67850477,0.118,-0.39,10.005
0.6824722,0.08,-0.428,9.967
0.6864398,0.118,-0.428,10.043
0.69040763,0.08,-0.428,9.928
0.6943754,0.08,-0.428,9.928
0.6983435,0.118,-0.39,10.082
0.7023124,0.08,-0.428,10.005
0.7062809,0.08,-0.39,10.005
0.71024907,0.08,-0.428,10.005
0.714217,0.118,-0.428,9.928
0.7181846,0.118,-0.428,9.928
0.7221524,0.08,-0.428,9.89
0.72612,0.08,-0.428,9.928
0.7300878,0.118,-0.428,10.005
0.7340558,0.118,-0.428,10.005
0.738024,0.08,-0.467,9.967
0.7419921,0.08,-0.428,9.967
0.74596053,0.118,-0.428,9.928
0.7499295,0.08,-0.428,9.967
0.753899,0.08,-0.39,9.967
0.7578678,0.08,-0.428,9.928
0.7618366,0.118,-0.428,9.967
0.76580554,0.08,-0.428,9.928
0.7697741,0.118,-0.39,9.928
0.77374196,0.118,-0.467,9.928
0.7777098,0.118,-0.428,9.967
0.7816781,0.08,-0.428,10.005
0.78564644,0.118,-0.39,9.967
0.7896151,0.08,-0.428,9.967
0.79358387,0.08,-0.428,9.967
0.7975521,0.08,-0.428,9.967
0.80152035,0.08,-0.467,9.928
0.8054881,0.08,-0.39,10.005
0.80945593,0.08,-0.39,9.928
0.813424,0.08,-0.428,9.967
0.81739193,0.118,-0.428,9.967
0.82136,0.08,-0.428,9.928
0.82532847,0.08,-0.467,9.928
0.82929677,0.08,-0.39,9.967
0.8332648,0.08,-0.428,10.005
0.8372328,0.08,-0.39,10.005
0.84120095,0.08,-0.428,9.967
0.845169,0.08,-0.428,10.005
0.8491372,0.08,-0.39,9.967
0.8531056,0.157,-0.428,9.928
0.8570735,0.08,-0.428,9.967
0.86104167,0.08,-0.428,9.928
0.8650098,0.08,-0.428,9.928
0.8689782,0.118,-0.428,9.967
0.8729463,0.08,-0.428,9.928
0.87691486,0.08,-0.428,10.005
0.8808832,0.118,-0.428,9.928
0.8848516,0.08,-0.428,9.967
0.8888203,0.042,-0.39,10.005
0.8927888,0.08,-0.428,9.967
0.8967568,0.08,-0.39,9.89
0.90072507,0.08,-0.428,9.967
0.904693,0.118,-0.428,10.005
0.90866095,0.08,-0.428,10.005
0.9126287,0.08,-0.428,9.967
0.9165967,0.08,-0.39,9.967
0.92056507,0.08,-0.428,9.967
0.92453295,0.118,-0.428,9.967
0.928501,0.08,-0.428,10.005
0.9324693,0.118,-0.428,10.005
0.936438,0.118,-0.39,9.928
0.9404061,0.118,-0.428,9.967
0.94437426,0.08,-0.428,10.005
0.9483426,0.08,-0.428,9.967
0.9523106,0.08,-0.428,10.005
0.9562793,0.08,-0.428,10.005
0.9602471,0.08,-0.39,9.928
0.9642148,0.118,-0.428,9.928
0.9681828,0.08,-0.428,9.967
0.9721508,0.118,-0.428,9.967
0.97611916,0.08,-0.428,10.005
0.9800881,0.118,-0.428,9.967
0.98405683,0.08,-0.39,9.967
0.9880255,0.08,-0.428,9.928
0.9919942,0.08,-0.428,9.928
0.99596286,0.08,-0.39,9.89
0.99993145,0.118,-0.467,9.967
1.0039009,0.08,-0.428,9.967
1.0078701,0.08,-0.428,10.005
1.0118388,0.08,-0.428,10.005
1.0158067,0.08,-0.428,9.967
1.0197753,0.118,-0.428,9.967
1.0237434,0.08,-0.428,9.967
1.0277117,0.118,-0.428,9.967
1.0316807,0.118,-0.428,9.967
1.0356494,0.08,-0.428,9.928
1.0396178,0.08,-0.39,9.928
1.0435859,0.118,-0.39,9.928
1.0475544,0.08,-0.428,10.005
1.0515226,0.08,-0.467,9.967
1.0554906,0.08,-0.39,10.005
1.0594587,0.118,-0.39,9.967
1.063427,0.118,-0.428,9.967
1.0673952,0.08,-0.428,9.967
1.0713639,0.118,-0.428,9.967
1.0753325,0.118,-0.428,9.967
1.0793004,0.08,-0.428,9.928
1.0832689,0.08,-0.39,9.928
1.0872374,0.08,-0.428,9.967
1.0912064,0.08,-0.428,10.005
1.0951754,0.08,-0.467,9.967
1.0991439,0.118,-0.428,9.928
1.1031125,0.08,-0.428,9.928
1.1070809,0.042,-0.39,9.967
1.1110492,0.118,-0.428,9.967
1.1150173,0.08,-0.428,9.967
1.1189857,0.08,-0.39,9.967
1.1229544,0.118,-0.428,9.967
1.1269238,0.08,-0.428,9.928
1.1308933,0.08,-0.39,9.928
1.1348627,0.08,-0.428,9.928
1.1388319,0.08,-0.428,9.967
1.1428006,0.08,-0.39,9.967
1.146769,0.08,-0.428,9.967
1.1507375,0.08,-0.428,9.967
1.1547061,0.08,-0.428,9.928
1.1586748,0.08,-0.428,9.967
1.1626437,0.08,-0.428,10.005
1.1666117,0.08,-0.428,9.928
1.1705803,0.118,-0.39,9.967
1.1745487,0.08,-0.428,9.967
1.1785172,0.118,-0.428,9.967
1.1824853,0.08,-0.39,9.967
1.1864538,0.08,-0.428,10.005
1.1904225,0.08,-0.428,9.967
1.1943908,0.08,-0.428,9.928
1.198359,0.042,-0.428,10.005
1.2023276,0.08,-0.428,9.967
1.2062964,0.08,-0.39,9.928
1.2102652,0.08,-0.428,9.967
1.2142341,0.118,-0.428,9.967
1.2182028,0.08,-0.39,9.967
1.222172,0.118,-0.467,9.967
1.2261409,0.118,-0.428,9.928
1.2301098,0.118,-0.428,9.967
1.2340786,0.08,-0.428,9.967
1.2380471,0.08,-0.467,9.967
1.2420156,0.08,-0.467,9.967
1.2459841,0.118,-0.428,9.967
1.2499529,0.08,-0.39,10.005
1.2539223,0.118,-0.428,9.928
1.2578909,0.042,-0.428,9.967
1.26186,0.08,-0.428,9.967
1.2658287,0.118,-0.39,10.005
1.2697977,0.08,-0.428,9.967
1.2737665,0.08,-0.428,9.967
1.2777356,0.08,-0.428,9.928
1.2817038,0.08,-0.39,9.967
1.2856717,0.118,-0.39,9.928
1.2896403,0.118,-0.428,10.005
1.2936084,0.118,-0.39,9.967
1.2975769,0.118,-0.428,9.928
1.3015455,0.118,-0.428,9.967
1.3055133,0.042,-0.428,9.967
1.3094816,0.118,-0.428,9.928
1.3134505,0.08,-0.39,9.928
1.3174193,0.08,-0.467,9.852
1.3213879,0.08,-0.428,9.814
1.3253561,0.08,-0.505,9.89
1.3293251,0.118,-0.428,9.89
1.3332937,0.118,-0.428,10.043
1.3372618,0.118,-0.428,10.12
1.3412298,0.118,-0.352,10.12
1.3451984,0.118,-0.39,9.967
1.3491668,0.08,-0.428,9.852
1.3531355,0.08,-0.467,9.814
1.3571042,0.08,-0.467,9.89
1.3610724,0.042,-0.467,9.928
1.3650405,0.118,-0.467,9.967
1.369009,0.08,-0.428,9.928
1.3729783,0.08,-0.428,10.005
1.3769472,0.08,-0.467,9.928
