TIME,X,Y,Z
0.0,0.003,-0.352,9.316
0.003967384,-0.034,-0.39,10.043
0.007934918,0.042,-0.39,9.967
0.011901918,0.042,-0.428,9.967
0.015868995,0.003,-0.428,9.967
0.01983646,0.003,-0.39,9.967
0.023803307,0.042,-0.39,9.928
0.027770614,0.042,-0.39,9.967
0.031737927,0.003,-0.39,9.967
0.035705466,0.003,-0.39,9.928
0.039672695,0.042,-0.428,9.967
0.04364057,0.003,-0.39,9.967
0.047607955,0.042,-0.39,10.005
0.051576033,0.042,-0.39,9.967
0.055543732,0.042,-0.39,9.967
0.059510272,0.003,-0.428,10.005
0.06347727,0.042,-0.428,9.967
0.067443885,0.003,-0.39,9.967
0.07141097,0.042,-0.428,9.928
0.0753775,0.003,-0.428,9.967
0.07934445,0.042,-0.39,9.967
0.08331215,0.042,-0.39,10.005
0.08727991,0.042,-0.39,10.005
0.091247454,0.003,-0.39,9.928
0.095215306,0.042,-0.39,9.967
0.099183075,0.003,-0.39,10.005
0.10315078,0.042,-0.39,9.967
0.10711855,0.042,-0.39,9.967
0.11108624,0.042,-0.428,9.967
0.11505369,0.042,-0.39,10.005
0.11902145,0.003,-0.39,10.005
0.122989,0.042,-0.428,10.005
0.12695599,0.042,-0.39,9.967
0.13092291,0.003,-0.39,9.967
0.13488954,0.042,-0.39,9.967
0.13885608,0.003,-0.39,9.967
0.14282323,0.003,-0.39,9.967
0.14679046,0.042,-0.39,9.967
0.15075785,0.003,-0.39,9.928
0.15472515,0.042,-0.39,10.005
0.15869246,0.042,-0.428,9.967
0.16265956,0.042,-0.39,9.967
0.16662687,0.003,-0.428,9.928
0.1705938,0.042,-0.467,9.967
0.174561,0.042,-0.39,9.967
0.17852877,0.042,-0.39,9.967
0.1824966,0.042,-0.39,9.967
0.18646361,0.08,-0.428,9.967
0.19043046,0.042,-0.39,9.967
0.19439802,0.003,-0.39,9.967
0.19836545,0.003,-0.39,9.967
0.20233332,0.042,-0.39,9.928
0.20630108,0.042,-0.39,10.005
0.21026804,0.042,-0.428,9.928
0.21423526,0.042,-0.39,9.928
0.21820219,0.042,-0.428,9.967
0.22216873,0.003,-0.39,9.967
0.22613613,0.003,-0.39,9.928
0.23010352,0.042,-0.428,9.928
0.234071,0.042,-0.39,9.928
0.23803948,0.042,-0.39,9.967
0.24200687,0.003,-0.39,9.967
0.24597386,0.003,-0.39,9.967
0.24994078,-0.034,-0.39,10.005
0.2539081,0.042,-0.39,9.928
0.25787523,0.042,-0.428,9.967
0.26184288,0.042,-0.39,9.967
0.2658101,0.042,-0.39,9.967
0.26977715,0.042,-0.39,10.005
0.27374464,0.042,-0.39,9.967
0.2777125,0.042,-0.39,9.967
0.28168023,0.003,-0.39,9.928
0.285647,0.003,-0.39,10.005
0.28961384,0.08,-0.39,9.967
0.2935813,0.003,-0.39,9.928
0.29754886,0.003,-0.467,9.967
0.30151632,0.042,-0.428,10.005
0.3054835,0.003,-0.39,9.967
0.3094509,0.003,-0.39,10.005
0.3134182,0.003,-0.39,9.928
0.3173853,0.042,-0.39,9.967
0.3213525,0.003,-0.39,9.967
0.32532045,0.042,-0.39,10.005
0.32928842,0.003,-0.39,9.967
0.33325613,0.042,-0.428,9.967
0.33722392,0.042,-0.428,10.005
0.34119174,0.042,-0.39,10.005
0.34515998,0.042,-0.39,9.967
0.34912774,0.003,-0.39,9.928
0.35309535,0.003,-0.428,9.967
0.35706204,0.003,-0.39,9.967
0.3610289,0.003,-0.39,9.967
0.36499578,0.042,-0.39,9.928
0.36896276,0.042,-0.39,9.967
0.37293,0.042,-0.39,9.967
0.37689748,0.042,-0.39,9.967
0.380864,0.003,-0.428,9.967
0.38483122,0.003,-0.39,9.967
0.38879916,0.042,-0.39,9.967
0.39276657,0.042,-0.39,9.928
0.3967339,0.042,-0.352,9.928
