TIME,X,Y,Z
0.0,0.118,-0.467,10.005
0.003965539,0.118,-0.467,9.967
0.007930539,0.118,-0.505,10.005
0.01189531,0.08,-0.467,9.928
0.01586031,0.157,-0.467,10.005
0.019825619,0.118,-0.467,10.005
0.02379087,0.118,-0.467,9.967
0.027756253,0.118,-0.467,9.967
0.031722255,0.118,-0.467,9.928
0.03568802,0.08,-0.467,9.928
0.039653637,0.118,-0.467,9.967
0.043618865,0.118,-0.467,9.928
0.047584184,0.118,-0.428,9.928
0.05154957,0.118,-0.467,9.967
0.05551557,0.157,-0.467,10.043
0.059481215,0.118,-0.467,9.928
0.063446365,0.118,-0.467,9.928
0.06741137,0.157,-0.467,9.928
0.07137673,0.118,-0.467,9.967
0.07534166,0.08,-0.467,10.005
0.07930674,0.118,-0.467,9.967
0.0832718,0.118,-0.467,9.967
0.087237485,0.118,-0.467,9.967
0.09120272,0.08,-0.467,10.005
0.09516799,0.118,-0.467,10.005
0.099134065,0.118,-0.467,9.967
0.1030996,0.118,-0.467,9.967
0.10706506,0.08,-0.467,9.967
0.111029826,0.118,-0.467,10.005
0.114994675,0.118,-0.467,9.928
0.11895976,0.118,-0.505,9.967
0.12292484,0.118,-0.467,9.967
0.12688968,0.118,-0.467,9.967
0.13085464,0.08,-0.467,9.967
0.13481963,0.118,-0.467,9.967
0.1387844,0.118,-0.467,9.967
0.14274956,0.118,-0.467,9.967
0.14671427,0.08,-0.467,9.928
0.15067965,0.157,-0.428,9.967
0.15464434,0.118,-0.467,9.967
0.15860987,0.157,-0.467,10.005
0.16257502,0.118,-0.467,9.928
0.1665409,0.118,-0.467,9.967
0.17050675,0.157,-0.467,9.967
0.17447177,0.118,-0.428,9.967
0.17843656,0.118,-0.428,9.967
0.1824014,0.118,-0.505,9.967
0.18636617,0.118,-0.505,9.967
0.19033135,0.118,-0.467,9.967
0.19429673,0.118,-0.467,9.967
0.19826281,0.118,-0.467,9.967
0.20222813,0.118,-0.428,9.928
0.20619312,0.08,-0.467,9.967
0.21015874,0.118,-0.467,9.967
0.21412411,0.118,-0.467,9.967
0.21809004,0.157,-0.467,9.967
0.2220552,0.118,-0.467,9.967
0.22601996,0.08,-0.467,9.967
0.22998482,0.118,-0.467,9.967
0.23394944,0.118,-0.467,9.967
0.23791434,0.157,-0.467,9.967
0.2418791,0.157,-0.467,10.005
0.24584441,0.118,-0.467,9.967
0.24980994,0.157,-0.428,9.967
0.25377518,0.118,-0.467,9.967
0.25774047,0.08,-0.467,10.005
0.261705,0.118,-0.467,9.928
0.26566988,0.118,-0.467,9.967
0.26963526,0.118,-0.428,9.967
0.27359965,0.118,-0.428,9.928
0.27756435,0.157,-0.467,9.967
0.28152958,0.08,-0.467,10.005
0.28549424,0.08,-0.467,9.967
0.28945947,0.118,-0.467,9.967
0.29342487,0.118,-0.467,9.967
0.29738963,0.118,-0.467,10.005
0.30135542,0.157,-0.428,9.967
0.3053211,0.118,-0.467,9.967
0.3092871,0.118,-0.467,9.967
0.31325218,0.08,-0.467,9.967
0.31721812,0.118,-0.467,9.928
0.3211838,0.118,-0.467,9.928
0.32514912,0.118,-0.467,9.967
0.32911378,0.08,-0.467,10.043
0.33307898,0.157,-0.467,9.928
0.33704436,0.118,-0.467,9.967
0.34100968,0.118,-0.428,9.967
0.3449756,0.118,-0.467,9.967
0.3489409,0.118,-0.467,9.967
0.3529063,0.118,-0.467,9.967
0.3568718,0.08,-0.543,9.967
0.36083674,0.118,-0.467,9.967
0.3648018,0.118,-0.467,10.005
0.3687671,0.118,-0.505,9.967
0.3727327,0.157,-0.467,9.967
0.37669787,0.157,-0.467,9.928
0.38066268,0.118,-0.505,10.005
0.38462746,0.118,-0.467,9.967
0.3885927,0.08,-0.467,10.005
0.39255816,0.118,-0.467,10.005
0.3965234,0.118,-0.467,9.967
0.40048844,0.08,-0.505,9.967
0.40445393,0.08,-0.467,10.005
0.40841883,0.118,-0.467,9.967
0.41238517,0.118,-0.467,10.005
0.4163507,0.118,-0.505,10.005
0.42031592,0.118,-0.467,9.967
0.4242813,0.118,-0.467,10.005
0.42824668,0.118,-0.505,9.967
0.43221185,0.118,-0.467,9.967
0.4361773,0.118,-0.467,9.967
0.44014278,0.118,-0.467,9.928
0.4441083,0.118,-0.467,9.967
