TIME,X,Y,Z
0.0,0.042,-0.467,9.967
0.003968308,0.08,-0.428,9.928
0.007936537,0.08,-0.467,9.967
0.011905306,0.08,-0.467,9.928
0.015873844,0.08,-0.505,9.967
0.019842625,0.08,-0.467,9.928
0.02381216,0.08,-0.428,9.928
0.02778193,0.08,-0.467,9.928
0.03175161,0.08,-0.467,9.967
0.03572077,0.08,-0.428,9.928
0.039689768,0.08,-0.467,9.967
0.04365797,0.042,-0.467,9.967
0.047626585,0.118,-0.467,9.967
0.051595427,0.08,-0.505,10.005
0.055564053,0.08,-0.467,10.005
0.059533052,0.08,-0.505,9.967
0.06350198,0.08,-0.467,9.928
0.06747105,0.08,-0.467,9.967
0.07143997,0.042,-0.467,10.005
0.07540935,0.042,-0.505,10.005
0.079377756,0.08,-0.467,9.967
0.08334683,0.08,-0.467,9.967
0.08731567,0.08,-0.467,9.928
0.091284506,0.042,-0.467,9.967
0.095253736,0.042,-0.428,9.967
0.099222966,0.08,-0.428,9.967
0.10319192,0.042,-0.467,9.967
0.107161,0.08,-0.467,9.967
0.111130305,0.08,-0.467,10.005
0.11509879,0.08,-0.467,9.928
0.11906756,0.08,-0.467,9.967
0.12303672,0.042,-0.467,9.967
0.12700641,0.08,-0.467,9.967
0.13097541,0.08,-0.505,10.005
0.13494472,0.118,-0.505,9.967
0.1389141,0.08,-0.505,9.967
0.14288385,0.08,-0.467,9.967
0.14685309,0.042,-0.505,9.967
0.15082149,0.08,-0.467,9.967
0.15479012,0.08,-0.467,9.967
0.1587588,0.08,-0.467,10.005
0.16272734,0.042,-0.467,9.967
0.16669619,0.08,-0.505,9.967
0.17066504,0.042,-0.505,9.928
0.17463405,0.08,-0.467,10.005
0.17860328,0.08,-0.505,9.967
0.18257228,0.042,-0.467,9.928
0.18654107,0.08,-0.467,9.928
0.19051014,0.08,-0.467,9.967
0.19447882,0.08,-0.505,9.967
0.19844724,0.118,-0.467,9.928
0.20241556,0.08,-0.467,10.005
0.20638493,0.08,-0.467,9.967
0.21035363,0.08,-0.467,9.928
0.21432231,0.08,-0.467,9.967
0.21829116,0.118,-0.467,9.967
0.22225949,0.08,-0.467,9.967
0.22622773,0.08,-0.467,9.967
0.23019634,0.08,-0.505,9.928
0.23416473,0.08,-0.467,9.967
0.23813304,0.08,-0.467,9.967
0.24210167,0.08,-0.505,9.967
0.24607022,0.042,-0.505,10.005
0.25003937,0.042,-0.505,9.967
0.25400785,0.08,-0.467,9.967
0.25797668,0.08,-0.467,9.928
0.26194522,0.042,-0.467,9.967
0.26591492,0.08,-0.505,9.967
0.26988393,0.08,-0.467,9.967
0.27385324,0.08,-0.467,10.005
0.27782267,0.08,-0.505,9.967
0.281792,0.08,-0.467,9.967
0.28576118,0.08,-0.467,9.928
0.28972957,0.08,-0.467,9.967
0.2936987,0.08,-0.505,9.967
0.2976683,0.08,-0.505,10.005
0.30163762,0.118,-0.505,10.005
0.3056063,0.08,-0.467,9.967
0.30957493,0.08,-0.505,9.967
0.31354338,0.042,-0.505,9.967
0.31751224,0.08,-0.428,9.967
0.32148132,0.08,-0.467,9.967
0.32544985,0.08,-0.505,9.928
0.3294184,0.08,-0.467,9.967
0.33338755,0.08,-0.467,9.967
0.3373568,0.08,-0.467,9.967
0.34132534,0.118,-0.467,9.967
0.3452945,0.08,-0.428,9.967
0.34926382,0.08,-0.505,9.967
0.35323343,0.118,-0.467,9.967
0.35720274,0.042,-0.467,9.967
0.36117142,0.042,-0.467,9.928
0.36514002,0.08,-0.428,9.967
0.3691086,0.08,-0.467,9.967
0.37307706,0.08,-0.467,9.967
0.37704566,0.08,-0.467,9.967
0.38101444,0.08,-0.467,9.967
0.38498282,0.08,-0.467,9.967
0.38895178,0.08,-0.467,9.967
0.3929201,0.08,-0.467,9.967
0.39688855,0.08,-0.467,9.967
0.4008578,0.042,-0.428,9.928
0.4048263,0.08,-0.428,9.967
0.40879545,0.08,-0.467,9.967
0.41276455,0.08,-0.467,9.967
0.4167342,0.08,-0.467,9.967
0.4207028,0.08,-0.428,9.967
0.42467132,0.08,-0.467,9.967
0.42864025,0.08,-0.467,9.967
0.43260902,0.08,-0.467,9.967
0.43657786,0.08,-0.505,10.005
0.44054663,0.042,-0.467,9.928
0.4445155,0.08,-0.467,9.928
0.4484841,0.08,-0.467,9.967
0.45245293,0.118,-0.467,9.967
0.4564221,0.08,-0.467,9.967
0.46039146,0.08,-0.505,9.967
0.46436012,0.118,-0.467,9.967
0.46832916,0.08,-0.467,9.928
0.472298,0.042,-0.505,9.928
0.47626686,0.08,-0.467,9.967
0.48023537,0.08,-0.467,9.967
0.48420382,0.08,-0.467,9.928
0.4881728,0.08,-0.467,9.967
