TIME,X,Y,Z
0.0,-0.07817078,-0.06236267,9.787491
0.002502442,-0.09492493,-0.09109497,9.864105
0.005004883,-0.09492493,-0.17489624,9.837769
0.007507325,-0.106903076,-0.13420105,9.849747
0.010040284,-0.085357666,-0.11026001,9.832993
0.012542725,-0.051834106,-0.1509552,9.792282
0.015045166,-0.06619263,-0.11026001,9.816223
0.017547607,-0.07817078,-0.11982727,9.852142
0.020050049,-0.114089966,-0.14616394,9.866501
0.022552492,-0.12844849,-0.08869934,9.892838
0.02508545,-0.07337952,-0.12461853,9.844955
0.027587892,-0.085357666,-0.10546875,9.8688965
0.030059816,-0.082962036,-0.12940979,9.811432
0.032592773,-0.111694336,-0.11982727,9.849747
0.035064697,-0.07098389,-0.12940979,9.811432
0.037597656,-0.080566406,-0.09109497,9.837769
0.040130615,-0.090148926,-0.10546875,9.856934
0.042633057,-0.0925293,-0.16053772,9.8138275
0.045135494,-0.082962036,-0.1222229,9.816223
0.04763794,-0.09971619,-0.1222229,9.8090515
0.05014038,-0.10450745,-0.13659668,9.818619
0.052642822,-0.0925293,-0.14616394,9.828201
0.055145264,-0.082962036,-0.14376831,9.844955
0.057678223,-0.07577515,-0.12940979,9.832993
0.060180664,-0.07817078,-0.14376831,9.859329
0.062683105,-0.090148926,-0.12940979,9.80426
0.06518555,-0.106903076,-0.08392334,9.871292
0.06768799,-0.080566406,-0.10067749,9.854538
0.07022095,-0.047042847,-0.13897705,9.859329
0.07272339,-0.080566406,-0.16770935,9.849747
0.07522583,-0.10211182,-0.13180542,9.849747
0.07772827,-0.12844849,-0.1222229,9.82341
0.08023071,-0.087753296,-0.15814209,9.873688
0.082733154,-0.07098389,-0.14855957,9.885666
0.0852356,-0.07098389,-0.14616394,9.900024
0.087768555,-0.09971619,-0.15574646,9.854538
0.09027099,-0.0925293,-0.13420105,9.86171
0.09277344,-0.07577515,-0.11982727,9.866501
0.09527588,-0.090148926,-0.14855957,9.84256
0.09777832,-0.109298706,-0.15574646,9.782715
0.10031128,-0.044647217,-0.0934906,9.8090515
0.10281372,-0.07337952,-0.09828186,9.86171
0.10531616,-0.106903076,-0.08869934,9.832993
0.10781861,-0.1212616,-0.12701416,9.856934
0.11035156,-0.059020996,-0.13420105,9.835388
0.112854,-0.059020996,-0.0934906,9.880875
0.115356445,-0.10450745,-0.08152771,9.835388
0.11785889,-0.087753296,-0.10786438,9.832993
0.120391846,-0.023101807,-0.14855957,9.852142
0.12289429,-0.12605286,-0.14137268,9.856934
0.12539673,-0.12605286,-0.09109497,9.835388
0.12789917,-0.09732056,-0.09588623,9.82341
0.13040161,-0.111694336,-0.15335083,9.82341
0.13290405,-0.07098389,-0.13897705,9.852142
0.13543701,-0.109298706,-0.15574646,9.8688965
0.13793945,-0.109298706,-0.12701416,9.86171
0.1404419,-0.10211182,-0.11265564,9.835388
0.14294434,-0.087753296,-0.08152771,9.864105
0.14544678,-0.114089966,-0.14137268,9.832993
0.14794922,-0.09971619,-0.10067749,9.818619
0.15045166,-0.12365723,-0.14616394,9.856934
0.1529541,-0.080566406,-0.16531372,9.84256
0.15545654,-0.063812256,-0.14616394,9.86171
0.157959,-0.07098389,-0.1222229,9.854538
0.16049194,-0.106903076,-0.17250061,9.792282
0.16299438,-0.09732056,-0.11503601,9.873688
0.16549683,-0.09492493,-0.14855957,9.830597
0.16799927,-0.109298706,-0.11503601,9.825806
0.17050171,-0.06858826,-0.12461853,9.825806
0.17303467,-0.090148926,-0.1222229,9.888046
0.17553711,-0.07817078,-0.13659668,9.849747
0.17803955,-0.054229736,-0.11265564,9.8138275
0.180542,-0.063812256,-0.13897705,9.8090515
0.18304443,-0.087753296,-0.11743164,9.825806
