TIME,X,Y,Z
0.0,-0.16197205,0.02142334,9.720459
0.002502441,-0.18591309,0.02861023,9.904816
0.005004882,-0.14520264,0.0046691895,9.885666
0.007507324,-0.17393494,0.04296875,9.866501
0.010009765,-0.16436768,0.0262146,9.844955
0.012512207,-0.1787262,0.0022735596,9.852142
0.015014648,-0.15718079,0.02381897,9.84256
0.01751709,-0.16914368,0.03819275,9.852142
0.020019531,-0.1667633,0.03819275,9.897629
0.022521973,-0.2002716,0.04057312,9.8688965
0.025024414,-0.15238953,0.01902771,9.859329
0.027526855,-0.138031,0.04296875,9.859329
0.030059814,-0.18830872,-0.00970459,9.856934
0.032562256,-0.20266724,0.04536438,9.837769
0.035064697,-0.16197205,0.05734253,9.816223
0.037567135,-0.15957642,0.0549469,9.876083
0.04006958,-0.16914368,0.03340149,9.835388
0.04257202,-0.13563538,0.0262146,9.900024
0.045074463,-0.18112183,0.0549469,9.90242
0.047576904,-0.19070435,0.06690979,9.825806
0.050079346,-0.19070435,0.0022735596,9.856934
0.052581787,-0.15478516,0.02381897,9.92157
0.05508423,-0.15238953,0.02142334,9.909607
0.057586674,-0.2074585,0.0022735596,9.873688
0.06008911,-0.15718079,0.0262146,9.840164
0.06259155,-0.20506287,0.01902771,9.86171
0.06512451,-0.18591309,0.0070648193,9.876083
0.06762695,-0.18112183,0.011856079,9.84256
0.070129395,-0.18591309,0.05973816,9.832993
0.07263184,-0.15718079,0.0262146,9.830597
0.07513428,-0.1667633,0.014251709,9.885666
0.07763672,-0.1667633,0.0046691895,9.8688965
0.08013916,-0.20985413,0.0046691895,9.856934
0.0826416,-0.19308472,-0.0025177002,9.854538
0.08517456,-0.1787262,0.04776001,9.919174
0.087677,-0.1715393,0.0046691895,9.818619
0.09017944,-0.1212616,-0.01687622,9.849747
0.092681885,-0.1212616,0.02861023,9.854538
0.095184326,-0.17633057,0.02381897,9.876083
0.09768677,-0.21942139,0.0262146,9.849747
0.10018921,-0.15718079,0.03340149,9.856934
0.10269165,-0.1667633,0.02381897,9.878479
0.105194084,-0.21224976,-0.02645874,9.90242
0.10769653,-0.1787262,0.02142334,9.8688965
0.110198975,-0.16197205,-1.2207031E-4,9.830597
0.112701416,-0.1715393,0.02142334,9.837769
0.11520386,-0.18351746,0.0262146,9.847351
0.1177063,-0.2074585,0.05973816,9.856934
0.12023926,-0.14042664,0.01902771,9.876083
0.1227417,-0.16197205,0.014251709,9.88327
0.12524414,-0.15238953,-1.2207031E-4,9.864105
0.12774658,-0.18112183,0.009460449,9.854538
0.13024902,-0.16914368,0.05015564,9.832993
0.13275146,-0.1499939,0.05015564,9.888046
0.1352539,-0.20506287,0.04776001,9.878479
0.13775635,-0.16914368,0.05255127,9.88327
0.14025879,-0.20266724,0.01663208,9.866501
0.14276123,-0.16197205,0.03819275,9.885666
0.14526369,-0.19548035,0.01663208,9.866501
0.14776611,-0.20266724,0.05973816,9.880875
0.15026855,-0.14520264,-0.0025177002,9.84256
0.152771,-0.18112183,0.0046691895,9.890442
0.15530396,-0.1787262,0.03819275,9.847351
0.1578064,-0.15718079,0.02381897,9.811432
0.16030884,-0.19548035,0.04057312,9.8688965
0.16281128,-0.15718079,0.0836792,9.878479
0.16531372,-0.16197205,0.03100586,9.852142
0.16781616,-0.16914368,0.04057312,9.859329
0.1703186,-0.16436768,0.02142334,9.8688965
0.17282104,-0.1787262,0.04296875,9.82341
0.17532349,-0.15718079,0.0262146,9.8090515
0.17782591,-0.1787262,0.04776001,9.835388
0.18032837,-0.18112183,0.02861023,9.888046
0.18283081,-0.17633057,0.03340149,9.892838
0.18533325,-0.1667633,0.009460449,9.832993
0.1878357,-0.15238953,0.0262146,9.885666
0.19033813,-0.1787262,0.01902771,9.90242
0.19284058,-0.1715393,-0.014480591,9.890442
0.19537354,-0.18351746,0.0262146,9.830597
0.19787596,-0.16914368,0.05255127,9.8688965
0.20037842,-0.17393494,0.04536438,9.866501
0.20288086,-0.1667633,0.0070648193,9.885666
0.2053833,-0.16197205,0.0262146,9.864105
0.20788574,-0.18591309,0.01902771,9.835388
0.21038817,-0.16914368,0.03579712,9.825806
0.21289062,-0.15957642,0.03819275,9.878479
0.21539307,-0.1715393,0.011856079,9.866501
