TIME,X,Y,Z
0.0,0.08,-0.505,10.12
0.015888674,0.08,-0.505,10.005
0.03177752,0.042,-0.543,9.967
0.04766468,0.042,-0.505,9.967
0.06355315,0.042,-0.505,9.967
0.07944115,0.042,-0.505,9.967
0.09533169,0.042,-0.505,9.967
0.11122223,0.042,-0.505,9.967
0.12711221,0.08,-0.505,9.967
0.14300235,0.08,-0.505,9.967
0.15889233,0.08,-0.505,9.967
0.1747825,0.08,-0.505,9.967
0.19067092,0.042,-0.505,9.967
0.20655856,0.08,-0.505,9.967
0.22244748,0.042,-0.505,9.967
0.23833641,0.042,-0.505,10.005
0.25422543,0.08,-0.505,9.967
0.27011585,0.042,-0.505,10.005
0.28600347,0.08,-0.505,9.967
0.30189237,0.08,-0.505,9.967
0.3177814,0.042,-0.505,9.967
0.33366945,0.08,-0.505,10.005
0.3495563,0.08,-0.505,10.005
0.3654449,0.042,-0.505,9.967
0.3813332,0.042,-0.543,9.967
0.39722142,0.08,-0.505,9.967
0.41310903,0.08,-0.505,9.967
0.42899695,0.08,-0.543,10.005
0.4448856,0.042,-0.505,10.005
0.4607746,0.042,-0.505,9.967
0.47666383,0.042,-0.505,9.967
0.4925519,0.08,-0.505,9.967
0.50843996,0.08,-0.505,10.005
0.5243283,0.042,-0.505,9.967
0.54021674,0.042,-0.505,9.967
0.556106,0.042,-0.505,10.005
0.5719958,0.08,-0.505,9.967
0.58788437,0.042,-0.505,9.967
0.60377043,0.08,-0.505,9.967
0.6196575,0.08,-0.505,10.005
0.6355427,0.042,-0.505,9.967
0.65142924,0.042,-0.505,9.967
0.667317,0.042,-0.505,9.967
0.6832043,0.042,-0.505,10.005
0.69909185,0.08,-0.505,9.967
0.71498126,0.08,-0.505,9.967
0.7308703,0.042,-0.505,9.967
0.7467583,0.042,-0.505,9.967
0.76264584,0.08,-0.505,9.967
0.77853316,0.08,-0.505,9.967
0.7944225,0.08,-0.505,9.967
0.8103105,0.08,-0.505,9.967
0.8262012,0.042,-0.505,10.005
0.8420891,0.042,-0.505,9.967
0.8579782,0.042,-0.505,9.967
0.87386996,0.042,-0.505,9.967
0.88975954,0.042,-0.505,9.967
0.90564585,0.08,-0.505,9.967
0.9215312,0.08,-0.505,9.967
0.9374194,0.042,-0.505,9.967
0.95330906,0.042,-0.505,9.967
0.96919817,0.042,-0.505,9.967
0.9850866,0.042,-0.505,9.967
1.000976,0.08,-0.505,10.005
1.0168649,0.08,-0.505,9.967
1.0327516,0.08,-0.505,9.967
1.0486385,0.08,-0.543,10.005
