TIME,X,Y,Z
0.0,0.042,-0.428,9.354
0.003970621,0.08,-0.467,10.043
0.007941929,0.042,-0.428,9.967
0.011913621,0.118,-0.467,10.005
0.015885372,0.08,-0.467,10.005
0.01985668,0.042,-0.428,10.005
0.02382791,0.042,-0.505,9.967
0.027799746,0.08,-0.505,9.967
0.031770974,0.08,-0.505,10.043
0.035742056,0.08,-0.543,10.005
0.039712824,0.08,-0.543,9.967
0.043683518,0.042,-0.505,9.928
0.0476539,0.08,-0.543,9.967
0.051624466,0.08,-0.505,10.005
0.055595543,0.08,-0.505,10.005
0.05956639,0.08,-0.505,9.928
0.06353748,0.042,-0.505,9.967
0.06750909,0.042,-0.467,9.967
0.0714804,0.042,-0.505,9.967
0.07545188,0.042,-0.505,9.928
0.07942396,0.042,-0.467,9.967
0.08339488,0.003,-0.467,9.967
0.08736643,0.042,-0.505,9.967
0.09133812,0.042,-0.505,9.967
0.095309965,0.042,-0.505,9.967
0.09928105,0.042,-0.467,9.967
0.103252515,0.08,-0.505,10.005
0.10722413,0.042,-0.505,9.967
0.111195914,0.042,-0.505,9.967
0.115168296,0.08,-0.505,9.967
0.11913976,0.08,-0.505,9.967
0.12311177,0.08,-0.467,9.967
0.12708339,0.042,-0.467,10.005
0.13105439,0.042,-0.505,9.967
0.1350256,0.042,-0.505,9.967
0.13899714,0.042,-0.467,9.967
0.14296845,0.042,-0.467,9.967
0.14694,0.042,-0.505,9.928
0.15091123,0.08,-0.505,9.928
0.15488261,0.042,-0.505,10.005
0.158854,0.08,-0.505,9.967
0.16282576,0.08,-0.505,10.005
0.16679724,0.08,-0.505,9.967
0.17076877,0.08,-0.505,9.967
0.17474045,0.08,-0.505,9.967
0.17871146,0.08,-0.505,10.005
0.18268278,0.08,-0.505,9.967
0.18665402,0.08,-0.505,10.043
0.1906254,0.042,-0.543,9.967
0.19459732,0.042,-0.505,9.928
0.19856948,0.042,-0.505,10.005
0.20254116,0.08,-0.505,9.967
0.20651248,0.08,-0.505,10.005
0.21048447,0.08,-0.505,10.005
0.21445571,0.042,-0.467,9.967
0.2184271,0.042,-0.505,9.967
0.22239842,0.042,-0.505,10.005
0.22637004,0.08,-0.505,9.967
0.23034129,0.08,-0.505,9.967
0.2343122,0.08,-0.505,10.005
0.2382832,0.08,-0.505,9.967
0.24225421,0.042,-0.505,9.967
0.24622528,0.08,-0.505,10.043
0.25019613,0.042,-0.505,9.967
0.2541673,0.042,-0.505,9.928
0.2581379,0.118,-0.467,9.967
0.26210898,0.08,-0.505,10.005
0.2660801,0.08,-0.543,10.005
0.2700516,0.08,-0.505,9.967
0.27402312,0.08,-0.505,9.928
0.27799448,0.042,-0.467,9.967
0.28196594,0.042,-0.505,10.005
0.28593695,0.08,-0.505,9.967
0.28990814,0.08,-0.505,9.967
0.2938791,0.08,-0.505,9.928
0.29785022,0.08,-0.505,10.005
0.30182117,0.08,-0.467,10.005
0.30579188,0.042,-0.505,9.967
0.30976287,0.08,-0.505,9.928
0.31373397,0.042,-0.505,10.005
0.3177046,0.042,-0.505,9.967
0.32167566,0.042,-0.505,9.967
0.32564682,0.042,-0.505,10.005
0.3296179,0.08,-0.505,9.967
0.3335888,0.042,-0.505,10.005
0.33755964,0.042,-0.505,9.967
0.3415309,0.042,-0.505,10.005
0.34550202,0.042,-0.505,9.967
0.34947318,0.042,-0.505,10.005
0.35344425,0.08,-0.505,10.005
0.3574151,0.08,-0.505,10.005
0.3613858,0.08,-0.505,10.005
0.36535627,0.08,-0.505,9.967
0.3693271,0.08,-0.505,9.967
0.37329888,0.042,-0.505,9.967
0.37727016,0.042,-0.505,10.043
0.38124147,0.08,-0.505,10.005
0.38521257,0.08,-0.467,10.005
0.38918325,0.08,-0.505,9.967
0.3931541,0.042,-0.505,9.928
0.39712515,0.08,-0.505,9.928
0.4010967,0.042,-0.467,10.005
0.40506855,0.042,-0.467,10.005
0.40903988,0.042,-0.505,10.005
0.41301155,0.042,-0.543,9.928
0.41698354,0.042,-0.505,10.005
0.42095456,0.08,-0.505,10.005
0.42492592,0.08,-0.543,9.967
0.42889747,0.042,-0.505,9.967
0.43286908,0.08,-0.505,9.967
0.43684053,0.042,-0.505,9.967
0.44081154,0.08,-0.467,10.043
0.44478247,0.08,-0.543,9.928
0.44875294,0.042,-0.505,9.89
0.4527239,0.042,-0.505,9.928
0.45669517,0.042,-0.467,10.005
0.46066624,0.042,-0.505,9.967
0.4646371,0.042,-0.505,9.967
0.4686084,0.08,-0.505,9.967
0.47257933,0.08,-0.505,9.967
0.4765508,0.08,-0.505,10.005
0.48052207,0.08,-0.505,9.967
0.48449278,0.042,-0.467,10.082
0.48846415,0.042,-0.505,9.967
0.49243554,0.042,-0.467,9.928
0.49640617,0.042,-0.505,9.967
0.500377,0.042,-0.467,10.005
0.50434816,0.08,-0.505,9.967
0.50831956,0.042,-0.467,10.005
0.51229125,0.042,-0.543,10.005
0.5162621,0.08,-0.467,10.005
0.5202339,0.042,-0.505,9.967
0.52420557,0.042,-0.505,10.005
0.5281771,0.08,-0.505,10.005
0.5321482,0.08,-0.505,10.005
0.5361193,0.042,-0.505,9.967
0.5400907,0.08,-0.505,10.005
0.5440617,0.042,-0.505,9.967
0.54803294,0.08,-0.467,9.928
0.5520042,0.042,-0.505,9.967
0.5559756,0.08,-0.505,9.928
0.55994636,0.08,-0.505,9.928
0.5639183,0.042,-0.543,10.005
0.5678899,0.08,-0.505,10.005
0.571861,0.08,-0.505,10.005
0.57583296,0.08,-0.505,10.005
0.5798045,0.042,-0.543,9.967
0.5837762,0.08,-0.505,9.928
0.5877475,0.042,-0.543,9.928
0.5917191,0.08,-0.467,9.967
0.59569055,0.08,-0.505,9.967
0.59966195,0.08,-0.505,9.967
0.6036334,0.08,-0.467,9.89
0.60760516,0.08,-0.505,9.967
0.6115763,0.08,-0.467,10.005
0.6155481,0.08,-0.467,9.967
0.61951965,0.042,-0.505,9.967
0.62349164,0.08,-0.467,10.005
0.62746364,0.042,-0.505,9.967
0.63143533,0.042,-0.505,9.967
0.63540685,0.042,-0.505,9.928
0.63937855,0.042,-0.505,9.967
0.6433498,0.042,-0.505,10.005
0.6473213,0.003,-0.505,9.967
0.65129286,0.042,-0.505,10.005
0.65526414,0.042,-0.505,10.005
0.6592357,0.08,-0.467,9.967
0.6632076,0.08,-0.505,9.967
0.6671797,0.042,-0.505,9.967
0.67115104,0.042,-0.505,10.005
0.6751226,0.08,-0.505,9.967
0.67909455,0.08,-0.505,9.928
0.68306696,0.042,-0.505,9.967
