TIME,X,Y,Z
0.0,-0.042251587,-0.02885437,9.835388
0.002502441,-0.06619263,0.01663208,9.935944
0.0050354,-0.087753296,0.0046691895,9.828201
0.007537841,-0.09492493,-0.03842163,9.756378
0.010040283,-0.109298706,0.0070648193,9.782715
0.012542724,-0.085357666,-0.01927185,9.82341
0.015045166,-0.106903076,-0.06236267,9.871292
0.017547607,-0.061416626,0.009460449,9.856934
0.020050049,-0.06858826,-0.00970459,9.794678
0.02255249,-0.114089966,-0.03125,9.739609
0.025054932,-0.09732056,-0.00730896,9.797073
0.027557371,-0.059020996,-0.012084961,9.864105
0.030059814,-0.059020996,-0.0025177002,9.943115
0.032562256,-0.10211182,-0.01927185,9.821014
0.035095215,-0.063812256,-0.00491333,9.770737
0.037597656,-0.056625366,-0.05279541,9.792282
0.04006958,-0.054229736,-0.02645874,9.890442
0.04257202,-0.087753296,-0.00970459,9.909607
0.04510498,-0.111694336,0.009460449,9.777924
0.04760742,-0.063812256,-0.0647583,9.777924
0.050109863,-0.042251587,-0.02885437,9.76355
0.052612305,-0.09732056,-0.02885437,9.811432
0.055114742,-0.063812256,0.009460449,9.885666
0.057617188,-0.061416626,-0.00730896,9.854538
0.06011963,-0.082962036,-0.03125,9.80426
0.06262207,-0.087753296,-0.01927185,9.746796
0.06515503,-0.080566406,-0.04800415,9.751587
0.06765747,-0.06619263,-0.04800415,9.8090515
0.07015991,-0.087753296,-0.03364563,9.88327
0.07266235,-0.085357666,-0.00491333,9.873688
0.07513428,-0.10211182,-0.00970459,9.832993
0.07763672,-0.09492493,-0.00491333,9.773132
0.08013916,-0.0925293,-0.0025177002,9.8138275
0.08267212,-0.087753296,-1.2207031E-4,9.892838
0.08520508,-0.049438477,0.009460449,9.86171
0.08770752,-0.111694336,-0.00730896,9.80426
0.09020996,-0.09732056,-0.03364563,9.780319
0.0927124,-0.111694336,-0.03364563,9.742004
0.09521484,-0.07337952,-0.01927185,9.777924
0.097717285,-0.035079956,0.0046691895,9.900024
0.10021973,-0.07337952,-0.03364563,9.844955
0.10272217,-0.06858826,-0.00491333,9.720459
0.10522461,-0.09732056,-0.03125,9.718063
0.10772705,-0.07577515,0.011856079,9.832993
0.110229485,-0.025497437,-0.04081726,9.94072
0.11273193,-0.056625366,-0.04081726,9.90242
0.115234375,-0.087753296,-0.014480591,9.844955
0.11773682,-0.080566406,-0.07194519,9.761154
0.120269775,-0.09492493,-0.04321289,9.727646
0.12277222,-0.085357666,-0.02406311,9.844955
0.12527466,-0.09732056,-0.04800415,9.888046
0.1277771,-0.087753296,-0.02166748,9.806656
0.13027954,-0.13323975,-0.012084961,9.799469
0.13278198,-0.07817078,-0.00491333,9.768341
0.13528441,-0.056625366,-0.02645874,9.821014
0.13778687,-0.0063476562,-0.03364563,9.909607
0.1402893,-0.07817078,-0.02885437,9.837769
0.14279175,-0.10211182,0.0022735596,9.787491
0.14529419,-0.090148926,-0.01927185,9.737213
0.14779663,-0.06619263,-0.00730896,9.708481
0.15032959,-0.07577515,0.0262146,9.840164
0.15283203,-0.07577515,0.04057312,9.876083
0.15533446,-0.07817078,-0.02645874,9.821014
0.15783691,-0.13084412,-0.02166748,9.830597
0.16033936,-0.13563538,-0.00970459,9.718063
0.1628418,-0.06619263,-0.00730896,9.82341
0.16534424,-0.044647217,0.014251709,9.885666
0.16784666,-0.085357666,0.0046691895,9.8688965
0.17034912,-0.07577515,-0.03842163,9.832993
0.17285156,-0.10450745,-0.00730896,9.7444
0.175354,-0.09492493,-0.012084961,9.761154
0.17785645,-0.07577515,-0.00730896,9.821014
0.1803894,-0.07337952,0.0022735596,9.844955
0.18289185,-0.09971619,-0.03125,9.828201
0.18539429,-0.027893066,0.011856079,9.777924
0.18789674,-0.085357666,-0.00970459,9.765945
0.19039917,-0.061416626,-0.02885437,9.837769
0.19290161,-0.080566406,-0.02166748,9.909607
0.19540405,-0.059020996,0.0046691895,9.897629
0.1979065,-0.054229736,-0.01927185,9.777924
0.20040892,-0.09971619,0.0022735596,9.732437
0.20291138,-0.061416626,-0.00970459,9.828201
0.20541382,-0.06858826,0.0046691895,9.890442
0.20791626,-0.085357666,-0.014480591,9.847351
0.2104187,-0.082962036,-0.00491333,9.8090515
0.21295166,-0.106903076,-0.02166748,9.718063
0.2154541,-0.0925293,-0.03604126,9.7444
0.21795654,-0.09732056,-0.04800415,9.816223
0.22045897,-0.07817078,-0.05279541,9.935944
0.22296143,-0.09732056,-0.03364563,9.885666
0.22546387,-0.07817078,-0.00970459,9.777924
0.22796631,-0.106903076,-0.00491333,9.72525
0.23046875,-0.10211182,-0.04800415,9.765945
0.23300171,-0.051834106,-1.2207031E-4,9.888046
0.23550415,-0.054229736,-0.01927185,9.878479
0.23800659,-0.090148926,0.0046691895,9.818619
