TIME,X,Y,Z
0.0,0.042,-0.39,9.775
0.003968295,0.042,-0.428,9.928
0.007936218,0.042,-0.39,9.967
0.011904064,0.042,-0.467,9.967
0.015871445,0.042,-0.428,9.928
0.019839136,0.042,-0.467,9.967
0.023806367,0.042,-0.428,9.967
0.027773753,0.08,-0.428,10.005
0.03174106,0.08,-0.467,10.005
0.035708368,0.08,-0.428,9.928
0.039675985,0.118,-0.428,10.005
0.0436436,0.08,-0.467,9.928
0.047612134,0.08,-0.428,9.967
0.051580064,0.08,-0.428,9.967
0.055548143,0.08,-0.428,9.967
0.059516605,0.042,-0.428,9.967
0.063484445,0.08,-0.428,10.043
0.06745276,0.08,-0.467,9.928
0.07142115,0.08,-0.428,9.928
0.07538924,0.08,-0.428,10.005
0.07935724,0.042,-0.467,9.967
0.08332486,0.042,-0.428,9.967
0.0872924,0.042,-0.467,9.967
0.09126032,0.042,-0.467,10.005
0.095228165,0.08,-0.428,9.928
0.09919617,0.08,-0.428,10.005
0.103164025,0.08,-0.428,9.967
0.107132256,0.118,-0.467,10.005
0.11110101,0.08,-0.467,10.005
0.11507017,0.08,-0.467,9.967
0.11903917,0.08,-0.467,9.967
0.12300792,0.042,-0.428,9.928
0.12697715,0.042,-0.428,10.005
0.13094646,0.042,-0.428,9.967
0.13491592,0.08,-0.428,9.967
0.13888438,0.08,-0.467,9.967
0.14285277,0.08,-0.467,10.005
0.14682117,0.042,-0.428,9.967
0.15078925,0.08,-0.428,9.967
0.15475763,0.08,-0.428,9.928
0.158726,0.118,-0.428,9.967
0.162694,0.042,-0.428,10.005
0.1666617,0.08,-0.428,9.967
0.17062992,0.08,-0.428,9.967
0.17459776,0.042,-0.428,10.005
0.178566,0.08,-0.428,9.967
0.18253393,0.08,-0.428,9.928
0.18650186,0.08,-0.428,10.005
0.19046955,0.08,-0.428,9.967
0.19443725,0.08,-0.428,10.005
0.19840492,0.08,-0.467,9.967
0.20237292,0.08,-0.428,10.005
0.20634079,0.08,-0.428,9.967
0.21030924,0.08,-0.428,10.005
0.21427731,0.042,-0.428,9.928
0.21824585,0.042,-0.428,9.928
0.22221424,0.042,-0.428,9.928
0.22618292,0.08,-0.428,9.967
0.23015109,0.042,-0.428,9.967
0.23411855,0.042,-0.428,9.967
0.23808646,0.08,-0.39,9.967
0.24205437,0.08,-0.428,9.928
0.24602199,0.08,-0.467,9.967
0.24998976,0.042,-0.428,10.005
0.25395757,0.08,-0.428,9.967
0.25792527,0.08,-0.428,9.928
0.2618939,0.118,-0.428,9.967
0.26586196,0.118,-0.428,9.967
0.26982966,0.08,-0.428,9.967
0.273798,0.042,-0.467,9.967
0.2777666,0.08,-0.428,9.967
0.28173444,0.08,-0.428,10.005
0.2857027,0.08,-0.428,10.005
0.28967065,0.08,-0.428,9.928
0.2936386,0.042,-0.467,9.967
0.2976059,0.042,-0.428,10.005
0.30157366,0.08,-0.467,9.967
0.30554113,0.08,-0.467,10.005
0.30950883,0.042,-0.428,9.967
0.31347683,0.08,-0.428,9.967
0.31744477,0.08,-0.467,9.967
0.321412,0.042,-0.428,9.967
0.32537928,0.08,-0.467,9.967
0.32934663,0.042,-0.467,10.005
0.3333139,0.08,-0.428,9.967
0.33728114,0.042,-0.428,9.967
0.34124908,0.08,-0.428,9.967
0.3452176,0.08,-0.428,9.967
0.34918663,0.08,-0.428,9.967
0.35315508,0.042,-0.428,10.005
0.3571233,0.08,-0.39,10.005
0.36109078,0.08,-0.428,10.005
0.3650584,0.08,-0.467,9.967
0.369026,0.08,-0.467,9.967
0.37299362,0.042,-0.428,10.005
0.37696102,0.042,-0.467,9.928
0.3809281,0.042,-0.428,9.967
0.38489547,0.08,-0.428,9.967
0.3888641,0.042,-0.467,9.967
0.39283273,0.042,-0.39,9.967
0.39680097,0.042,-0.428,9.967
0.40076858,0.08,-0.428,9.967
0.4047368,0.08,-0.39,9.967
0.40870473,0.08,-0.428,9.928
0.41267312,0.042,-0.428,10.005
0.41664058,0.08,-0.428,10.005
0.42060813,0.08,-0.428,9.967
0.4245759,0.08,-0.428,9.967
0.4285435,0.08,-0.428,9.967
0.4325109,0.08,-0.428,9.928
0.43647867,0.08,-0.467,9.967
0.44044653,0.08,-0.428,9.928
0.4444137,0.118,-0.428,10.005
0.44838184,0.08,-0.428,9.967
0.4523493,0.042,-0.428,9.967
0.4563167,0.08,-0.428,9.928
0.46028447,0.08,-0.428,10.005
0.46425223,0.08,-0.428,10.005
0.46821934,0.08,-0.39,9.928
0.47218722,0.042,-0.428,9.928
0.47615495,0.08,-0.428,9.967
0.4801224,0.08,-0.428,9.928
0.4840899,0.08,-0.428,10.005
0.48805737,0.08,-0.467,9.967
0.4920247,0.08,-0.428,9.928
0.4959922,0.08,-0.467,9.928
0.49995908,0.08,-0.467,10.043
0.5039267,0.08,-0.428,10.005
0.5078945,0.118,-0.428,9.928
0.5118625,0.08,-0.467,9.967
0.51583004,0.08,-0.428,10.005
0.5197974,0.08,-0.428,9.928
0.5237651,0.042,-0.39,9.967
0.52773285,0.08,-0.428,9.967
0.5317004,0.08,-0.428,9.967
0.5356682,0.08,-0.428,9.928
0.5396353,0.08,-0.428,10.005
0.54360247,0.08,-0.428,9.967
0.54756975,0.08,-0.428,9.967
0.55153674,0.08,-0.467,9.967
0.5555038,0.042,-0.428,9.967
0.5594707,0.042,-0.467,9.928
0.56343794,0.08,-0.467,9.967
0.5674054,0.042,-0.467,9.928
0.57137316,0.042,-0.467,10.005
0.57534146,0.08,-0.467,9.967
0.5793093,0.042,-0.428,9.89
0.583277,0.042,-0.467,10.005
0.587245,0.118,-0.467,10.005
0.5912133,0.08,-0.428,9.928
0.59518176,0.08,-0.428,9.967
0.59914964,0.08,-0.428,9.89
0.6031173,0.08,-0.428,10.005
0.60708493,0.042,-0.428,9.967
0.6110523,0.042,-0.428,10.005
0.61502016,0.042,-0.428,9.967
0.6189875,0.08,-0.428,10.005
0.6229553,0.042,-0.428,9.967
0.626923,0.042,-0.467,10.005
0.6308906,0.042,-0.428,10.005
0.6348582,0.08,-0.428,9.967
0.63882554,0.08,-0.428,9.967
0.6427933,0.08,-0.467,9.967
0.6467612,0.08,-0.428,10.005
0.6507294,0.08,-0.428,10.005
0.6546976,0.08,-0.39,10.005
0.6586654,0.118,-0.467,10.005
0.6626324,0.08,-0.428,10.005
0.66659933,0.08,-0.467,9.967
