TIME,X,Y,Z
0.0,0.042,-0.428,9.852
0.003967461,0.003,-0.39,9.89
0.007934759,0.042,-0.467,9.967
0.01190199,0.042,-0.467,10.005
0.015870297,0.003,-0.467,9.967
0.019838393,0.042,-0.428,9.967
0.023806084,0.042,-0.428,9.967
0.027773932,0.042,-0.428,9.967
0.031742293,0.042,-0.467,9.967
0.035710372,0.042,-0.467,9.967
0.039678063,0.042,-0.428,9.967
0.04364561,0.042,-0.428,10.005
0.04761338,0.042,-0.428,9.967
0.051581457,0.042,-0.428,9.967
0.05554914,0.08,-0.467,9.967
0.05951729,0.042,-0.428,9.967
0.063484676,0.08,-0.428,9.928
0.06745195,0.042,-0.428,9.967
0.07141948,0.042,-0.428,9.967
0.07538679,0.042,-0.428,9.967
0.079354025,0.042,-0.428,9.967
0.083321325,0.042,-0.467,9.967
0.08728879,0.08,-0.467,9.967
0.09125664,0.08,-0.467,9.928
0.09522402,0.042,-0.467,9.967
0.09919156,0.08,-0.467,9.967
0.10315851,0.042,-0.428,9.967
0.107125975,0.042,-0.428,10.005
0.11109389,0.042,-0.428,10.005
0.1150622,0.042,-0.467,9.967
0.11902981,0.042,-0.428,9.967
0.1229982,0.042,-0.467,9.928
0.12696613,0.042,-0.428,9.928
0.13093343,0.08,-0.428,9.928
0.13490036,0.042,-0.428,9.967
0.13886783,0.08,-0.428,9.928
0.14283577,0.042,-0.428,9.928
0.14680322,0.042,-0.428,9.967
0.15077075,0.08,-0.428,9.928
0.15473807,0.042,-0.428,9.967
0.15870544,0.08,-0.428,9.89
0.1626725,0.08,-0.467,9.967
0.16664037,0.08,-0.428,9.967
0.1706076,0.042,-0.428,9.967
0.17457521,0.042,-0.467,9.967
0.17854236,0.08,-0.428,10.005
0.1825099,0.042,-0.428,9.967
0.18647769,0.042,-0.428,9.928
0.19044515,0.042,-0.428,9.967
0.19441323,0.042,-0.428,9.967
0.19838062,0.08,-0.467,9.967
0.20234786,0.042,-0.428,10.005
0.2063154,0.042,-0.428,9.967
0.21028301,0.042,-0.428,9.928
0.21425007,0.042,-0.428,10.005
0.21821709,0.042,-0.428,9.967
0.22218417,0.042,-0.428,9.967
0.22615117,0.042,-0.428,9.967
0.23011808,0.042,-0.428,9.967
0.23408538,0.08,-0.428,9.967
0.2380529,0.042,-0.428,9.967
0.24202067,0.08,-0.428,9.967
0.245988,0.042,-0.467,9.967
0.2499553,0.042,-0.428,10.005
0.25392246,0.08,-0.428,9.967
0.25789076,0.042,-0.467,9.967
0.26185784,0.042,-0.428,9.967
0.26582545,0.003,-0.428,10.005
0.26979408,0.08,-0.467,10.005
0.27376238,0.042,-0.467,10.005
0.27772975,0.042,-0.467,9.967
0.28169838,0.08,-0.428,9.967
0.28566653,0.08,-0.467,10.005
0.28963453,0.042,-0.467,9.967
0.29360282,0.042,-0.428,9.928
0.29757127,0.08,-0.467,10.005
0.30153957,0.08,-0.428,9.967
0.30550697,0.042,-0.428,9.928
0.30947512,0.042,-0.428,10.005
0.31344283,0.08,-0.428,9.967
0.3174103,0.042,-0.428,9.928
0.32137868,0.08,-0.428,10.005
0.3253462,0.042,-0.39,9.928
0.32931432,0.042,-0.428,9.928
0.3332832,0.042,-0.428,10.005
0.33725142,0.003,-0.428,9.967
0.34121963,0.08,-0.467,9.967
0.34518826,0.042,-0.428,9.967
0.34915707,0.042,-0.467,10.005
0.3531255,0.042,-0.467,10.005
0.35709345,0.042,-0.428,9.967
0.36106113,0.003,-0.428,9.967
0.36502904,0.08,-0.467,10.005
0.36899728,0.08,-0.428,9.967
0.3729655,0.08,-0.467,9.928
0.37693352,0.042,-0.428,9.967
0.38090107,0.08,-0.428,9.967
0.38486913,0.042,-0.428,9.928
0.38883713,0.042,-0.428,10.005
0.3928049,0.042,-0.428,10.005
0.3967725,0.042,-0.428,9.928
0.4007403,0.042,-0.428,10.005
0.40470815,0.042,-0.428,10.005
0.40867606,0.042,-0.428,10.005
0.4126444,0.042,-0.428,9.928
0.41661286,0.08,-0.428,9.928
0.42058137,0.042,-0.428,9.967
0.42454934,0.042,-0.467,10.005
0.4285172,0.042,-0.467,9.967
0.4324848,0.042,-0.467,10.005
0.43645242,0.08,-0.467,9.967
0.44041988,0.042,-0.467,10.005
0.44438788,0.042,-0.467,10.005
0.44835642,0.08,-0.428,9.928
0.45232442,0.08,-0.428,9.967
0.45629233,0.08,-0.428,9.967
0.4602601,0.042,-0.428,9.967
0.46422789,0.042,-0.467,9.967
0.46819663,0.042,-0.428,9.967
0.4721645,0.042,-0.467,9.967
0.4761325,0.042,-0.428,10.005
0.48010004,0.042,-0.428,10.005
0.48406753,0.042,-0.428,9.928
0.48803475,0.042,-0.467,9.967
0.4920026,0.042,-0.467,9.967
