0.0,-0.008743286,0.0070648193,9.689331
0.002471923,-0.023101807,0.04536438,9.777924
TIME,X,Y,Z
0.004974365,-0.0039520264,0.0046691895,9.799469
0.007507324,0.008026123,0.0022735596,9.775528
0.010009765,-0.020706177,-0.012084961,9.835388
0.012512207,-0.015914917,0.04057312,9.835388
0.01498413,0.005630493,-0.00491333,9.80426
0.017486572,-0.018310547,-0.00970459,9.794678
0.020019531,0.015197754,-0.012084961,9.80426
0.02255249,-0.018310547,-0.03842163,9.8090515
0.025054932,-0.018310547,-0.00970459,9.811432
0.027557371,-0.039855957,0.02142334,9.777924
0.030059814,0.008026123,-0.0025177002,9.801865
0.032562256,-0.0063476562,-0.00730896,9.770737
0.03503418,-0.037475586,-0.02406311,9.801865
0.037567135,-0.020706177,-0.01927185,9.837769
0.04006958,8.392334E-4,0.02142334,9.811432
0.04257202,-0.051834106,0.0046691895,9.837769
0.04510498,-0.047042847,0.0262146,9.789886
0.04760742,0.043930054,-0.00970459,9.770737
0.050079346,0.010421753,-0.05039978,9.787491
0.052612305,-0.049438477,-0.00491333,9.794678
0.055145264,-0.008743286,-0.014480591,9.746796
0.057647705,-0.0063476562,0.009460449,9.80426
0.060150143,0.0032348633,0.02142334,9.825806
0.06265259,0.0032348633,-0.012084961,9.768341
0.06515503,0.022384644,-0.02645874,9.830597
0.06765747,-0.0015563965,0.0046691895,9.806656
0.07015991,-0.044647217,-0.014480591,9.761154
0.07266235,-0.011138916,-0.00970459,9.770737
0.07519531,-0.0039520264,0.03100586,9.76355
0.077697754,-0.0015563965,0.01902771,9.775528
0.080200195,-0.0039520264,0.0070648193,9.840164
0.08270264,-0.0063476562,0.0046691895,9.789886
0.08520508,-0.032684326,0.011856079,9.8090515
0.08770752,-0.030288696,0.02381897,9.782715
0.09020996,-0.030288696,0.03579712,9.768341
0.0927124,-0.0039520264,-0.03125,9.765945
0.09521484,-0.008743286,0.009460449,9.770737
0.097717285,-0.025497437,0.009460449,9.801865
0.10021973,-0.0039520264,-0.014480591,9.758774
0.102752686,-0.030288696,0.011856079,9.768341
0.10525513,-0.013519287,0.02381897,9.76355
0.10775757,-0.015914917,0.0070648193,9.797073
0.11026001,-0.0015563965,-0.00491333,9.828201
0.11276245,-0.027893066,0.03819275,9.821014
0.11529541,-0.039855957,0.014251709,9.782715
0.11779785,-0.008743286,0.0262146,9.816223
0.12030029,0.029571533,-0.012084961,9.753983
0.122802734,-0.061416626,-0.00491333,9.761154
0.1253357,-0.035079956,0.0262146,9.797073
0.12783813,-0.039855957,-0.02645874,9.818619
0.13034058,-0.0015563965,-1.2207031E-4,9.780319
0.13284302,0.005630493,0.0070648193,9.806656
0.13534546,-0.0063476562,0.03340149,9.859329
0.1378479,-0.0063476562,-0.00730896,9.828201
0.14035034,-0.039855957,-0.03125,9.821014
0.14285278,-0.0039520264,-0.012084961,9.780319
0.14535522,0.005630493,0.0070648193,9.787491
0.14785767,-0.027893066,0.03579712,9.82341
0.1503601,0.012802124,0.0070648193,9.782715
0.15286255,-0.0015563965,-0.00730896,9.801865
0.15536499,-0.015914917,-0.0025177002,9.811432
0.15786742,-0.030288696,0.0022735596,9.825806
0.16040039,0.008026123,0.0070648193,9.818619
0.16290283,-0.030288696,0.02142334,9.780319
0.16540527,-0.023101807,-0.014480591,9.80426
0.16790771,0.012802124,-1.2207031E-4,9.8138275
0.17041016,0.022384644,-0.00970459,9.8090515
0.1729126,0.017593384,-0.03364563,9.830597
0.17544556,-0.018310547,0.01902771,9.825806
0.177948,-0.023101807,0.01902771,9.811432
0.18045042,-0.018310547,0.011856079,9.806656
0.18295288,-0.032684326,0.02861023,9.785095
0.18545532,-0.008743286,0.03819275,9.787491
0.18795776,-0.059020996,0.009460449,9.8090515
0.1904602,-0.047042847,0.03579712,9.794678
0.19296265,-0.037475586,0.0046691895,9.777924
