TIME,X,Y,Z
0.0,0.386,-0.314,9.354
0.003959616,0.348,-0.352,10.005
0.007919301,0.386,-0.314,9.928
0.011878763,0.348,-0.352,9.967
0.015838532,0.386,-0.314,9.967
0.01979736,0.386,-0.314,9.89
0.023756823,0.386,-0.314,9.89
0.027716592,0.348,-0.314,9.89
0.031676665,0.386,-0.352,9.967
0.03563636,0.386,-0.314,9.928
0.039595895,0.386,-0.314,9.928
0.04355552,0.348,-0.352,9.928
0.047515288,0.386,-0.314,9.967
0.051475212,0.386,-0.314,9.928
0.05543514,0.386,-0.314,9.967
0.05939414,0.348,-0.314,9.967
0.06335445,0.386,-0.352,9.928
0.06731475,0.386,-0.314,9.967
0.071274914,0.386,-0.275,9.967
0.07523445,0.386,-0.352,9.928
0.07919451,0.386,-0.314,9.928
0.08315481,0.386,-0.314,9.928
0.087114595,0.386,-0.275,9.928
0.0910749,0.386,-0.314,9.967
0.09503505,0.348,-0.314,9.928
0.09899459,0.348,-0.352,9.928
0.10295439,0.386,-0.314,9.928
0.10691423,0.348,-0.314,9.928
0.11087362,0.348,-0.314,9.928
0.114832625,0.386,-0.314,9.967
0.11879224,0.348,-0.314,9.967
0.12275162,0.348,-0.314,9.967
0.12671138,0.386,-0.275,9.928
0.13067093,0.386,-0.314,9.928
0.13463046,0.348,-0.352,9.967
0.13858986,0.386,-0.314,9.928
0.1425493,0.348,-0.314,9.928
0.1465087,0.386,-0.314,9.89
0.1504684,0.348,-0.314,9.928
0.15442887,0.348,-0.314,9.928
0.1583884,0.386,-0.352,9.89
0.16234818,0.386,-0.352,9.967
0.16630831,0.386,-0.314,9.928
0.17026857,0.348,-0.314,9.967
0.1742291,0.386,-0.314,9.928
0.17818847,0.348,-0.314,9.928
0.18214771,0.348,-0.314,9.967
0.18610711,0.386,-0.314,9.928
0.19006713,0.386,-0.352,9.928
0.19402681,0.386,-0.352,9.928
0.1979861,0.348,-0.275,9.967
0.20194533,0.348,-0.314,9.967
0.20590487,0.348,-0.352,9.928
0.20986448,0.386,-0.314,9.928
0.21382363,0.348,-0.314,9.967
0.21778333,0.386,-0.352,9.928
0.22174339,0.386,-0.314,9.928
0.22570263,0.386,-0.314,9.928
0.22966231,0.348,-0.314,9.967
0.23362194,0.386,-0.352,9.928
0.2375807,0.386,-0.314,9.967
0.24153985,0.348,-0.314,9.928
0.24549893,0.348,-0.314,9.928
0.24945831,0.386,-0.314,9.967
0.2534178,0.386,-0.314,9.967
0.25737724,0.386,-0.314,9.928
0.26133624,0.348,-0.275,9.928
0.26529554,0.386,-0.352,9.928
0.26925477,0.348,-0.352,9.89
0.27321485,0.386,-0.314,9.967
0.2771743,0.348,-0.352,9.928
0.28113368,0.348,-0.352,9.928
0.2850935,0.386,-0.314,9.967
0.28905347,0.386,-0.314,9.967
0.293013,0.348,-0.352,9.928
0.29697245,0.348,-0.314,9.89
0.30093178,0.386,-0.314,9.928
0.30489075,0.348,-0.314,9.928
0.30885032,0.386,-0.314,9.928
0.31280953,0.386,-0.314,9.928
0.31676868,0.425,-0.314,9.967
0.32072753,0.386,-0.314,9.928
0.3246862,0.386,-0.314,9.928
0.32864505,0.386,-0.314,9.928
0.3326039,0.348,-0.314,9.928
0.33656266,0.386,-0.314,9.967
0.34052196,0.348,-0.314,9.967
0.34448105,0.386,-0.314,9.928
0.34844002,0.348,-0.314,9.928
0.3523991,0.386,-0.352,9.967
0.35635883,0.386,-0.314,9.928
0.36031827,0.386,-0.314,9.928
0.36427766,0.386,-0.314,9.928
0.36823705,0.348,-0.352,9.89
0.37219635,0.386,-0.314,9.928
0.37615559,0.386,-0.314,9.967
0.3801153,0.386,-0.314,9.967
0.3840746,0.386,-0.314,9.967
0.38803393,0.348,-0.314,9.928
0.3919933,0.425,-0.314,9.928
0.39595255,0.386,-0.314,9.89
0.39991185,0.386,-0.352,9.967
0.40387124,0.386,-0.314,9.928
0.40783098,0.348,-0.314,9.928
0.4117906,0.425,-0.314,10.005
0.41575062,0.386,-0.314,10.005
0.41971025,0.386,-0.314,9.89
0.42366955,0.386,-0.314,9.967
0.42762893,0.348,-0.314,9.967
0.43158844,0.386,-0.314,9.928
0.435548,0.348,-0.314,9.928
0.439508,0.348,-0.314,9.89
0.4434683,0.348,-0.352,9.89
0.44742855,0.386,-0.314,9.928
0.4513882,0.348,-0.352,9.928
0.45534778,0.425,-0.352,9.928
0.45930728,0.386,-0.314,9.89
0.46326706,0.348,-0.352,9.967
0.46722636,0.386,-0.314,9.89
0.47118554,0.348,-0.314,9.967
0.47514468,0.386,-0.314,10.005
0.47910345,0.348,-0.314,9.967
0.48306218,0.386,-0.352,10.005
0.48702168,0.386,-0.314,9.967
0.4909813,0.386,-0.314,9.967
0.49494088,0.386,-0.352,9.967
0.4989007,0.386,-0.314,9.967
0.5028613,0.348,-0.314,9.967
0.50682104,0.386,-0.352,9.928
0.5107806,0.348,-0.314,9.89
0.5147398,0.348,-0.352,9.89
0.5186992,0.386,-0.352,9.89
0.5226588,0.348,-0.314,9.928
0.5266179,0.348,-0.314,9.89
0.53057706,0.386,-0.352,9.89
0.53453636,0.348,-0.314,9.928
0.5384957,0.386,-0.314,9.928
0.5424554,0.348,-0.314,10.043
0.5464149,0.348,-0.314,9.967
0.55037415,0.386,-0.352,9.967
0.5543339,0.386,-0.352,9.967
0.5582935,0.348,-0.314,9.852
0.5622526,0.348,-0.314,9.928
0.56621176,0.348,-0.352,9.852
0.57017154,0.386,-0.314,10.005
0.5741312,0.386,-0.314,9.967
0.5780902,0.386,-0.314,9.852
0.58204955,0.348,-0.314,9.928
0.5860091,0.425,-0.314,9.89
0.58996856,0.348,-0.352,9.814
0.5939278,0.348,-0.352,9.928
0.59788716,0.386,-0.352,9.89
0.6018467,0.386,-0.314,9.928
0.6058063,0.348,-0.352,9.89
0.6097654,0.386,-0.314,9.852
