TIME,X,Y,Z
0.0,0.31,-0.467,9.967
0.003949692,0.348,-0.467,9.928
0.007899151,0.386,-0.505,9.928
0.011848843,0.348,-0.505,9.967
0.015798151,0.348,-0.467,10.005
0.019747293,0.31,-0.505,9.89
0.0236966,0.31,-0.505,9.852
0.027645675,0.348,-0.467,9.928
0.031594682,0.348,-0.505,9.928
0.0355443,0.348,-0.505,9.928
0.039493456,0.348,-0.505,9.928
0.04344262,0.348,-0.505,9.928
0.047392312,0.31,-0.505,9.89
0.051341847,0.348,-0.505,9.89
0.055292167,0.348,-0.505,9.928
0.059241865,0.31,-0.505,9.928
0.06319117,0.348,-0.505,9.89
0.06714058,0.31,-0.505,9.928
0.07108995,0.31,-0.543,9.89
0.075040035,0.348,-0.543,9.928
0.07898968,0.31,-0.505,9.967
0.082939446,0.31,-0.505,9.89
0.08688937,0.348,-0.505,9.89
0.09083929,0.348,-0.467,9.928
0.09478844,0.348,-0.505,9.89
0.09873883,0.348,-0.505,9.852
0.10268914,0.31,-0.505,9.928
0.10663906,0.348,-0.467,9.928
0.11058867,0.348,-0.505,9.967
0.114538066,0.348,-0.505,9.967
0.11848753,0.31,-0.505,9.89
0.12243699,0.31,-0.505,9.928
0.12638666,0.348,-0.505,9.928
0.13033675,0.348,-0.505,9.928
0.13428736,0.348,-0.543,9.928
0.13823774,0.31,-0.505,9.967
0.14218798,0.31,-0.505,9.852
0.1461376,0.31,-0.505,9.89
0.15008712,0.348,-0.505,10.005
0.15403728,0.348,-0.505,9.967
0.1579866,0.348,-0.505,9.89
0.1619365,0.348,-0.467,9.89
0.16588621,0.31,-0.505,9.928
0.16983543,0.348,-0.543,10.043
0.17378531,0.348,-0.505,10.005
0.177735,0.348,-0.505,10.005
0.1816847,0.31,-0.505,9.967
0.18563433,0.31,-0.505,9.967
0.18958442,0.31,-0.505,9.967
0.19353418,0.31,-0.505,10.005
0.19748425,0.348,-0.505,9.928
0.20143372,0.348,-0.467,9.89
0.20538318,0.348,-0.505,9.928
0.2093332,0.31,-0.505,9.928
0.21328251,0.348,-0.505,9.928
0.21723188,0.348,-0.505,9.928
0.2211818,0.348,-0.505,9.928
0.22513157,0.31,-0.543,9.928
0.22908165,0.348,-0.505,9.928
0.23303111,0.348,-0.505,9.928
0.23698026,0.348,-0.505,9.967
0.24092957,0.348,-0.505,9.928
0.24487926,0.31,-0.505,9.89
0.24882856,0.31,-0.505,9.852
0.25277773,0.31,-0.505,9.89
0.2567274,0.31,-0.505,9.928
0.260677,0.386,-0.505,9.967
0.26462722,0.348,-0.505,9.967
0.26857632,0.348,-0.543,9.89
0.27252564,0.31,-0.505,9.89
0.27647448,0.348,-0.505,9.928
0.2804238,0.348,-0.505,9.967
0.28437307,0.271,-0.543,9.89
0.288322,0.31,-0.505,9.89
0.2922714,0.348,-0.505,9.967
0.29622093,0.31,-0.543,9.852
0.30017063,0.271,-0.543,9.852
0.30412093,0.271,-0.543,9.814
0.30806985,0.31,-0.543,9.928
0.31201938,0.348,-0.505,10.005
0.3159689,0.348,-0.505,9.928
0.31991875,0.31,-0.543,9.852
0.32386845,0.31,-0.505,9.928
0.32781792,0.348,-0.505,9.89
0.33176747,0.31,-0.505,9.852
0.33571675,0.31,-0.543,9.928
0.3396669,0.348,-0.505,9.928
0.34361708,0.31,-0.505,9.89
0.34756684,0.348,-0.467,9.967
0.35151726,0.348,-0.505,9.89
0.35546857,0.31,-0.505,9.89
0.35941848,0.348,-0.505,9.89
0.36336902,0.31,-0.505,9.89
0.36731878,0.31,-0.505,10.005
0.37126887,0.348,-0.505,9.967
0.37521896,0.386,-0.543,9.928
0.37916833,0.348,-0.505,9.89
0.38311785,0.31,-0.505,9.89
0.38706765,0.348,-0.505,9.852
0.3910168,0.31,-0.505,9.928
0.39496666,0.348,-0.505,9.967
0.39891642,0.348,-0.505,9.967
0.4028664,0.348,-0.505,9.928
0.40681624,0.348,-0.505,9.928
0.41076583,0.348,-0.467,9.928
0.41471553,0.348,-0.505,9.967
0.41866523,0.348,-0.505,9.928
0.42261556,0.348,-0.467,9.89
0.42656538,0.31,-0.505,9.967
0.43051523,0.348,-0.543,9.967
0.43446508,0.348,-0.505,9.928
0.43841463,0.348,-0.505,9.89
0.44236422,0.348,-0.543,9.89
0.4463137,0.348,-0.467,9.928
0.450263,0.348,-0.505,9.928
0.4542127,0.31,-0.505,9.928
0.45816222,0.31,-0.505,9.967
0.46211174,0.31,-0.543,9.928
0.4660612,0.348,-0.505,9.928
0.47001043,0.31,-0.505,9.967
0.4739596,0.348,-0.505,9.89
0.4779092,0.348,-0.505,9.928
0.4818589,0.348,-0.505,9.928
0.48580846,0.348,-0.467,9.928
0.48975787,0.31,-0.505,9.967
0.4937076,0.31,-0.505,9.967
0.49765804,0.348,-0.543,9.928
0.5016083,0.348,-0.505,9.928
0.505559,0.348,-0.505,9.928
0.5095095,0.31,-0.505,9.928
0.5134598,0.348,-0.505,9.928
0.51741064,0.386,-0.467,9.928
0.52136064,0.348,-0.505,9.928
0.5253102,0.31,-0.505,9.928
0.5292598,0.31,-0.505,9.89
0.5332092,0.31,-0.467,9.967
0.5371589,0.31,-0.505,9.89
0.54110855,0.31,-0.467,9.928
0.5450584,0.31,-0.467,9.928
0.5490082,0.31,-0.467,9.89
0.5529585,0.348,-0.505,9.967
0.55690855,0.348,-0.505,9.928
0.5608583,0.31,-0.505,9.928
0.564808,0.348,-0.505,9.928
0.5687582,0.348,-0.505,9.89
0.5727078,0.348,-0.505,9.967
