TIME,X,Y,Z
0.0,-0.09971619,-0.20362854,9.770737
0.002502442,-0.11647034,-0.20123291,9.876083
0.005004883,-0.063812256,-0.16293335,9.825806
0.007507324,-0.09971619,-0.17729187,9.825806
0.010009766,-0.085357666,-0.18927002,9.844955
0.012512207,-0.07817078,-0.17489624,9.856934
0.015014649,-0.09492493,-0.13180542,9.8138275
0.01751709,-0.106903076,-0.19404602,9.828201
0.020019531,-0.10211182,-0.18208313,9.890442
0.022521973,-0.12365723,-0.17489624,9.849747
0.025024414,-0.10450745,-0.16770935,9.854538
0.027526855,-0.090148926,-0.15574646,9.830597
0.030029297,-0.06619263,-0.23954773,9.828201
0.03253174,-0.07337952,-0.1796875,9.811432
0.03503418,-0.09971619,-0.16770935,9.878479
0.03753662,-0.12844849,-0.1796875,9.806656
0.040039062,-0.090148926,-0.23236084,9.792282
0.042541504,-0.13323975,-0.22517395,9.80426
0.045043945,-0.111694336,-0.18687439,9.8090515
0.047546387,-0.082962036,-0.20123291,9.806656
0.050048828,-0.0925293,-0.19644165,9.835388
0.052551273,-0.12365723,-0.20123291,9.88327
0.05505371,-0.15238953,-0.21321106,9.852142
0.057556152,-0.090148926,-0.2419281,9.852142
0.060058594,-0.10450745,-0.19404602,9.830597
0.062561035,-0.10450745,-0.21560669,9.871292
0.06506348,-0.111694336,-0.18687439,9.787491
0.06756592,-0.12365723,-0.20362854,9.866501
0.07006836,-0.09732056,-0.18447876,9.801865
0.0725708,-0.111694336,-0.18927002,9.864105
0.07510376,-0.09492493,-0.15335083,9.871292
0.0776062,-0.12365723,-0.17729187,9.837769
0.08010864,-0.082962036,-0.20602417,9.828201
0.08261109,-0.09492493,-0.22756958,9.847351
0.085113525,-0.087753296,-0.19883728,9.885666
0.08761597,-0.080566406,-0.19404602,9.811432
0.09011841,-0.080566406,-0.17250061,9.856934
0.09262085,-0.114089966,-0.2084198,9.880875
0.09512329,-0.0925293,-0.22038269,9.840164
0.09762573,-0.07817078,-0.20123291,9.816223
0.100128174,-0.15478516,-0.14616394,9.864105
