TIME,X,Y,Z
0.0,0.08,-0.428,9.775
0.003964385,0.042,-0.428,9.928
0.007928615,0.042,-0.467,10.005
0.011893521,0.08,-0.428,9.928
0.015857983,0.08,-0.467,9.967
0.019822445,0.042,-0.428,9.967
0.023787232,0.042,-0.428,9.967
0.027752385,0.042,-0.467,9.967
0.031717382,0.08,-0.428,9.89
0.035682615,0.08,-0.467,9.928
0.03964777,0.08,-0.467,9.967
0.043612767,0.042,-0.467,9.928
0.04757772,0.08,-0.428,9.928
0.05154295,0.08,-0.467,9.967
0.05550749,0.042,-0.428,9.928
0.059472192,0.042,-0.467,9.928
0.06343665,0.08,-0.467,9.967
0.06740119,0.08,-0.428,9.967
0.07136542,0.08,-0.467,9.967
0.07532996,0.08,-0.428,9.967
0.07929466,0.08,-0.428,9.967
0.083259605,0.042,-0.428,10.005
0.087223604,0.08,-0.467,9.928
0.09118753,0.042,-0.467,9.928
0.09515124,0.08,-0.428,10.005
0.09911509,0.08,-0.428,9.967
0.10307939,0.08,-0.428,9.967
0.10704428,0.08,-0.467,9.967
0.111008964,0.08,-0.467,9.967
0.11497343,0.08,-0.467,9.928
0.11893786,0.042,-0.467,9.928
0.12290293,0.042,-0.428,9.967
0.12686801,0.118,-0.428,9.928
0.13083264,0.08,-0.428,9.967
0.13479704,0.08,-0.467,9.967
0.1387611,0.042,-0.428,9.967
0.1427252,0.042,-0.467,9.967
0.14668904,0.08,-0.467,9.967
0.15065303,0.08,-0.467,9.967
0.15461743,0.08,-0.467,9.928
0.15858118,0.042,-0.467,9.967
0.16254504,0.08,-0.467,9.967
0.16650951,0.042,-0.467,9.967
0.17047404,0.08,-0.467,9.967
0.17443904,0.08,-0.505,9.967
0.17840321,0.042,-0.467,9.967
0.18236785,0.042,-0.428,10.005
0.18633237,0.042,-0.467,9.967
0.19029708,0.08,-0.467,10.005
0.19426194,0.08,-0.428,9.967
0.19822717,0.042,-0.467,9.967
0.20219213,0.08,-0.467,9.967
0.2061565,0.08,-0.467,9.967
0.21012112,0.08,-0.467,9.967
0.21408607,0.042,-0.467,10.005
0.21805069,0.042,-0.467,9.928
0.22201575,0.08,-0.428,9.967
0.2259807,0.042,-0.428,9.928
0.22994517,0.08,-0.428,10.005
0.23390901,0.08,-0.467,10.005
0.23787352,0.08,-0.467,9.967
0.24183829,0.08,-0.467,9.928
0.24580267,0.08,-0.428,9.928
0.24976775,0.08,-0.467,10.005
0.25373274,0.118,-0.467,9.967
0.25769782,0.042,-0.428,9.967
0.26166227,0.08,-0.467,9.967
0.26562613,0.08,-0.467,9.967
0.2695902,0.042,-0.467,9.928
0.273554,0.08,-0.428,9.967
0.27751836,0.042,-0.428,9.967
0.28148353,0.08,-0.428,9.967
0.28544822,0.08,-0.467,9.967
0.2894129,0.118,-0.467,9.967
0.29337728,0.042,-0.467,9.967
0.29734135,0.042,-0.428,9.928
0.30130574,0.08,-0.428,9.967
