TIME,X,Y,Z
0.0,0.003,-0.428,10.005
0.003966615,0.003,-0.428,9.928
0.007933003,0.042,-0.428,9.928
0.011899618,0.042,-0.428,9.967
0.01586608,0.08,-0.467,9.967
0.019832397,0.042,-0.467,9.967
0.023798933,0.042,-0.428,9.967
0.027765319,0.042,-0.505,9.928
0.031731863,0.042,-0.428,9.967
0.03569833,0.042,-0.428,10.005
0.039665174,0.042,-0.467,9.967
0.04363218,0.003,-0.505,9.967
0.047598563,0.003,-0.428,10.005
0.05156564,0.003,-0.428,9.928
0.055532806,0.003,-0.428,9.967
0.059499495,0.003,-0.467,9.967
0.063465804,0.003,-0.428,9.967
0.06743194,0.003,-0.467,10.043
0.071398094,0.003,-0.467,9.967
0.07536471,0.003,-0.467,9.928
0.07933181,0.042,-0.467,9.967
0.083298884,0.042,-0.467,9.928
0.087265655,0.042,-0.467,9.967
0.09123253,0.042,-0.467,9.967
0.09519914,0.003,-0.467,9.928
0.099166214,0.042,-0.467,9.928
0.10313369,0.042,-0.467,9.967
0.10710093,0.042,-0.467,9.928
0.111068614,0.042,-0.467,9.967
0.11503562,0.003,-0.428,9.967
0.11900269,0.042,-0.428,9.967
0.12297046,0.003,-0.467,9.928
0.1269378,0.042,-0.428,9.967
0.1309048,0.042,-0.467,9.967
0.13487233,0.003,-0.428,9.928
0.1388399,0.003,-0.428,9.967
0.14280675,0.003,-0.428,9.928
0.14677374,0.003,-0.467,9.928
0.15074043,0.003,-0.467,10.005
0.15470697,0.003,-0.467,9.967
0.15867336,0.042,-0.428,9.967
0.16263977,0.042,-0.505,9.967
0.16660629,0.042,-0.428,9.928
0.17057253,0.003,-0.467,9.967
0.17453898,-0.034,-0.428,10.005
0.1785053,0.003,-0.467,9.967
0.18247214,0.042,-0.428,9.967
0.18643916,0.003,-0.467,9.967
0.19040723,0.042,-0.467,9.967
0.19437408,0.042,-0.428,9.967
0.19834164,0.003,-0.428,9.967
0.2023087,0.003,-0.467,9.928
0.20627463,0.003,-0.467,9.967
0.21024184,0.042,-0.467,9.967
0.2142074,0.042,-0.467,9.928
0.21817377,0.042,-0.428,9.967
0.22214039,0.003,-0.428,10.005
0.22610746,0.003,-0.467,9.967
0.230074,0.042,-0.428,9.967
0.23404106,0.08,-0.467,10.005
0.23800823,0.003,-0.467,9.967
0.24197485,0.003,-0.467,9.928
0.24594186,0.042,-0.467,9.967
0.24990909,0.042,-0.467,9.967
0.25387484,0.003,-0.467,9.967
0.2578407,0.042,-0.467,9.967
0.26180723,0.003,-0.467,9.967
0.26577392,0.003,-0.428,10.005
0.26974082,0.042,-0.467,9.967
0.2737073,0.042,-0.467,9.967
0.27767327,0.003,-0.428,10.005
0.28163975,0.042,-0.467,9.967
0.28560668,0.042,-0.467,9.928
0.28957328,0.042,-0.428,9.928
0.29353985,0.003,-0.428,9.967
0.29750577,0.003,-0.467,9.967
0.30147144,0.003,-0.428,9.967
0.30543745,0.042,-0.467,10.005
0.30940303,0.042,-0.428,9.967
0.31336918,0.003,-0.467,9.967
0.3173364,0.042,-0.428,9.967
0.3213032,0.042,-0.467,10.005
0.32527032,0.042,-0.467,9.928
0.32923713,0.003,-0.428,9.967
0.33320373,0.042,-0.428,9.967
0.33717003,0.042,-0.467,9.967
0.341137,0.003,-0.428,9.967
0.3451039,0.003,-0.467,9.928
0.34907007,0.003,-0.39,9.967
0.3530362,0.042,-0.467,9.967
0.35700244,0.042,-0.467,9.928
0.3609685,0.042,-0.467,9.928
0.36493436,0.042,-0.467,10.005
0.36890075,0.042,-0.467,9.89
0.37286726,0.042,-0.467,10.005
0.3768342,0.042,-0.467,9.967
0.3808013,0.042,-0.428,9.967
0.38476846,0.042,-0.467,9.89
0.38873577,0.042,-0.505,9.967
0.3927031,0.003,-0.467,9.967
0.39667025,0.042,-0.467,9.967
0.40063742,0.042,-0.467,9.89
0.4046041,0.042,-0.428,9.928
0.4085707,0.003,-0.467,9.967
0.41253725,0.042,-0.428,9.928
0.41650417,0.003,-0.467,9.928
0.42047122,0.003,-0.428,10.005
0.42443794,0.042,-0.467,9.967
0.42840424,0.003,-0.467,9.967
0.43237093,0.042,-0.467,10.005
0.4363374,0.042,-0.467,9.928
0.44030386,0.042,-0.505,9.967
0.44427067,0.042,-0.467,9.967
0.44823727,0.042,-0.467,10.005
0.45220375,0.042,-0.467,9.928
0.45617038,0.08,-0.505,9.967
0.46013656,0.042,-0.428,9.967
0.46410325,0.042,-0.428,9.928
0.4680695,0.042,-0.467,9.967
0.4720359,0.042,-0.467,9.928
0.4760026,0.042,-0.467,9.967
0.4799688,0.042,-0.467,9.928
0.48393482,0.003,-0.428,9.967
0.48790145,0.003,-0.428,9.928
0.49186775,0.042,-0.467,10.005
0.4958351,0.042,-0.467,9.928
0.49980217,0.08,-0.467,9.967
0.5037689,0.042,-0.467,9.928
0.50773555,0.042,-0.467,9.967
0.51170254,0.042,-0.467,9.967
0.5156697,0.042,-0.467,9.967
0.51963687,0.042,-0.467,10.005
0.5236033,0.042,-0.467,9.967
0.52757055,0.042,-0.467,9.967
0.5315378,0.042,-0.467,10.005
0.53550535,0.003,-0.428,10.005
0.5394721,0.042,-0.467,10.005
0.5434386,0.003,-0.467,9.967
0.54740554,0.003,-0.467,9.928
0.5513728,0.003,-0.467,9.928
0.55533993,0.042,-0.505,9.967
0.5593068,0.042,-0.467,10.043
0.56327355,0.003,-0.467,10.005
0.5672405,0.003,-0.467,9.928
0.5712072,0.042,-0.467,9.928
0.5751746,0.042,-0.467,9.967
0.5791417,0.042,-0.467,9.928
0.5831088,0.042,-0.467,9.967
0.5870756,0.003,-0.467,9.967
0.59104216,0.003,-0.467,10.005
0.595009,0.003,-0.467,9.967
0.5989759,0.042,-0.428,9.928
0.6029419,0.042,-0.428,9.967
0.60690904,0.003,-0.467,9.967
0.6108762,0.042,-0.467,10.005
0.6148438,0.042,-0.467,10.005
0.61881137,0.003,-0.467,9.967
0.62277853,0.042,-0.467,9.967
0.6267447,0.042,-0.428,9.967
0.63071156,0.003,-0.467,9.967
