TIME,X,Y,Z
0.0,0.118,-0.39,9.814
0.003967699,0.08,-0.467,9.928
0.007935083,0.08,-0.428,9.967
0.011902622,0.08,-0.428,9.967
0.015870146,0.042,-0.428,9.967
0.01983784,0.118,-0.428,9.928
0.02380507,0.08,-0.428,9.967
0.027773138,0.08,-0.428,10.005
0.0317416,0.08,-0.428,9.967
0.035710525,0.08,-0.467,9.967
0.039679065,0.08,-0.39,9.967
0.043646373,0.08,-0.428,9.967
0.047614064,0.08,-0.428,9.928
0.051581994,0.118,-0.39,10.005
0.055550378,0.08,-0.428,10.005
0.059518225,0.118,-0.428,9.967
0.063486226,0.08,-0.428,9.967
0.06745492,0.118,-0.467,10.005
0.07142369,0.08,-0.39,9.967
0.07539157,0.118,-0.428,9.967
0.07935965,0.118,-0.428,10.005
0.083328344,0.118,-0.428,9.928
0.087296516,0.08,-0.428,9.967
0.09126498,0.08,-0.428,9.967
0.09523367,0.118,-0.428,9.967
0.09920215,0.08,-0.467,9.928
0.10317015,0.08,-0.428,9.928
0.107138,0.118,-0.428,9.967
0.111106105,0.08,-0.39,10.005
0.115074486,0.08,-0.428,9.967
0.11904294,0.08,-0.428,9.967
0.12301134,0.118,-0.428,9.967
0.12697926,0.08,-0.428,9.89
0.13094711,0.08,-0.39,10.005
0.13491498,0.08,-0.428,9.967
0.13888289,0.08,-0.428,9.928
0.1428512,0.08,-0.428,10.005
0.14681922,0.118,-0.428,10.005
0.15078722,0.08,-0.428,9.967
0.15475513,0.08,-0.428,9.928
0.15872413,0.08,-0.428,9.928
0.16269298,0.08,-0.428,10.005
0.16666128,0.042,-0.428,9.967
0.17062981,0.118,-0.428,9.967
0.17459813,0.118,-0.428,9.928
0.17856658,0.08,-0.467,9.967
0.18253522,0.08,-0.428,9.928
0.18650368,0.118,-0.428,9.928
0.19047138,0.08,-0.428,9.967
0.19443922,0.08,-0.467,9.928
0.19840714,0.08,-0.428,9.967
0.20237537,0.08,-0.428,9.967
0.20634322,0.08,-0.467,9.967
0.21031113,0.08,-0.428,9.928
0.21427938,0.08,-0.467,9.967
0.21824718,0.08,-0.428,9.967
0.22221494,0.118,-0.428,9.928
0.22618286,0.08,-0.428,9.967
0.23015055,0.118,-0.467,9.967
0.23411879,0.08,-0.428,9.967
0.23808761,0.118,-0.428,9.928
0.24205583,0.08,-0.467,9.928
0.24602383,0.118,-0.39,9.967
0.24999183,0.08,-0.428,9.967
0.25396043,0.08,-0.428,9.967
0.25792834,0.118,-0.428,9.928
0.26189595,0.08,-0.428,9.928
0.26586458,0.08,-0.428,9.967
0.2698329,0.08,-0.39,9.928
