0.0,0.042,-0.467,9.967
TIME,X,Y,Z
0.007644847,0.042,-0.428,9.775
0.011615065,0.042,-0.505,9.928
0.015584988,0.08,-0.467,10.005
0.01955468,0.08,-0.428,9.967
0.023524532,0.08,-0.467,9.967
0.027494531,0.042,-0.467,10.005
0.031464074,0.08,-0.467,10.005
0.035433676,0.08,-0.467,9.967
0.03940352,0.042,-0.467,9.967
0.043373674,0.042,-0.467,9.928
0.04734398,0.08,-0.505,9.928
0.051313825,0.042,-0.467,10.043
0.055283207,0.08,-0.467,10.005
0.059252687,0.08,-0.505,9.967
0.063222,0.08,-0.467,9.967
0.06719122,0.08,-0.467,10.043
0.07116039,0.08,-0.467,9.967
0.07512962,0.08,-0.505,9.967
0.07909947,0.042,-0.428,10.005
0.08306906,0.042,-0.467,9.967
0.08703845,0.042,-0.467,9.967
0.09100837,0.08,-0.467,10.005
0.094977915,0.042,-0.467,9.928
0.09894791,0.08,-0.467,9.967
0.10291776,0.08,-0.467,9.967
0.10688751,0.08,-0.467,9.967
0.11085736,0.08,-0.467,10.005
0.11482659,0.08,-0.467,9.967
0.11879552,0.08,-0.467,10.005
0.12276437,0.08,-0.467,10.005
0.12673391,0.08,-0.467,9.967
0.13070323,0.08,-0.467,9.967
0.13467246,0.08,-0.467,9.967
0.13864161,0.08,-0.505,9.967
0.14261094,0.08,-0.467,9.928
0.14657986,0.042,-0.467,10.005
0.15054895,0.08,-0.467,9.967
0.15451816,0.08,-0.467,9.967
0.15848745,0.042,-0.467,9.967
0.16245686,0.08,-0.467,9.967
0.16642685,0.118,-0.467,9.967
0.17039701,0.08,-0.467,9.967
0.17436685,0.08,-0.428,10.005
0.17833662,0.08,-0.505,9.928
0.18230647,0.08,-0.467,9.928
0.18627608,0.08,-0.428,10.005
0.19024563,0.08,-0.467,10.005
0.19421625,0.08,-0.428,10.005
0.19818695,0.08,-0.467,9.967
0.20215698,0.042,-0.428,9.928
0.2061269,0.08,-0.467,9.967
0.21009658,0.042,-0.428,10.005
0.21406619,0.08,-0.467,9.967
0.2180358,0.08,-0.428,9.928
0.22200526,0.042,-0.467,9.967
0.2259748,0.08,-0.467,9.967
0.22994404,0.08,-0.467,9.967
0.23391373,0.042,-0.467,9.967
0.23788334,0.08,-0.467,9.967
0.24185304,0.08,-0.505,9.967
0.24582271,0.042,-0.467,9.967
0.24979205,0.08,-0.467,9.967
0.2537616,0.08,-0.428,9.967
0.25773126,0.08,-0.467,9.967
0.26170087,0.042,-0.467,9.967
0.265671,0.08,-0.467,9.967
0.2696421,0.08,-0.467,10.005
0.27361247,0.08,-0.467,9.967
0.27758235,0.08,-0.467,9.928
0.28155226,0.08,-0.467,10.005
0.28552216,0.118,-0.467,10.005
0.28949243,0.042,-0.467,9.967
0.29346332,0.042,-0.467,10.005
0.29743335,0.08,-0.467,10.005
0.30140352,0.08,-0.428,9.967
0.30537322,0.08,-0.467,9.967
0.30934352,0.08,-0.467,9.967
0.31331322,0.08,-0.467,9.928
0.31728336,0.08,-0.467,9.967
0.32125357,0.08,-0.428,9.967
0.32522336,0.08,-0.467,9.967
0.32919317,0.08,-0.467,9.967
0.33316272,0.042,-0.505,10.005
0.33713195,0.08,-0.467,9.967
0.34110147,0.042,-0.428,9.967
0.3450717,0.08,-0.467,9.967
0.34904194,0.08,-0.467,9.967
0.35301194,0.042,-0.467,9.967
0.3569815,0.08,-0.467,10.005
0.36095145,0.08,-0.467,9.967
0.36492103,0.042,-0.505,9.967
0.36889085,0.08,-0.467,9.967
0.37286055,0.08,-0.467,9.967
0.37683037,0.08,-0.467,9.967
0.3808004,0.08,-0.467,9.967
0.38476977,0.08,-0.428,9.967
0.38873914,0.08,-0.467,9.967
0.3927091,0.042,-0.467,9.967
0.39667904,0.042,-0.467,9.928
0.40064868,0.042,-0.428,9.967
0.4046183,0.042,-0.505,9.967
0.40858817,0.042,-0.467,9.928
0.4125576,0.042,-0.467,10.005
0.41652685,0.042,-0.505,9.967
0.4204965,0.08,-0.467,10.005
0.4244667,0.042,-0.467,9.967
0.42843702,0.042,-0.467,9.928
0.43240678,0.042,-0.467,9.928
0.43637663,0.042,-0.467,10.005
0.44034687,0.042,-0.467,9.967
0.44431627,0.08,-0.467,9.967
0.44828534,0.042,-0.505,10.043
0.45225537,0.042,-0.467,9.967
0.4562259,0.08,-0.467,9.967
0.46019596,0.042,-0.467,9.967
0.46416545,0.042,-0.467,9.967
0.46813527,0.08,-0.467,9.967
0.4721049,0.08,-0.467,10.005
0.4760745,0.042,-0.467,9.928
0.48004428,0.08,-0.428,10.005
0.48401394,0.08,-0.467,9.967
0.48798382,0.08,-0.505,10.005
0.49195343,0.08,-0.505,9.89
0.49592325,0.042,-0.428,10.005
0.49989343,0.042,-0.467,9.967
0.5038638,0.08,-0.467,9.852
0.50783414,0.042,-0.467,9.89
0.51180476,0.08,-0.467,9.967
0.51577514,0.042,-0.428,10.005
0.5197443,0.08,-0.428,10.005
0.5237132,0.118,-0.467,10.043
0.52768266,0.08,-0.505,10.005
0.53165185,0.08,-0.505,9.89
0.53562164,0.042,-0.467,9.967
0.5395914,0.08,-0.467,10.005
0.5435618,0.042,-0.428,9.967
0.5475315,0.042,-0.505,9.89
0.5515015,0.08,-0.467,9.928
0.555472,0.08,-0.467,10.043
0.559442,0.118,-0.505,10.005
0.5634121,0.08,-0.467,9.928
0.56738216,0.08,-0.467,9.928
0.57135147,0.08,-0.505,9.967
0.5753209,0.08,-0.505,10.043
0.5792898,0.08,-0.428,9.967
0.583259,0.08,-0.467,9.967
0.58722776,0.08,-0.467,9.928
0.5911972,0.08,-0.505,9.967
0.5951668,0.042,-0.467,9.967
0.5991366,0.042,-0.467,9.967
0.60310626,0.042,-0.505,9.967
0.60707575,0.042,-0.467,10.005
0.61104476,0.08,-0.467,10.005
0.61501384,0.08,-0.428,9.89
0.61898375,0.08,-0.467,10.005
0.62295425,0.08,-0.467,10.005
0.62692446,0.08,-0.505,10.005
0.63089454,0.042,-0.467,10.005
0.6348642,0.08,-0.467,9.967
0.63883364,0.042,-0.467,10.005
0.64280367,0.08,-0.467,9.967
0.6467735,0.042,-0.467,9.967
0.6507437,0.042,-0.467,9.967
0.65471435,0.08,-0.467,10.005
0.6586839,0.118,-0.505,9.967
0.6626534,0.08,-0.467,9.967
0.666623,0.042,-0.467,10.005
0.67059284,0.08,-0.467,9.928
0.6745628,0.042,-0.467,9.928
0.67853314,0.08,-0.467,9.967
0.6825036,0.08,-0.428,10.005
0.68647355,0.08,-0.505,10.005
0.6904444,0.042,-0.505,9.967
0.6944144,0.08,-0.467,9.967
0.69838434,0.042,-0.467,9.928
0.7023544,0.042,-0.428,9.928
0.7063242,0.08,-0.467,9.967
0.71029395,0.08,-0.467,9.928
0.71426356,0.08,-0.467,9.967
0.71823376,0.118,-0.467,9.928
0.7222038,0.08,-0.467,9.928
0.7261734,0.08,-0.467,9.967
0.7301429,0.118,-0.467,9.967
0.73411274,0.08,-0.505,10.005
0.73808336,0.08,-0.467,10.005
0.7420534,0.08,-0.467,10.005
0.7460237,0.08,-0.467,9.967
0.74999344,0.08,-0.467,9.967
0.7539628,0.042,-0.467,9.967
0.7579327,0.08,-0.467,9.928
0.76190215,0.08,-0.467,10.005
0.7658721,0.08,-0.505,10.005
0.7698427,0.042,-0.467,9.967
0.77381307,0.042,-0.467,10.005
0.77778333,0.08,-0.467,9.928
