TIME,X,Y,Z
0.0,0.157,-0.467,9.928
0.003968923,0.08,-0.505,9.967
0.00793807,0.08,-0.467,9.967
0.011907762,0.042,-0.428,9.967
0.015877455,0.003,-0.505,10.005
0.019846918,0.08,-0.467,9.967
0.023816071,0.08,-0.467,9.967
0.027785148,0.042,-0.467,9.967
0.031754144,0.042,-0.467,9.928
0.035722833,0.003,-0.467,9.967
0.039691832,0.042,-0.467,9.967
0.043660924,0.042,-0.467,10.005
0.04763054,0.042,-0.467,9.967
0.051599465,0.08,-0.467,9.967
0.05556894,0.042,-0.467,9.967
0.059537865,0.118,-0.505,9.967
0.06350663,0.08,-0.467,9.967
0.067475505,0.042,-0.467,9.967
0.07144519,0.08,-0.467,9.967
0.07541496,0.08,-0.467,9.967
0.079384185,0.042,-0.505,9.967
0.08335341,0.08,-0.467,9.967
0.08732234,0.08,-0.505,9.967
0.0912912,0.08,-0.467,9.928
0.095259815,0.042,-0.467,9.89
0.099228814,0.118,-0.467,9.967
0.10319845,0.08,-0.467,9.967
0.10716699,0.118,-0.467,9.928
0.11113583,0.08,-0.467,9.967
0.11510506,0.118,-0.467,9.967
0.11907383,0.08,-0.467,9.928
0.123042986,0.118,-0.467,9.967
0.12701169,0.118,-0.467,9.967
0.13098028,0.118,-0.428,9.928
0.13494891,0.118,-0.467,9.967
0.13891828,0.08,-0.467,9.967
0.14288713,0.08,-0.505,9.967
0.14685607,0.118,-0.467,9.967
0.15082477,0.08,-0.467,9.967
0.15479307,0.08,-0.467,10.005
0.158762,0.08,-0.467,9.967
0.16273107,0.08,-0.467,9.967
0.16669945,0.042,-0.505,10.005
0.17066823,0.08,-0.467,9.967
0.17463699,0.08,-0.467,9.967
0.17860647,0.042,-0.467,9.967
0.18257584,0.042,-0.467,10.005
0.18654485,0.042,-0.467,9.967
0.19051348,0.08,-0.467,9.967
0.19448207,0.08,-0.467,9.928
0.19845062,0.042,-0.467,9.967
0.20241994,0.042,-0.467,10.005
0.20638917,0.042,-0.428,10.005
0.21035764,0.042,-0.467,10.005
0.21432593,0.042,-0.467,9.967
0.21829462,0.08,-0.467,9.967
0.22226302,0.042,-0.467,10.005
0.22623171,0.042,-0.467,9.967
0.23020026,0.042,-0.467,10.005
0.23416923,0.08,-0.467,10.005
0.23813808,0.08,-0.505,9.967
0.24210715,0.08,-0.428,9.928
0.24607562,0.08,-0.467,10.005
0.25004438,0.08,-0.467,9.967
0.25401306,0.08,-0.505,9.967
0.25798184,0.042,-0.467,10.005
0.2619509,0.08,-0.467,10.005
0.2659195,0.08,-0.467,9.967
0.2698875,0.08,-0.505,9.967
0.27385637,0.042,-0.467,9.967
0.27782482,0.08,-0.467,9.967
0.28179368,0.08,-0.505,10.005
0.28576285,0.08,-0.428,9.967
0.28973216,0.08,-0.467,9.967
0.29370144,0.042,-0.505,9.967
0.29767016,0.042,-0.467,9.967
0.3016385,0.08,-0.467,9.928
0.3056072,0.118,-0.467,9.928
0.30957624,0.08,-0.467,9.967
0.3135454,0.042,-0.467,9.967
0.3175145,0.08,-0.467,9.967
0.32148337,0.08,-0.467,9.967
0.32545212,0.08,-0.467,9.967
0.32942042,0.08,-0.467,9.967
0.33338886,0.08,-0.467,9.967
0.33735764,0.08,-0.428,9.967
0.34132692,0.042,-0.467,9.928
0.34529606,0.08,-0.467,9.967
0.34926564,0.08,-0.467,9.967
0.353235,0.08,-0.428,9.967
0.35720456,0.08,-0.467,9.967
0.36117455,0.08,-0.467,9.928
0.3651441,0.08,-0.467,9.967
0.36911333,0.08,-0.467,10.005
0.37308246,0.08,-0.467,10.005
0.37705177,0.118,-0.467,9.967
0.38102093,0.08,-0.467,10.005
0.3849894,0.08,-0.505,9.967
0.38895753,0.08,-0.428,9.967
0.39292607,0.08,-0.467,10.005
0.39689463,0.08,-0.467,9.967
0.40086338,0.08,-0.467,9.967
0.4048324,0.08,-0.467,10.005
0.40880132,0.08,-0.467,9.928
0.4127705,0.08,-0.467,9.967
0.41673914,0.08,-0.467,9.967
0.42070818,0.08,-0.505,9.967
0.42467767,0.042,-0.467,10.005
0.42864686,0.08,-0.505,9.967
0.4326163,0.042,-0.467,9.967
0.43658516,0.042,-0.467,9.967
0.44055405,0.08,-0.505,9.967
0.44452298,0.08,-0.467,9.928
0.4484921,0.042,-0.467,9.967
0.45246118,0.042,-0.505,10.005
0.45643017,0.08,-0.428,9.967
0.4603996,0.042,-0.505,9.967
0.4643684,0.042,-0.467,10.005
0.4683381,0.042,-0.467,9.928
0.4723078,0.042,-0.467,9.928
0.4762779,0.042,-0.505,10.005
0.48024765,0.042,-0.467,9.928
0.4842166,0.003,-0.505,9.928
0.48818576,0.003,-0.467,9.967
0.492155,0.08,-0.467,10.043
0.49612424,0.042,-0.467,9.928
0.5000936,0.042,-0.467,9.967
0.50406307,0.08,-0.467,10.005
0.5080327,0.08,-0.467,10.005
0.5120028,0.08,-0.505,9.89
0.5159721,0.118,-0.467,9.967
0.51994216,0.118,-0.467,10.005
0.52391183,0.08,-0.467,9.928
0.5278809,0.08,-0.505,9.928
0.53185016,0.118,-0.467,9.967
0.5358191,0.08,-0.428,10.005
0.53978837,0.118,-0.428,9.928
0.54375774,0.118,-0.467,9.928
0.5477272,0.08,-0.467,10.043
0.55169594,0.118,-0.428,10.005
0.5556644,0.118,-0.467,9.928
0.55963373,0.08,-0.505,9.928
0.56360316,0.118,-0.428,10.043
0.56757224,0.08,-0.505,10.043
0.5715411,0.08,-0.505,9.967
0.5755099,0.118,-0.428,9.928
0.57947916,0.08,-0.467,9.928
0.5834481,0.08,-0.467,9.928
0.58741677,0.08,-0.467,10.005
0.59138614,0.08,-0.467,9.967
0.5953555,0.08,-0.428,9.967
0.59932446,0.08,-0.505,9.928
0.6032941,0.08,-0.505,10.005
0.6072631,0.042,-0.505,9.928
0.61123264,0.08,-0.505,9.89
0.61520183,0.08,-0.505,9.967
0.6191714,0.08,-0.467,10.005
0.6231409,0.08,-0.505,9.967
0.62711024,0.08,-0.505,9.928
0.6310792,0.042,-0.467,10.005
0.6350483,0.08,-0.467,9.967
0.63901687,0.08,-0.505,9.928
0.6429862,0.08,-0.467,10.005
