TIME,X,Y,Z
0.0,0.08,-0.39,9.814
0.003958462,0.118,-0.39,9.89
0.007917055,0.118,-0.39,10.005
0.011875747,0.118,-0.352,9.89
0.015834518,0.157,-0.39,9.967
0.019792967,0.118,-0.352,9.967
0.023751428,0.118,-0.39,9.89
0.027709967,0.118,-0.39,9.928
0.031668443,0.157,-0.352,9.928
0.035626985,0.118,-0.352,9.928
0.039585136,0.118,-0.352,9.967
0.043543678,0.157,-0.352,9.928
0.047502752,0.118,-0.352,9.928
0.05146137,0.08,-0.39,9.967
0.05542021,0.157,-0.39,9.967
0.059378825,0.118,-0.352,9.928
0.063337825,0.157,-0.39,9.967
0.06729697,0.08,-0.352,9.967
0.07125627,0.08,-0.39,9.928
0.07521512,0.08,-0.39,9.967
0.07917384,0.118,-0.39,9.967
0.08313261,0.08,-0.39,10.005
0.08709107,0.118,-0.352,9.928
0.09104952,0.118,-0.352,9.928
0.09500806,0.157,-0.39,9.967
0.09896667,0.118,-0.39,9.967
0.1029253,0.118,-0.39,9.928
0.10688346,0.118,-0.39,9.967
0.11084246,0.157,-0.39,9.967
0.11480085,0.118,-0.39,9.928
0.11875931,0.118,-0.352,9.967
0.12271731,0.157,-0.352,9.967
0.12667583,0.118,-0.39,9.967
0.1306346,0.118,-0.352,9.967
0.13459322,0.157,-0.352,9.928
0.13855232,0.157,-0.39,9.967
0.14251086,0.157,-0.39,9.967
0.14646977,0.157,-0.39,9.967
0.15042883,0.157,-0.39,9.928
0.15438774,0.118,-0.352,9.89
0.15834698,0.157,-0.39,9.967
0.16230609,0.08,-0.39,9.967
0.16626553,0.157,-0.39,9.967
0.17022416,0.157,-0.352,9.967
0.17418268,0.157,-0.352,9.89
0.17814146,0.118,-0.39,9.967
0.18210046,0.157,-0.39,9.928
0.18605942,0.118,-0.39,9.928
0.19001856,0.118,-0.39,9.928
0.19397686,0.118,-0.39,9.967
0.19793564,0.118,-0.352,9.967
0.20189387,0.118,-0.39,10.005
0.2058528,0.118,-0.39,9.928
0.20981072,0.118,-0.39,9.928
0.2137688,0.157,-0.39,9.928
0.21772702,0.118,-0.39,9.967
0.22168578,0.118,-0.352,9.967
0.22564448,0.118,-0.39,9.967
0.22960308,0.118,-0.39,9.967
0.23356101,0.118,-0.39,9.967
0.23751931,0.157,-0.39,9.967
0.24147716,0.118,-0.39,9.89
0.24543546,0.08,-0.352,9.89
0.24939393,0.118,-0.39,9.967
0.25335184,0.118,-0.39,10.158
0.25731,0.118,-0.39,9.967
0.26126838,0.08,-0.352,9.66
0.26522693,0.118,-0.39,9.967
0.269185,0.08,-0.428,10.197
0.27314362,0.08,-0.352,9.89
0.2771023,0.118,-0.352,9.814
0.28106055,0.118,-0.352,9.967
0.28501916,0.157,-0.39,10.005
0.28897786,0.157,-0.352,9.967
0.29293647,0.118,-0.352,9.928
