TIME,X,Y,Z
0.0,0.08,-0.39,9.469
0.00396423,0.08,-0.428,10.005
0.007928444,0.157,-0.467,9.89
0.01189306,0.118,-0.428,9.967
0.015857521,0.118,-0.428,10.043
0.01982236,0.08,-0.39,9.967
0.023786975,0.118,-0.39,9.928
0.027752051,0.118,-0.428,9.967
0.031716984,0.118,-0.428,9.967
0.035681985,0.118,-0.428,9.967
0.0396466,0.08,-0.467,9.967
0.043611217,0.118,-0.428,9.928
0.047576215,0.08,-0.428,10.005
0.051541373,0.118,-0.428,10.005
0.05550585,0.118,-0.428,9.928
0.05947062,0.118,-0.428,9.928
0.06343493,0.118,-0.428,9.967
0.06739988,0.118,-0.428,10.005
0.0713648,0.118,-0.428,9.967
0.07532995,0.118,-0.428,9.967
0.07929503,0.118,-0.428,9.967
0.08326003,0.118,-0.467,10.005
0.08722573,0.118,-0.428,9.967
0.09119079,0.118,-0.428,9.967
0.095156334,0.118,-0.428,9.967
0.09912134,0.118,-0.428,10.005
0.10308679,0.118,-0.428,9.967
0.10705202,0.118,-0.428,10.005
0.1110171,0.118,-0.467,9.928
0.11498182,0.08,-0.428,9.928
0.11894582,0.118,-0.428,10.005
0.12290998,0.118,-0.428,9.967
0.12687467,0.118,-0.428,9.967
0.13083898,0.118,-0.428,9.967
0.13480397,0.118,-0.428,9.967
0.13876899,0.118,-0.428,10.005
0.14273375,0.118,-0.39,10.005
0.14669839,0.118,-0.428,9.928
0.1506627,0.118,-0.39,9.928
0.15462755,0.118,-0.467,10.005
0.15859301,0.118,-0.428,10.005
0.16255827,0.118,-0.467,9.967
0.1665228,0.08,-0.428,9.967
0.17048764,0.118,-0.428,9.928
0.17445211,0.118,-0.428,9.967
0.17841649,0.118,-0.428,9.967
0.18238142,0.118,-0.428,9.928
0.18634674,0.118,-0.428,9.967
0.1903125,0.118,-0.428,9.967
0.19427827,0.118,-0.428,9.967
0.19824374,0.08,-0.428,9.967
0.2022082,0.08,-0.428,10.005
0.20617259,0.118,-0.428,9.928
0.21013738,0.118,-0.467,10.005
0.21410191,0.118,-0.428,9.967
0.21806568,0.118,-0.428,9.967
0.22203037,0.118,-0.428,9.967
0.22599453,0.118,-0.39,10.005
0.22995913,0.118,-0.39,9.928
0.23392412,0.157,-0.428,9.967
0.23788883,0.118,-0.428,9.967
0.24185368,0.118,-0.428,9.967
0.24581775,0.157,-0.428,9.967
0.24978252,0.08,-0.428,9.967
0.25374743,0.118,-0.467,9.967
0.25771263,0.118,-0.428,9.967
0.26167688,0.118,-0.428,9.967
0.26564118,0.08,-0.428,9.967
0.2696057,0.118,-0.428,10.005
0.27357018,0.118,-0.428,9.967
0.27753446,0.118,-0.428,9.967
0.28149897,0.08,-0.39,9.967
0.2854638,0.118,-0.467,9.967
0.28942856,0.157,-0.428,10.005
0.29339322,0.118,-0.428,9.967
0.29735768,0.157,-0.428,9.967
0.3013231,0.118,-0.428,10.005
0.3052875,0.118,-0.428,9.967
0.30925262,0.118,-0.467,9.967
0.31321684,0.157,-0.428,9.928
0.31718123,0.118,-0.428,10.005
0.32114607,0.118,-0.428,10.005
0.32511115,0.118,-0.39,9.967
0.3290765,0.118,-0.428,9.967
0.33304206,0.118,-0.467,9.967
0.33700773,0.118,-0.467,10.005
0.3409731,0.118,-0.428,9.967
0.34493783,0.118,-0.428,9.967
0.34890288,0.118,-0.428,9.967
0.3528681,0.08,-0.39,10.005
0.3568328,0.118,-0.428,9.928
0.36079788,0.118,-0.428,9.928
0.36476317,0.08,-0.467,9.967
0.36872792,0.118,-0.428,9.967
0.37269264,0.157,-0.428,9.967
0.37665796,0.08,-0.428,9.967
0.3806229,0.08,-0.467,9.928
0.38458818,0.118,-0.428,9.967
0.38855317,0.118,-0.428,9.967
0.39251757,0.157,-0.428,9.967
0.39648226,0.08,-0.428,9.928
0.40044704,0.118,-0.467,10.005
0.4044115,0.118,-0.39,9.967
0.40837604,0.157,-0.39,9.967
0.4123402,0.118,-0.428,9.967
0.41630507,0.157,-0.428,9.967
0.42026913,0.118,-0.467,9.967
0.4242335,0.118,-0.428,9.967
0.4281979,0.118,-0.428,9.928
0.43216243,0.118,-0.428,9.967
0.43612704,0.118,-0.39,9.928
0.44009158,0.157,-0.428,9.967
0.4440565,0.118,-0.428,10.005
0.44802216,0.157,-0.467,9.967
0.45198658,0.157,-0.428,9.967
0.45595145,0.118,-0.428,9.928
0.45991635,0.118,-0.467,9.928
0.46388128,0.118,-0.428,9.967
0.46784577,0.118,-0.467,10.005
0.47181094,0.118,-0.428,10.005
0.4757758,0.08,-0.39,9.928
0.47974026,0.08,-0.428,9.928
0.4837052,0.118,-0.467,9.928
0.48767027,0.118,-0.428,9.928
0.49163488,0.118,-0.428,9.928
0.49559942,0.118,-0.428,9.928
0.49956426,0.08,-0.428,9.928
0.50352895,0.118,-0.428,9.928
0.5074941,0.118,-0.467,9.967
0.5114597,0.118,-0.467,9.928
0.5154245,0.118,-0.467,9.967
0.51938933,0.08,-0.39,9.967
0.5233538,0.118,-0.428,9.967
0.52731836,0.08,-0.467,9.967
0.5312826,0.157,-0.428,10.005
0.535247,0.118,-0.428,9.967
0.5392117,0.157,-0.428,9.928
0.5431762,0.118,-0.428,9.928
0.5471403,0.08,-0.467,10.005
0.5511042,0.118,-0.428,10.005
0.5550688,0.118,-0.428,9.967
0.55903393,0.157,-0.467,10.005
0.5629994,0.118,-0.428,10.005
0.56696457,0.157,-0.39,10.005
0.57092965,0.118,-0.428,9.967
0.5748944,0.118,-0.428,9.967
0.57885855,0.118,-0.428,9.967
0.5828229,0.118,-0.428,9.967
