TIME,X,Y,Z
0.0,0.042,-0.275,9.699
0.003954612,0.003,-0.314,9.928
0.007909074,0.003,-0.314,9.928
0.011863766,0.003,-0.352,9.928
0.015818307,0.003,-0.352,9.928
0.01977246,0.003,-0.314,9.928
0.023726845,0.003,-0.352,9.928
0.027680924,-0.034,-0.352,9.89
0.031635232,0.003,-0.314,9.89
0.035589773,0.003,-0.314,9.928
0.039544784,0.003,-0.352,9.928
0.0434994,0.042,-0.352,9.89
0.04745432,0.042,-0.352,9.928
0.051409166,0.042,-0.352,9.928
0.055363864,0.042,-0.352,9.928
0.05931794,0.003,-0.275,9.89
0.063272335,0.003,-0.314,9.89
0.067226484,-0.034,-0.352,9.89
0.07118072,0.042,-0.314,9.928
0.07513564,0.003,-0.352,9.928
0.07908979,0.003,-0.352,9.89
0.08304387,0.003,-0.352,9.89
0.08699804,0.042,-0.314,9.89
0.090952344,0.003,-0.314,9.928
0.09490604,0.003,-0.314,9.89
0.09886019,0.042,-0.314,9.89
0.10281381,0.003,-0.314,9.852
0.10676757,0.042,-0.314,9.928
0.11072143,0.042,-0.352,9.89
0.11467597,0.042,-0.352,9.89
0.11862997,0.042,-0.352,9.928
0.12258443,0.042,-0.314,9.852
0.12653874,0.003,-0.314,9.89
0.1304935,0.003,-0.352,9.928
0.13444784,0.003,-0.352,9.852
0.13840285,0.003,-0.314,9.928
0.14235738,0.042,-0.314,9.928
0.14631219,0.003,-0.314,9.928
0.15026689,0.003,-0.314,9.89
0.15422127,0.042,-0.352,9.89
0.15817583,0.003,-0.352,9.852
0.1621305,0.042,-0.352,9.89
0.16608468,0.042,-0.314,9.89
0.17003866,0.042,-0.314,9.928
0.17399359,0.042,-0.314,9.89
0.1779486,0.042,-0.352,9.89
0.18190348,0.003,-0.352,9.928
0.18585803,0.003,-0.352,9.89
0.18981257,0.003,-0.314,9.89
0.1937669,0.042,-0.314,9.928
0.19772121,0.003,-0.352,9.928
0.20167615,0.042,-0.314,9.928
0.20563152,0.003,-0.314,9.928
0.20958637,0.042,-0.352,9.928
0.21354121,0.042,-0.352,9.928
0.21749605,0.003,-0.352,9.928
0.2214505,0.003,-0.314,9.928
0.22540481,0.003,-0.352,9.89
0.22935927,0.042,-0.314,9.89
0.23331387,0.003,-0.352,9.928
0.23726864,0.042,-0.314,9.89
0.24122381,0.042,-0.352,9.89
0.24517804,0.042,-0.352,9.928
0.24913228,0.003,-0.314,9.928
0.2530865,0.003,-0.352,9.928
0.25704142,0.003,-0.352,9.89
0.2609962,0.003,-0.352,9.89
0.26495087,0.003,-0.314,9.89
0.26890558,0.003,-0.352,9.928
0.27286014,0.042,-0.352,9.89
0.27681512,0.003,-0.314,9.928
0.2807705,0.003,-0.352,9.89
0.2847254,0.042,-0.314,9.928
0.28868052,0.003,-0.352,9.928
0.2926352,0.003,-0.352,9.89
0.29659012,0.003,-0.314,9.928
0.3005454,0.042,-0.352,9.89
0.30450058,0.042,-0.314,9.928
0.30845603,0.003,-0.314,9.928
0.31241152,0.003,-0.352,9.928
0.31636652,0.042,-0.352,9.89
0.3203213,0.003,-0.352,9.928
0.32427573,0.042,-0.314,9.928
0.32823092,0.003,-0.314,9.89
0.33218652,0.003,-0.314,9.89
0.33614138,0.003,-0.314,9.928
0.34009612,0.003,-0.314,9.852
0.34405136,0.003,-0.352,9.928
0.34800637,0.003,-0.352,9.89
0.35196117,0.003,-0.314,9.928
0.35591558,0.003,-0.352,9.928
0.35987046,0.003,-0.352,9.928
0.36382493,0.042,-0.314,9.89
0.3677794,0.003,-0.352,9.89
0.37173468,0.003,-0.314,9.967
0.37568924,0.003,-0.352,9.967
0.379644,0.042,-0.314,9.852
0.3835987,0.042,-0.352,9.928
0.38755432,0.003,-0.314,9.928
0.39150953,0.003,-0.352,9.852
0.39546484,0.042,-0.314,9.928
0.39942116,0.042,-0.314,9.928
0.40337682,0.042,-0.352,9.89
0.4073322,0.003,-0.314,9.967
0.41128793,0.003,-0.314,9.928
0.41524377,0.003,-0.314,9.89
0.41919908,0.003,-0.314,9.928
0.42315486,0.003,-0.314,9.89
0.42711025,0.042,-0.352,9.928
0.4310653,0.042,-0.352,9.928
0.4350203,0.003,-0.352,9.89
0.43897545,0.003,-0.314,9.967
0.44293076,0.003,-0.352,9.928
0.44688627,0.003,-0.352,9.89
0.45084128,0.003,-0.314,9.967
0.4547959,0.042,-0.352,9.89
0.45875114,0.003,-0.352,9.89
0.46270627,0.003,-0.352,9.928
0.46666127,0.003,-0.352,9.928
0.4706158,0.042,-0.314,9.928
0.47457066,0.003,-0.352,9.928
0.47852582,0.042,-0.314,9.852
0.48248053,0.003,-0.314,9.89
0.48643568,0.003,-0.352,9.89
0.4903905,0.042,-0.352,9.89
0.49434566,0.003,-0.352,9.852
0.49830073,0.042,-0.314,9.852
0.5022566,0.042,-0.314,9.89
0.5062125,0.042,-0.352,9.89
0.5101676,0.042,-0.352,9.852
0.5141224,0.042,-0.352,9.89
0.5180776,0.003,-0.314,9.89
0.5220326,0.042,-0.314,9.89
0.5259878,0.003,-0.314,9.89
0.5299429,0.003,-0.352,9.928
0.5338982,0.003,-0.314,9.852
0.537854,0.003,-0.352,9.89
0.54181004,0.003,-0.314,9.89
0.5457659,0.003,-0.314,9.928
0.54972136,0.042,-0.314,9.852
0.55367655,0.003,-0.314,9.89
0.5576314,0.003,-0.314,9.928
0.5615864,0.003,-0.352,9.928
0.56554085,0.003,-0.352,9.852
0.5694956,0.042,-0.352,9.89
0.57345027,0.003,-0.352,9.928
0.577405,0.042,-0.314,9.928
0.58136004,0.042,-0.352,9.928
0.58531547,0.003,-0.314,9.89
0.5892705,0.042,-0.314,9.928
0.59322554,0.042,-0.352,9.89
0.5971803,0.003,-0.352,9.928
0.6011356,0.003,-0.352,9.89
0.6050903,0.003,-0.352,9.89
0.6090454,0.042,-0.314,9.89
0.6130007,0.003,-0.314,9.89
0.6169562,0.003,-0.314,9.852
0.6209116,0.003,-0.352,9.89
0.6248673,0.003,-0.352,9.89
0.6288228,0.003,-0.314,9.928
0.63277733,0.003,-0.352,9.89
0.63673145,0.003,-0.352,9.928
0.6406856,0.003,-0.352,9.928
0.64464045,0.042,-0.352,9.89
0.6485954,0.042,-0.352,9.928
0.6525496,0.003,-0.314,9.928
0.6565039,0.042,-0.352,9.89
0.6604585,0.003,-0.352,9.928
0.6644133,0.042,-0.314,9.928
0.6683676,0.003,-0.352,9.89
0.6723221,0.042,-0.352,9.89
0.6762772,0.003,-0.275,9.928
0.68023217,0.042,-0.314,9.928
0.6841873,0.042,-0.314,9.89
0.68814254,0.003,-0.352,9.89
0.6920976,0.003,-0.352,9.89
0.6960524,0.003,-0.314,9.928
0.70000714,0.042,-0.352,9.89
0.70396197,0.003,-0.39,9.928
0.70791674,0.003,-0.314,9.89
0.7118723,0.003,-0.352,9.928
0.71582735,0.003,-0.352,9.928
0.71978235,0.042,-0.352,9.89
0.72373736,0.003,-0.352,9.928
0.72769266,0.042,-0.352,9.928
0.7316475,0.003,-0.352,9.928
0.73560286,0.003,-0.314,9.928
0.73955816,0.003,-0.314,9.928
0.74351364,0.042,-0.314,9.89
0.747469,0.003,-0.352,9.928
0.75142443,0.003,-0.314,9.928
0.75537986,0.003,-0.314,9.928
0.75933474,0.003,-0.314,9.928
0.7632897,0.042,-0.314,9.928
0.76724446,0.003,-0.352,9.89
0.77119887,0.003,-0.352,9.928
0.7751532,0.003,-0.314,9.928
0.7791088,0.003,-0.352,9.928
0.78306395,0.003,-0.314,9.89
0.7870196,0.003,-0.352,9.928
0.79097545,0.003,-0.352,9.89
0.79493135,0.003,-0.314,9.928
0.79888666,0.042,-0.352,9.928
0.8028418,0.003,-0.352,9.89
0.80679685,0.003,-0.352,9.89
0.8107521,0.003,-0.352,9.89
0.8147068,0.003,-0.352,9.928
0.81866217,0.003,-0.352,9.928
0.8226183,0.003,-0.352,9.89
0.826574,0.003,-0.314,9.928
0.8305295,0.003,-0.352,9.928
0.8344848,0.003,-0.314,9.89
0.8384397,0.003,-0.352,9.89
0.8423945,0.003,-0.314,9.928
0.8463496,0.042,-0.352,9.928
0.850304,0.042,-0.314,9.89
0.85425884,0.003,-0.314,9.928
0.8582137,0.042,-0.352,9.852
0.862168,0.042,-0.314,9.928
0.86612254,0.003,-0.314,9.928
0.8700773,0.003,-0.314,9.89
0.8740325,0.003,-0.314,9.89
0.8779881,0.042,-0.352,9.89
0.8819428,0.003,-0.352,9.928
0.8858979,0.003,-0.314,9.928
0.8898526,0.003,-0.352,9.89
0.8938079,0.003,-0.314,9.89
0.8977628,0.003,-0.314,9.89
0.901718,0.042,-0.352,9.89
0.90567255,0.003,-0.314,9.89
0.909628,0.003,-0.314,9.89
0.9135831,0.003,-0.314,9.928
0.91753733,0.003,-0.314,9.89
0.9214917,0.003,-0.314,9.928
0.9254466,0.003,-0.352,9.928
0.9294019,0.042,-0.352,9.928
0.9333568,0.042,-0.352,9.89
0.9373115,0.042,-0.352,9.967
0.94126546,0.003,-0.352,9.89
0.9452203,0.003,-0.314,9.967
0.94917464,0.003,-0.314,9.928
