TIME,X,Y,Z
0.0,0.003,-0.275,9.277
0.003953462,0.042,-0.352,9.967
0.007906368,0.003,-0.314,9.89
0.011859291,0.042,-0.314,9.928
0.015812136,0.003,-0.314,9.928
0.019764822,0.042,-0.314,9.89
0.023717592,0.042,-0.275,9.928
0.027670516,0.003,-0.314,9.928
0.031623226,0.003,-0.314,9.928
0.03557576,0.003,-0.314,9.852
0.039528377,0.003,-0.314,9.89
0.043481454,0.042,-0.314,9.928
0.047434304,0.003,-0.314,9.89
0.051386997,0.003,-0.314,9.89
0.055339303,0.003,-0.314,9.89
0.05929269,0.003,-0.314,9.89
0.0632463,0.003,-0.314,9.89
0.0671991,0.003,-0.314,9.89
0.07115234,0.003,-0.314,9.928
0.07510534,0.003,-0.314,9.89
0.07905796,0.003,-0.314,9.852
0.08301088,0.003,-0.314,9.89
0.08696358,0.003,-0.275,9.928
0.09091635,0.042,-0.314,9.89
0.09486928,0.042,-0.314,9.928
0.098821886,0.003,-0.314,9.928
0.1027746,0.003,-0.314,9.89
0.10672737,0.042,-0.314,9.89
0.110679984,0.042,-0.314,9.928
0.11463291,0.003,-0.314,9.928
0.1185866,0.042,-0.314,9.928
0.122540526,0.003,-0.314,9.928
0.12649447,0.042,-0.314,9.928
0.13044801,0.042,-0.314,9.928
0.1344013,0.042,-0.275,9.89
0.13835397,0.003,-0.314,9.89
0.14230666,0.042,-0.314,9.89
0.14625926,0.003,-0.314,9.89
0.15021229,0.003,-0.314,9.89
0.15416506,0.003,-0.275,9.89
0.15811752,0.042,-0.314,9.89
0.1620703,0.003,-0.314,9.928
0.16602308,0.003,-0.314,9.928
0.16997539,0.003,-0.314,9.89
0.17392807,0.003,-0.314,9.928
0.17788136,0.003,-0.275,9.89
0.1818343,0.003,-0.352,9.852
0.18578705,0.003,-0.352,9.89
0.18973958,0.003,-0.314,9.89
0.19369204,0.003,-0.352,9.89
0.19764468,0.003,-0.314,9.89
0.20159706,0.003,-0.352,9.89
0.20554915,0.003,-0.275,9.928
0.20950179,0.042,-0.314,9.928
0.21345448,0.003,-0.314,9.928
0.21740694,0.003,-0.314,9.928
0.2213591,0.042,-0.314,9.89
0.22531217,0.042,-0.314,9.89
0.22926417,0.003,-0.314,9.89
0.23321693,0.003,-0.314,9.928
0.23716947,0.003,-0.314,9.89
0.24112216,0.003,-0.314,9.89
0.24507532,0.042,-0.352,9.89
0.24902816,0.003,-0.314,9.852
0.25298038,0.003,-0.314,9.89
0.25693268,0.003,-0.314,9.89
0.2608857,0.003,-0.314,9.89
0.26483822,0.042,-0.352,9.89
0.2687909,0.003,-0.352,9.928
0.2727444,0.003,-0.314,9.928
0.27669743,0.003,-0.314,9.928
0.28065047,0.003,-0.314,9.852
0.28460363,0.003,-0.314,9.89
0.28855684,0.003,-0.314,9.89
0.29250953,0.003,-0.352,9.89
0.29646236,0.042,-0.314,9.89
0.3004153,0.003,-0.352,9.928
0.30436808,0.042,-0.314,9.928
0.30832094,-0.034,-0.314,9.928
0.31227377,0.003,-0.352,9.89
0.31622648,0.042,-0.314,9.928
0.32017937,0.042,-0.314,9.928
0.32413235,0.042,-0.314,9.89
0.32808512,0.003,-0.314,9.89
