TIME,X,Y,Z
0.0,0.157,-0.39,9.967
0.003962198,0.118,-0.39,9.967
0.007924275,0.157,-0.39,9.967
0.011885659,0.118,-0.39,9.967
0.015846731,0.118,-0.39,9.967
0.01980804,0.08,-0.39,9.967
0.023769349,0.118,-0.39,9.967
0.027730878,0.118,-0.39,9.967
0.0316918,0.118,-0.39,9.928
0.035654183,0.157,-0.352,9.967
0.039616477,0.118,-0.352,9.967
0.043578092,0.118,-0.39,10.005
0.04753963,0.118,-0.39,9.928
0.051501237,0.118,-0.352,9.967
0.055462778,0.118,-0.428,9.967
0.059424467,0.118,-0.39,9.967
0.06338608,0.08,-0.39,9.967
0.0673477,0.08,-0.39,9.928
0.07130931,0.118,-0.39,9.967
0.07527132,0.118,-0.39,9.967
0.07923324,0.118,-0.39,9.928
0.08319509,0.118,-0.39,9.967
0.08715662,0.118,-0.39,9.967
0.091118544,0.118,-0.39,9.928
0.09508031,0.118,-0.39,9.928
0.09904194,0.118,-0.428,10.005
0.1030037,0.118,-0.39,9.928
0.106965005,0.118,-0.39,9.967
0.11092687,0.118,-0.428,9.967
0.114888944,0.118,-0.39,10.005
0.118851244,0.08,-0.39,10.005
0.12281339,0.08,-0.39,9.928
0.12677631,0.118,-0.39,9.967
0.13073863,0.118,-0.39,9.967
0.13470118,0.118,-0.39,10.005
0.13866387,0.118,-0.39,9.967
0.14262672,0.118,-0.39,9.967
0.14658886,0.118,-0.39,9.967
0.15055108,0.118,-0.39,9.967
0.15451293,0.157,-0.39,9.967
0.15847488,0.118,-0.39,10.005
0.16243726,0.118,-0.428,9.928
0.16639927,0.118,-0.39,9.967
0.17036165,0.118,-0.39,9.967
0.17432442,0.157,-0.39,9.928
0.1782871,0.118,-0.352,9.967
0.18224913,0.08,-0.352,9.967
0.18621121,0.118,-0.39,9.967
0.19017321,0.118,-0.39,9.928
0.1941357,0.118,-0.352,9.967
0.19809791,0.118,-0.39,9.967
0.20206016,0.118,-0.39,9.967
0.20602201,0.157,-0.467,9.967
0.20998363,0.118,-0.39,9.928
0.21394531,0.157,-0.39,9.928
0.21790732,0.118,-0.39,9.928
0.22186933,0.157,-0.352,9.928
0.22583139,0.08,-0.39,9.967
0.22979279,0.118,-0.352,9.967
0.23375478,0.157,-0.428,9.928
0.23771709,0.157,-0.39,9.928
0.24167949,0.118,-0.39,9.928
0.24564187,0.08,-0.39,9.967
0.24960364,0.118,-0.352,9.928
0.25356594,0.118,-0.39,9.928
0.25752848,0.08,-0.39,9.967
0.26149142,0.08,-0.39,9.928
0.2654545,0.118,-0.352,9.967
0.26941696,0.157,-0.39,9.928
0.27337912,0.08,-0.39,9.967
0.27734184,0.08,-0.39,9.928
0.28130448,0.118,-0.428,9.967
0.28526655,0.118,-0.39,9.967
0.28922826,0.157,-0.428,9.967
0.29319072,0.118,-0.39,9.928
0.29715362,0.118,-0.39,9.967
0.30111718,0.118,-0.39,9.967
0.30507994,0.118,-0.39,9.967
0.30904272,0.118,-0.428,9.967
0.3130055,0.118,-0.39,9.967
0.3169682,0.157,-0.39,9.967
0.32093096,0.118,-0.39,9.967
0.32489318,0.118,-0.39,9.967
0.32885602,0.118,-0.352,9.928
0.33281866,0.08,-0.39,10.005
0.33678073,0.118,-0.428,9.967
0.34074283,0.08,-0.39,9.928
0.3447043,0.118,-0.39,9.928
0.3486664,0.08,-0.39,10.005
0.35262886,0.118,-0.39,10.005
0.35659096,0.118,-0.352,9.928
0.3605535,0.118,-0.39,9.928
0.36451602,0.118,-0.39,10.005
0.36847833,0.118,-0.39,9.967
0.37244073,0.157,-0.39,9.967
0.3764032,0.157,-0.39,9.928
0.3803648,0.118,-0.39,9.967
0.38432658,0.157,-0.352,9.967
0.3882886,0.118,-0.39,10.005
0.39225087,0.157,-0.39,10.005
0.39621314,0.157,-0.39,9.967
0.40017492,0.157,-0.39,9.89
0.40413716,0.118,-0.428,9.967
0.4080992,0.118,-0.39,9.967
0.4120615,0.118,-0.428,9.967
0.41602382,0.118,-0.39,9.928
0.41998643,0.118,-0.39,9.967
0.42394882,0.118,-0.352,9.928
0.42791098,0.118,-0.39,9.967
0.43187413,0.118,-0.352,9.967
0.43583664,0.118,-0.352,9.967
0.4397989,0.118,-0.428,9.967
0.44376102,0.118,-0.39,9.89
0.44772387,0.08,-0.352,9.967
0.45168704,0.08,-0.39,9.928
0.4556498,0.118,-0.39,9.928
0.4596127,0.157,-0.39,9.89
0.4635749,0.118,-0.39,9.928
0.46753725,0.157,-0.428,9.928
0.47150004,0.195,-0.39,9.89
0.47546202,0.157,-0.428,9.928
0.47942474,0.157,-0.428,9.967
0.4833872,0.157,-0.39,9.928
0.48734945,0.195,-0.39,10.005
0.49131125,0.157,-0.352,10.043
0.49527413,0.118,-0.39,10.043
0.4992364,0.157,-0.352,10.082
0.5031991,0.157,-0.39,9.928
0.5071617,0.118,-0.352,9.928
0.5111244,0.118,-0.39,9.89
0.51508677,0.157,-0.352,9.852
0.5190489,0.157,-0.39,9.967
0.5230114,0.157,-0.428,9.967
0.52697426,0.195,-0.428,9.967
0.5309366,0.195,-0.39,10.043
0.5348992,0.157,-0.39,10.043
0.53886133,0.157,-0.39,10.005
0.54282355,0.118,-0.352,9.928
0.5467858,0.157,-0.352,9.928
0.5507481,0.118,-0.39,9.89
0.55471003,0.195,-0.39,9.928
0.5586727,0.157,-0.428,9.928
0.56263465,0.157,-0.39,10.005
0.56659704,0.157,-0.352,10.043
0.5705592,0.157,-0.352,10.043
0.5745214,0.157,-0.352,10.043
0.57848394,0.118,-0.39,10.005
0.58244634,0.157,-0.39,10.005
0.5864084,0.08,-0.352,9.967
0.5903706,0.08,-0.39,9.967
0.5943325,0.08,-0.39,9.928
0.59829503,0.118,-0.39,10.005
0.6022572,0.157,-0.39,9.928
0.60621893,0.118,-0.39,9.967
0.610181,0.157,-0.428,10.005
0.6141429,0.157,-0.428,10.005
0.6181049,0.157,-0.428,9.928
0.6220674,0.118,-0.39,9.967
0.62602955,0.118,-0.428,10.005
0.6299913,0.118,-0.39,9.967
0.63395435,0.118,-0.39,9.967
0.6379169,0.118,-0.39,9.89
0.6418788,0.08,-0.39,9.89
0.64584076,0.157,-0.352,9.928
0.6498029,0.157,-0.428,9.89
0.6537651,0.157,-0.39,10.005
0.6577273,0.157,-0.39,9.967
0.66168916,0.157,-0.428,10.043
0.66565174,0.157,-0.39,10.043
0.66961455,0.118,-0.39,9.967
0.6735763,0.118,-0.39,9.928
0.6775381,0.118,-0.428,9.928
0.6815001,0.157,-0.39,9.967
0.6854628,0.195,-0.39,10.005
0.68942535,0.195,-0.428,9.967
0.69338745,0.157,-0.39,9.967
0.69734955,0.118,-0.39,9.89
0.70131207,0.157,-0.39,9.928
0.7052746,0.157,-0.39,9.852
0.7092375,0.08,-0.39,9.928
0.7132,0.08,-0.352,9.89
0.717162,0.157,-0.39,9.928
0.7211245,0.118,-0.352,9.928
0.7250868,0.157,-0.39,10.043
0.72904915,0.157,-0.39,10.043
0.73301095,0.195,-0.352,10.043
0.73697364,0.157,-0.39,10.043
0.74093604,0.157,-0.39,10.005
0.74489844,0.118,-0.352,10.005
0.7488606,0.118,-0.39,9.89
0.7528227,0.157,-0.428,9.967
0.7567847,0.195,-0.39,9.967
0.76074713,0.157,-0.39,9.967
0.76470935,0.118,-0.39,9.967
0.76867145,0.157,-0.428,9.928
0.77263397,0.157,-0.428,9.928
0.77659667,0.118,-0.39,9.967
0.7805591,0.118,-0.39,9.928
0.7845222,0.118,-0.428,9.89
0.7884838,0.118,-0.39,9.928
0.79244566,0.118,-0.39,9.928
0.7964082,0.157,-0.39,9.928
0.8003709,0.118,-0.39,9.967
0.80433357,0.157,-0.428,9.967
0.8082956,0.118,-0.352,9.967
0.8122577,0.118,-0.39,10.005
0.8162207,0.157,-0.428,10.005
0.82018316,0.118,-0.39,10.005
0.8241453,0.118,-0.39,10.005
0.82810706,0.157,-0.39,9.967
0.83206964,0.118,-0.39,10.005
0.83603275,0.118,-0.39,9.928
0.83999586,0.118,-0.352,9.967
0.84395874,0.118,-0.352,9.928
0.8479208,0.157,-0.39,9.89
0.85188365,0.118,-0.39,9.928
0.8558455,0.157,-0.39,9.967
0.85980785,0.118,-0.428,9.928
0.8637705,0.118,-0.39,9.928
0.8677328,0.118,-0.39,9.928
0.87169534,0.118,-0.352,10.005
0.8756586,0.118,-0.352,9.967
0.8796208,0.118,-0.352,9.967
0.8835833,0.118,-0.39,9.928
0.8875465,0.118,-0.39,9.967
0.8915091,0.157,-0.39,9.967
0.8954712,0.118,-0.39,9.967
0.89943385,0.157,-0.39,9.967
0.90339595,0.157,-0.39,9.967
0.90735817,0.157,-0.428,10.005
0.9113203,0.118,-0.428,9.967
0.91528267,0.118,-0.352,9.967
0.9192457,0.118,-0.39,9.967
0.9232078,0.157,-0.428,9.928
0.9271703,0.118,-0.428,9.928
0.9311315,0.118,-0.428,9.967
0.9350933,0.08,-0.352,9.967
0.9390552,0.157,-0.39,9.928
0.94301796,0.157,-0.428,9.967
0.94698054,0.118,-0.39,9.967
0.95094305,0.08,-0.39,9.928
0.95490545,0.118,-0.39,9.967
0.95886767,0.157,-0.39,9.967
0.96283036,0.118,-0.39,10.005
0.966792,0.118,-0.39,9.967
0.97075486,0.157,-0.39,10.005
0.97471774,0.157,-0.39,10.005
0.9786806,0.118,-0.39,9.967
0.9826427,0.118,-0.39,9.967
0.98660463,0.118,-0.428,10.005
0.9905664,0.118,-0.428,10.005
0.9945286,0.118,-0.428,9.967
0.9984911,0.118,-0.428,9.928
1.0024533,0.118,-0.352,10.005
1.0064161,0.118,-0.39,9.967
1.0103781,0.118,-0.39,9.967
1.0143405,0.118,-0.39,9.967
1.0183028,0.157,-0.39,9.967
1.0222651,0.118,-0.39,9.967
1.0262272,0.118,-0.39,9.928
1.0301893,0.118,-0.39,9.967
1.0341519,0.118,-0.39,10.005
1.0381147,0.118,-0.428,9.967
1.0420777,0.118,-0.39,9.967
1.0460408,0.118,-0.428,9.967
1.0500034,0.118,-0.352,9.967
1.053966,0.118,-0.352,9.928
1.0579278,0.118,-0.428,9.967
1.0618905,0.118,-0.39,9.928
1.0658532,0.118,-0.39,9.967
1.0698164,0.118,-0.39,9.967
1.0737793,0.118,-0.428,9.928
1.077742,0.157,-0.428,9.928
1.0817041,0.118,-0.39,9.967
1.0856663,0.118,-0.39,9.967
1.0896285,0.118,-0.39,9.928
1.0935909,0.08,-0.39,10.005
1.0975534,0.118,-0.39,9.967
1.1015155,0.118,-0.39,9.928
1.1054777,0.118,-0.39,9.928
1.1094396,0.118,-0.39,9.967
1.1134022,0.118,-0.39,9.928
1.1173648,0.118,-0.39,9.928
1.1213273,0.118,-0.352,9.967
1.12529,0.157,-0.428,9.967
1.1292528,0.118,-0.39,9.928
1.1332148,0.118,-0.39,9.967
1.1371772,0.08,-0.39,9.967
1.1411393,0.118,-0.39,9.967
1.1451018,0.118,-0.39,9.967
1.1490642,0.157,-0.352,9.928
1.1530268,0.08,-0.39,9.967
1.1569895,0.118,-0.39,9.967
1.1609514,0.118,-0.352,9.967
1.1649137,0.157,-0.352,10.005
1.1688765,0.118,-0.39,9.967
1.1728392,0.08,-0.428,9.967
1.1768014,0.157,-0.428,9.967
