TIME,X,Y,Z
0.0,0.042,-0.467,9.316
0.003974231,0.08,-0.543,10.043
0.007948335,0.042,-0.543,10.005
0.011922412,0.042,-0.505,9.967
0.01589649,0.08,-0.543,9.967
0.019870345,0.08,-0.505,10.005
0.023844345,0.042,-0.505,10.005
0.02781842,0.042,-0.505,9.967
0.031792797,0.042,-0.467,9.967
0.035766877,0.042,-0.543,9.967
0.039741185,0.042,-0.543,9.967
0.043715198,0.042,-0.505,9.967
0.047689196,0.08,-0.505,9.928
0.05166281,0.042,-0.505,10.005
0.05563684,0.042,-0.543,9.967
0.059610914,0.08,-0.543,9.967
0.06358453,0.042,-0.543,9.967
0.0675584,0.042,-0.543,10.005
0.07153225,0.08,-0.543,10.005
0.0755061,0.042,-0.543,9.967
0.07948004,0.08,-0.543,9.967
0.08345397,0.08,-0.543,9.967
0.087428436,0.042,-0.543,10.005
0.091402285,0.042,-0.543,9.967
0.09537568,0.042,-0.543,9.967
0.09934867,0.042,-0.505,9.967
0.10332224,0.042,-0.543,9.967
0.10729609,0.042,-0.543,9.967
0.111269705,0.08,-0.543,10.005
0.11524327,0.042,-0.505,9.967
0.11921704,0.042,-0.505,9.928
0.12319035,0.042,-0.543,10.005
0.12716368,0.042,-0.505,10.005
0.13113728,0.042,-0.543,9.967
0.13511175,0.08,-0.505,10.005
0.13908553,0.042,-0.505,9.967
0.14305976,0.042,-0.543,10.005
0.14703329,0.08,-0.543,9.967
0.15100653,0.042,-0.543,9.967
0.1549799,0.08,-0.543,9.967
0.1589539,0.042,-0.505,10.005
0.1629286,0.08,-0.543,9.967
0.16690244,0.042,-0.543,9.967
0.17087643,0.042,-0.505,9.967
0.17485091,0.08,-0.505,9.967
0.17882544,0.042,-0.505,9.928
0.1828006,0.042,-0.505,9.967
0.18677501,0.042,-0.543,9.967
0.19074893,0.08,-0.543,9.967
0.19472268,0.08,-0.543,10.005
0.19869629,0.08,-0.505,9.928
0.20267037,0.08,-0.505,9.967
0.20664467,0.042,-0.543,10.005
0.2106189,0.042,-0.543,9.967
0.21459313,0.003,-0.505,10.005
0.21856767,0.042,-0.543,9.967
0.22254175,0.042,-0.543,9.967
0.22651568,0.042,-0.543,9.967
0.23048928,0.042,-0.505,9.967
0.2344629,0.042,-0.543,10.005
0.2384372,0.08,-0.543,9.967
0.24241081,0.042,-0.505,9.928
0.24638458,0.08,-0.505,9.967
