TIME,X,Y,Z
0.0,0.042,-0.582,9.775
0.003974539,0.08,-0.505,9.967
0.007949151,0.042,-0.505,10.005
0.011923382,0.042,-0.505,9.967
0.015897768,0.042,-0.543,10.005
0.019871833,0.042,-0.543,10.005
0.023846371,0.042,-0.505,9.967
0.027821217,0.042,-0.543,9.967
0.031795293,0.08,-0.543,9.967
0.035769135,0.042,-0.543,9.967
0.039742675,0.042,-0.582,9.967
0.043716617,0.08,-0.543,10.005
0.047690384,0.08,-0.543,9.967
0.051664464,0.08,-0.582,10.005
0.055638988,0.118,-0.543,9.967
0.059613295,0.08,-0.543,9.967
0.06358791,0.08,-0.505,9.928
0.06756209,0.08,-0.543,9.967
0.07153609,0.08,-0.505,9.967
0.07551032,0.08,-0.505,9.967
0.07948502,0.08,-0.582,9.967
0.08345971,0.003,-0.543,10.005
0.08743441,0.08,-0.543,9.967
0.0914082,0.08,-0.543,9.967
0.09538174,0.08,-0.543,9.967
0.09935589,0.042,-0.582,9.967
0.10333044,0.042,-0.543,9.967
0.107304595,0.08,-0.505,9.967
0.11127891,0.042,-0.543,9.967
0.11525368,0.042,-0.505,9.928
0.119228296,0.042,-0.505,9.967
0.123202994,0.042,-0.505,10.005
0.12717748,0.08,-0.505,9.967
0.13115162,0.08,-0.505,9.967
0.13512632,0.08,-0.505,9.928
0.1391002,0.08,-0.543,9.928
0.14307404,0.08,-0.543,9.967
0.14704788,0.08,-0.505,10.005
0.15102173,0.042,-0.543,9.967
0.15499611,0.042,-0.543,9.928
0.15897088,0.042,-0.543,9.967
0.1629462,0.08,-0.543,9.967
0.16692118,0.042,-0.543,9.967
0.17089573,0.042,-0.543,9.967
0.17487027,0.08,-0.543,9.89
0.17884512,0.042,-0.543,10.005
0.18281981,0.08,-0.543,10.005
0.18679395,0.08,-0.543,10.005
0.19076848,0.042,-0.505,10.005
0.19474317,0.08,-0.543,9.967
0.19871773,0.042,-0.543,9.928
0.20269118,0.042,-0.543,10.005
0.20666549,0.042,-0.505,9.967
