TIME,X,Y,Z
0.0,0.08,-0.428,9.967
0.003963692,0.08,-0.39,10.005
0.007926615,0.042,-0.39,9.967
0.011890757,0.08,-0.428,9.967
0.01585468,0.08,-0.428,10.005
0.019817911,0.08,-0.428,9.967
0.023781532,0.042,-0.428,9.967
0.02774538,0.08,-0.428,9.967
0.03170884,0.08,-0.428,9.967
0.035671823,0.042,-0.428,9.967
0.039635133,0.042,-0.467,9.928
0.043598518,0.08,-0.428,9.928
0.04756198,0.042,-0.428,9.967
0.051525593,0.042,-0.428,9.967
0.055488903,0.042,-0.428,9.967
0.059452433,0.08,-0.467,9.967
0.063416354,0.042,-0.428,9.967
0.06738043,0.042,-0.428,9.967
0.07134405,0.042,-0.428,9.967
0.07530835,0.042,-0.428,10.005
0.0792722,0.08,-0.428,9.928
0.08323627,0.042,-0.428,9.967
0.087200195,0.042,-0.428,9.967
0.09116381,0.042,-0.428,9.967
0.09512722,0.042,-0.428,9.967
0.09909029,0.042,-0.428,9.928
0.10305314,0.042,-0.428,10.005
0.10701684,0.042,-0.39,9.967
0.11098061,0.042,-0.39,9.89
0.11494369,0.08,-0.39,10.005
0.11890675,0.118,-0.428,10.005
0.1228699,0.042,-0.428,9.967
0.12683345,0.08,-0.428,10.005
0.13079692,0.08,-0.428,9.967
0.13476008,0.08,-0.39,9.967
0.13872331,0.08,-0.428,9.967
0.14268601,0.042,-0.428,9.967
0.1466494,0.08,-0.428,9.967
0.15061302,0.042,-0.428,9.928
0.15457657,0.042,-0.428,9.967
0.15853973,0.042,-0.428,9.967
0.16250351,0.08,-0.428,9.928
0.16646713,0.118,-0.428,9.928
0.17043097,0.08,-0.428,9.967
0.17439467,0.08,-0.39,9.967
0.1783584,0.08,-0.428,10.005
0.18232216,0.042,-0.428,9.967
0.186286,0.08,-0.428,10.005
0.19024967,0.08,-0.428,9.967
0.19421235,0.08,-0.428,9.967
0.1981758,0.042,-0.428,9.967
0.20213944,0.08,-0.428,9.967
0.20610313,0.042,-0.428,9.967
0.21006675,0.042,-0.428,9.928
0.21403031,0.042,-0.428,9.967
0.21799369,0.042,-0.428,9.967
0.22195692,0.042,-0.428,9.928
0.22592016,0.08,-0.428,9.967
0.22988325,0.08,-0.467,9.967
0.23384655,0.08,-0.39,9.928
0.23780985,0.08,-0.39,10.005
0.24177355,0.08,-0.428,9.928
0.24573678,0.08,-0.428,9.928
0.24970032,0.042,-0.39,9.967
0.25366417,0.042,-0.428,10.005
0.25762793,0.08,-0.39,9.967
0.26159218,0.08,-0.39,9.967
0.26555595,0.08,-0.428,9.967
0.269519,0.08,-0.39,9.928
0.2734825,0.042,-0.428,9.967
0.27744535,0.08,-0.428,9.967
0.28140852,0.08,-0.428,9.928
0.28537157,0.08,-0.39,9.967
0.28933498,0.08,-0.428,9.967
0.2932982,0.08,-0.428,9.967
0.29726145,0.08,-0.428,10.005
0.30122507,0.08,-0.428,10.005
0.3051885,0.08,-0.428,9.928
0.3091524,0.08,-0.428,9.967
0.313116,0.08,-0.428,10.005
0.3170793,0.08,-0.428,9.967
0.32104346,0.08,-0.428,9.967
0.3250073,0.08,-0.467,9.967
0.3289709,0.042,-0.467,9.967
0.33293453,0.08,-0.428,9.967
0.33689806,0.08,-0.428,9.928
0.34086242,0.042,-0.428,10.005
0.34482637,0.042,-0.428,9.967
0.34879082,0.042,-0.428,10.005
0.3527549,0.08,-0.428,9.967
0.35671812,0.042,-0.428,9.967
0.36068106,0.042,-0.39,9.967
0.36464414,0.042,-0.428,9.967
0.36860695,0.042,-0.428,9.928
0.37256962,0.042,-0.428,9.928
0.3765324,0.042,-0.428,9.967
0.3804955,0.08,-0.428,10.005
0.3844595,0.08,-0.428,10.005
0.3884224,0.08,-0.428,9.967
0.39238587,0.08,-0.39,9.967
0.396349,0.042,-0.428,10.005
0.40031224,0.042,-0.428,9.967
0.40427557,0.042,-0.39,9.967
0.4082391,0.042,-0.39,9.928
0.41220233,0.08,-0.428,9.928
0.41616553,0.08,-0.39,9.967
0.4201285,0.08,-0.428,9.928
0.42409116,0.08,-0.428,9.928
0.4280538,0.08,-0.428,10.005
0.43201664,0.08,-0.428,9.967
0.43597978,0.042,-0.428,9.967
0.4399427,0.042,-0.467,9.928
0.44390568,0.042,-0.428,9.928
0.4478689,0.042,-0.467,10.005
0.451832,0.042,-0.428,9.928
0.45579532,0.042,-0.428,9.928
0.4597587,0.08,-0.428,10.005
0.46372163,0.042,-0.39,10.005
0.46768507,0.003,-0.39,10.005
0.47164878,0.118,-0.428,9.967
0.4756126,0.08,-0.352,9.967
0.47957623,0.042,-0.428,9.89
0.48353967,0.08,-0.428,9.928
0.48750308,0.08,-0.428,9.928
0.49146616,0.08,-0.428,10.005
0.4954293,0.08,-0.428,10.043
0.49939194,0.08,-0.428,10.043
0.5033544,0.08,-0.428,10.005
0.50731736,0.08,-0.428,10.082
0.5112794,0.08,-0.428,10.043
0.5152428,0.08,-0.428,10.005
0.5192059,0.042,-0.39,9.967
0.5231699,0.042,-0.428,9.928
0.52713436,0.08,-0.428,9.89
0.5310982,0.042,-0.467,9.928
0.5350616,0.08,-0.428,9.928
0.53902555,0.08,-0.428,9.89
0.54298913,0.08,-0.428,9.852
0.54695225,0.08,-0.428,9.967
0.5509156,0.08,-0.428,9.928
0.5548789,0.08,-0.428,9.967
0.55884254,0.042,-0.428,9.967
0.56280684,0.042,-0.428,9.928
0.5667708,0.042,-0.39,9.928
0.57073516,0.08,-0.428,9.967
0.57469934,0.042,-0.428,9.928
0.57866246,0.042,-0.428,9.967
0.5826256,0.042,-0.428,9.967
0.5865889,0.042,-0.39,9.967
0.59055215,0.08,-0.428,10.005
0.5945158,0.08,-0.428,10.043
0.59847915,0.042,-0.467,10.005
0.60244244,0.042,-0.428,9.967
0.6064062,0.08,-0.428,10.005
0.6103698,0.08,-0.428,9.967
0.61433333,0.08,-0.467,9.928
0.6182966,0.08,-0.467,10.005
0.62225986,0.08,-0.428,10.043
0.6262235,0.042,-0.467,9.928
0.63018733,0.08,-0.428,10.005
0.63415086,0.08,-0.428,10.043
0.6381148,0.08,-0.39,10.005
0.64207786,0.042,-0.428,9.967
0.64604133,0.042,-0.428,9.967
0.6500042,0.08,-0.428,9.967
0.6539673,0.08,-0.428,10.005
0.6579306,0.042,-0.428,10.005
0.661894,0.042,-0.428,9.967
0.66585755,0.042,-0.428,10.005
0.66982067,0.042,-0.428,10.043
0.673784,0.042,-0.428,10.005
0.67774785,0.08,-0.428,9.928
0.68171173,0.08,-0.467,9.967
0.685676,0.08,-0.428,10.005
0.6896398,0.08,-0.428,9.967
0.6936035,0.08,-0.467,9.967
0.69756734,0.042,-0.428,10.005
0.7015311,0.08,-0.428,9.928
0.7054946,0.08,-0.428,9.89
0.7094584,0.08,-0.39,9.928
0.7134219,0.042,-0.428,9.89
0.7173854,0.08,-0.39,9.928
0.72134924,0.042,-0.428,9.928
0.72531307,0.08,-0.428,9.89
0.72927654,0.08,-0.428,9.928
0.7332401,0.08,-0.428,9.967
0.7372036,0.042,-0.428,10.005
0.7411667,0.042,-0.428,10.005
0.74513,0.08,-0.39,9.967
0.7490934,0.08,-0.467,10.005
0.75305647,0.08,-0.428,10.005
0.7570198,0.042,-0.428,9.928
0.76098305,0.08,-0.39,9.928
0.76494634,0.042,-0.428,9.928
0.76890945,0.08,-0.39,9.928
0.7728726,0.042,-0.39,9.928
0.7768364,0.08,-0.428,9.928
0.7808003,0.08,-0.428,9.967
0.78476447,0.08,-0.428,9.967
0.78872806,0.042,-0.428,9.928
0.79269224,0.08,-0.467,9.928
0.796656,0.08,-0.428,9.967
0.8006195,0.042,-0.428,9.967
