TIME,X,Y,Z
0.007679,0.348,-0.275,9.737
0.011631391,0.348,-0.314,9.89
0.015583237,0.348,-0.314,9.928
0.01953516,0.348,-0.275,9.928
0.023487004,0.386,-0.314,9.967
0.027438544,0.386,-0.314,9.967
0.031390775,0.386,-0.314,9.967
0.035343003,0.386,-0.314,9.928
0.03929562,0.386,-0.314,9.967
0.043247543,0.386,-0.314,9.928
0.047199816,0.348,-0.314,9.89
0.0511522,0.386,-0.275,9.928
0.05510451,0.386,-0.314,9.928
0.059056375,0.386,-0.314,9.928
0.06300791,0.386,-0.275,9.89
0.066959836,0.386,-0.275,9.89
0.07091144,0.386,-0.314,9.928
0.07486321,0.386,-0.314,9.928
0.07881544,0.386,-0.314,9.89
0.082768075,0.386,-0.314,9.928
0.08672038,0.386,-0.352,9.928
0.090672456,0.348,-0.352,9.928
0.09462469,0.386,-0.314,9.967
0.09857692,0.386,-0.314,9.928
0.10252907,0.386,-0.314,9.928
0.10648069,0.386,-0.314,9.89
0.11043253,0.386,-0.314,9.928
0.114384525,0.386,-0.352,9.967
0.11833708,0.386,-0.314,9.928
0.12228892,0.348,-0.314,9.967
0.1262417,0.386,-0.314,9.967
0.130194,0.386,-0.314,9.928
0.13414608,0.386,-0.314,9.89
0.1380983,0.386,-0.314,9.928
0.14205007,0.348,-0.314,9.928
0.14600208,0.348,-0.314,9.928
0.14995378,0.386,-0.314,9.89
0.153906,0.348,-0.314,9.928
0.15785824,0.386,-0.275,9.928
0.16181085,0.348,-0.275,9.928
0.16576284,0.386,-0.314,9.967
0.16971485,0.386,-0.314,9.89
0.17366661,0.348,-0.314,9.89
0.17761901,0.386,-0.314,9.928
0.18157125,0.386,-0.314,9.967
0.18552378,0.386,-0.275,9.89
0.18947642,0.348,-0.352,9.928
0.19342926,0.348,-0.314,9.89
0.1973822,0.31,-0.314,9.928
0.20133558,0.348,-0.314,9.928
0.20528819,0.348,-0.352,9.928
0.20924158,0.348,-0.314,9.928
0.21319522,0.348,-0.314,9.967
0.21714807,0.348,-0.314,9.928
0.22110075,0.348,-0.314,9.928
0.22505452,0.348,-0.314,9.928
0.22900775,0.386,-0.314,9.89
0.23296075,0.425,-0.314,9.967
0.23691319,0.386,-0.314,9.928
0.24086519,0.386,-0.314,9.928
0.24481733,0.348,-0.314,9.89
0.24876988,0.386,-0.314,9.928
0.2527225,0.386,-0.314,9.967
0.25667518,0.386,-0.314,9.967
0.2606275,0.348,-0.314,9.928
0.26457942,0.348,-0.352,9.928
0.2685312,0.386,-0.314,9.928
0.27248347,0.386,-0.314,9.928
0.27643615,0.386,-0.314,9.928
0.2803887,0.348,-0.314,9.967
0.2843411,0.386,-0.314,9.928
0.2882933,0.386,-0.352,9.928
0.292246,0.386,-0.314,9.928
0.2961987,0.386,-0.275,9.928
0.3001511,0.348,-0.314,9.928
0.30410302,0.386,-0.314,9.928
0.3080551,0.386,-0.314,9.967
0.31200773,0.348,-0.314,9.928
0.31595972,0.386,-0.314,9.928
0.31991154,0.386,-0.352,9.928
0.3238641,0.386,-0.275,9.928
0.32781675,0.386,-0.314,9.928
0.33176985,0.348,-0.314,9.928
0.3357217,0.386,-0.314,9.928
0.3396734,0.348,-0.314,9.928
0.34362584,0.386,-0.275,9.89
0.34757808,0.348,-0.275,9.967
0.35153037,0.386,-0.314,9.928
0.35548264,0.386,-0.275,9.928
0.35943514,0.348,-0.314,9.89
0.3633876,0.348,-0.314,9.852
0.36733985,0.348,-0.314,9.89
0.371292,0.386,-0.314,9.928
0.37524456,0.348,-0.314,9.89
0.37919694,0.348,-0.314,9.928
0.38314915,0.348,-0.275,9.89
0.3871012,0.386,-0.352,9.967
0.3910537,0.386,-0.314,9.928
