0.0,0.08,-0.505,9.967
TIME,X,Y,Z
0.007640616,0.08,-0.428,9.814
0.011610531,0.042,-0.467,9.967
0.015580146,0.08,-0.467,10.005
0.019549992,0.042,-0.467,9.967
0.023519354,0.042,-0.505,9.967
0.027489124,0.042,-0.505,9.967
0.031458277,0.042,-0.467,9.967
0.0354278,0.042,-0.467,9.967
0.03939741,0.08,-0.467,9.967
0.043366875,0.042,-0.467,9.928
0.047336634,0.042,-0.505,9.967
0.05130648,0.08,-0.505,9.967
0.055275943,0.08,-0.505,9.967
0.059245408,0.08,-0.467,9.967
0.06321464,0.042,-0.467,9.967
0.06718448,0.08,-0.505,9.967
0.071154185,0.118,-0.505,9.967
0.07512403,0.08,-0.505,9.967
0.07909364,0.042,-0.467,9.967
0.08306371,0.042,-0.505,9.928
0.08703385,0.042,-0.467,9.967
0.09100347,0.042,-0.467,9.967
0.0949732,0.042,-0.467,9.928
0.09894312,0.042,-0.428,10.005
0.10291281,0.042,-0.467,10.005
0.106882066,0.042,-0.467,9.967
0.110851295,0.08,-0.467,9.967
0.11482106,0.08,-0.467,9.967
0.118790396,0.08,-0.467,9.928
0.122759774,0.08,-0.467,9.928
0.12672946,0.042,-0.467,10.005
0.13069873,0.042,-0.467,9.967
0.13466834,0.08,-0.505,9.967
0.13863748,0.08,-0.467,10.005
0.14260687,0.08,-0.467,9.928
0.14657618,0.042,-0.467,9.967
0.15054601,0.042,-0.467,9.967
0.1545161,0.08,-0.467,9.967
0.15848601,0.042,-0.505,10.005
0.16245534,0.08,-0.467,9.967
0.1664246,0.042,-0.505,10.043
0.17039408,0.042,-0.428,9.967
0.17436354,0.042,-0.505,9.967
0.17833294,0.08,-0.467,9.967
0.18230288,0.08,-0.467,9.967
0.1862728,0.042,-0.467,9.928
0.1902425,0.042,-0.428,10.005
0.19421211,0.08,-0.467,9.967
0.19818166,0.042,-0.505,9.967
0.20215136,0.003,-0.467,9.967
0.20612073,0.08,-0.467,9.967
0.21008945,0.08,-0.467,9.967
0.21405831,0.042,-0.467,9.928
0.21802714,0.08,-0.467,9.967
0.22199616,0.08,-0.467,9.928
0.22596532,0.042,-0.467,10.005
0.22993502,0.08,-0.467,9.967
0.23390472,0.08,-0.467,9.967
0.23787527,0.042,-0.467,10.005
0.24184588,0.042,-0.505,9.967
0.24581558,0.042,-0.505,10.005
0.24978511,0.042,-0.467,9.967
0.25375503,0.042,-0.467,9.928
0.25772503,0.042,-0.467,9.967
0.26169473,0.003,-0.467,9.967
0.26566443,0.042,-0.505,9.967
0.2696339,0.042,-0.467,9.967
0.2736034,0.08,-0.467,10.005
0.2775733,0.042,-0.428,9.967
0.2815425,0.003,-0.467,9.967
0.28551197,0.08,-0.505,9.967
0.28948134,0.08,-0.467,9.967
0.2934505,0.08,-0.467,9.967
0.29741904,0.042,-0.505,10.005
0.3013881,0.042,-0.543,9.967
0.30535787,0.08,-0.543,9.967
0.30932796,0.08,-0.467,10.005
0.31329727,0.08,-0.505,9.967
0.31726673,0.042,-0.505,9.967
0.32123613,0.042,-0.467,10.005
0.32520506,0.08,-0.505,9.967
0.32917404,0.08,-0.505,10.005
0.3331432,0.08,-0.505,9.967
0.33711305,0.08,-0.467,9.967
0.34108266,0.042,-0.467,9.967
0.3450522,0.042,-0.467,9.967
0.34902182,0.042,-0.428,9.967
0.35299185,0.042,-0.467,10.005
0.3569619,0.042,-0.467,10.005
0.3609313,0.042,-0.467,9.967
0.36490017,0.08,-0.467,9.928
0.36886972,0.08,-0.467,9.967
0.37283903,0.08,-0.467,9.967
0.37680808,0.042,-0.467,9.928
0.38077766,0.042,-0.467,9.967
0.38474697,0.08,-0.505,9.967
0.3887162,0.042,-0.467,9.928
0.3926852,0.08,-0.505,9.928
0.39665365,0.08,-0.467,9.967
0.40062267,0.042,-0.505,9.967
0.4045914,0.042,-0.467,9.928
0.40856037,0.042,-0.467,9.967
0.4125295,0.042,-0.505,9.967
0.4164988,0.042,-0.467,9.928
0.42046803,0.08,-0.467,10.005
0.42443728,0.042,-0.505,10.043
0.42840642,0.042,-0.505,10.005
0.4323755,0.042,-0.467,10.005
0.43634495,0.042,-0.505,10.082
0.44031432,0.042,-0.467,10.005
0.4442831,0.08,-0.467,10.005
0.44825226,0.08,-0.505,10.005
0.4522214,0.08,-0.467,9.967
0.4561908,0.08,-0.467,9.967
0.4601602,0.08,-0.505,10.005
0.46412995,0.08,-0.505,10.005
0.46809992,0.08,-0.428,9.967
0.4720694,0.042,-0.505,10.005
0.47603884,0.042,-0.505,10.005
0.4800086,0.08,-0.505,9.967
0.48397824,0.042,-0.505,10.005
