TIME,X,Y,Z
0.0,0.386,-0.39,10.388
0.003954615,0.386,-0.314,9.737
0.007908973,0.386,-0.352,9.967
0.011864665,0.386,-0.314,9.928
0.015819972,0.386,-0.352,9.928
0.019775052,0.386,-0.352,9.928
0.023730282,0.348,-0.314,9.967
0.027685283,0.348,-0.314,9.928
0.031639885,0.386,-0.314,9.928
0.035594422,0.348,-0.314,9.967
0.039548885,0.348,-0.314,9.89
0.043503504,0.386,-0.352,9.928
0.047458276,0.348,-0.314,9.928
0.05141297,0.386,-0.314,9.967
0.05536813,0.348,-0.352,9.928
0.05932236,0.348,-0.352,9.928
0.063277125,0.386,-0.352,9.928
0.06723237,0.386,-0.352,9.928
0.07118806,0.386,-0.352,9.928
0.07514306,0.386,-0.314,9.967
0.07909845,0.348,-0.352,9.928
0.08305344,0.348,-0.352,9.967
0.087007366,0.386,-0.352,9.928
0.0909616,0.348,-0.352,9.967
0.09491675,0.386,-0.314,9.928
0.0988716,0.348,-0.352,9.89
0.10282658,0.348,-0.314,9.89
0.10678105,0.348,-0.352,9.928
0.110735744,0.348,-0.352,9.928
0.11469005,0.386,-0.352,9.928
0.11864497,0.386,-0.314,9.89
0.12259943,0.386,-0.352,9.89
0.12655398,0.348,-0.314,9.967
0.13050798,0.348,-0.352,9.928
0.13446298,0.386,-0.352,9.928
0.13841783,0.348,-0.352,9.928
0.1423722,0.348,-0.352,9.928
0.14632681,0.386,-0.314,9.89
0.1502812,0.348,-0.352,9.928
0.15423581,0.348,-0.352,9.89
0.15819074,0.386,-0.314,9.928
0.16214547,0.386,-0.314,9.928
0.16610038,0.348,-0.39,9.928
0.17005485,0.386,-0.314,9.967
0.17400977,0.386,-0.352,9.89
0.17796431,0.386,-0.352,9.928
0.18191886,0.348,-0.352,9.89
0.18587342,0.386,-0.314,9.928
0.18982828,0.425,-0.352,9.928
0.19378318,0.31,-0.314,9.928
0.19773875,0.348,-0.314,9.928
0.20169407,0.348,-0.352,9.89
0.2056493,0.348,-0.314,9.928
0.20960414,0.348,-0.314,9.967
0.21355884,0.386,-0.314,9.928
0.2175136,0.348,-0.352,9.928
0.22146828,0.348,-0.314,9.928
0.22542337,0.386,-0.352,9.928
0.22937782,0.386,-0.352,9.89
0.23333259,0.348,-0.314,9.89
0.2372872,0.348,-0.314,9.89
0.24124227,0.348,-0.314,9.928
0.24519706,0.386,-0.314,9.967
0.2491519,0.348,-0.352,9.967
0.25310653,0.348,-0.352,9.967
0.2570611,0.386,-0.352,9.928
0.26101565,0.348,-0.352,9.928
0.26497057,0.348,-0.314,9.928
0.26892528,0.348,-0.352,9.928
0.27288073,0.386,-0.314,9.928
0.27683535,0.386,-0.352,9.928
0.28078997,0.348,-0.352,9.967
0.2847446,0.348,-0.352,9.928
0.28869915,0.348,-0.314,9.928
0.29265404,0.386,-0.314,9.928
0.2966088,0.386,-0.352,9.928
0.3005632,0.348,-0.352,9.928
0.30451742,0.348,-0.314,9.928
0.30847186,0.348,-0.352,9.928
0.3124265,0.386,-0.352,9.928
0.31638134,0.31,-0.314,9.928
0.3203362,0.386,-0.314,9.928
0.3242916,0.348,-0.314,9.928
0.32824698,0.348,-0.352,9.89
0.3322019,0.348,-0.352,9.89
0.33615634,0.386,-0.314,9.928
0.34011078,0.348,-0.352,9.967
0.34406573,0.386,-0.314,9.928
0.34802026,0.348,-0.314,9.967
0.35197493,0.348,-0.352,9.928
0.35592952,0.386,-0.352,9.89
0.35988486,0.348,-0.314,9.928
0.36384022,0.386,-0.352,9.928
0.36779478,0.348,-0.314,9.89
0.3717493,0.348,-0.314,9.928
0.37570426,0.348,-0.314,9.928
0.37965855,0.348,-0.352,9.967
0.38361263,0.386,-0.352,9.928
0.3875679,0.386,-0.314,9.928
0.39152285,0.348,-0.352,9.928
0.39547753,0.348,-0.352,9.928
0.39943254,0.386,-0.314,9.928
0.40338707,0.348,-0.314,9.928
0.40734184,0.386,-0.352,9.928
0.41129652,0.348,-0.352,9.89
0.4152512,0.348,-0.352,9.928
0.41920555,0.348,-0.352,9.928
0.4231595,0.348,-0.352,9.852
0.42711416,0.348,-0.314,9.89
0.4310686,0.386,-0.314,9.89
0.43502265,0.348,-0.352,9.928
0.4389775,0.348,-0.314,9.928
0.44293228,0.348,-0.352,9.89
0.44688696,0.348,-0.314,9.928
0.4508411,0.348,-0.352,9.89
0.4547954,0.386,-0.352,9.928
0.45874968,0.348,-0.352,9.967
0.4627041,0.386,-0.314,9.928
0.46665862,0.348,-0.314,9.967
0.4706129,0.386,-0.314,9.928
0.47456762,0.386,-0.352,9.928
0.47852197,0.348,-0.352,9.967
0.48247662,0.348,-0.314,9.89
0.4864313,0.386,-0.352,9.928
0.49038568,0.386,-0.352,9.928
0.4943401,0.386,-0.314,9.967
0.49829486,0.386,-0.314,9.928
0.50224954,0.386,-0.314,9.967
0.5062046,0.348,-0.352,9.89
0.51015943,0.386,-0.352,9.852
0.51411384,0.386,-0.352,9.928
0.5180684,0.348,-0.314,9.967
0.5220233,0.348,-0.352,9.928
0.52597785,0.386,-0.352,9.89
0.5299322,0.348,-0.352,9.967
0.5338869,0.348,-0.352,9.928
0.53784156,0.348,-0.352,9.928
0.5417966,0.348,-0.314,9.967
0.54575187,0.386,-0.314,9.967
0.54970664,0.386,-0.352,9.928
0.5536606,0.386,-0.314,9.928
0.5576148,0.348,-0.352,9.928
0.5615689,0.386,-0.275,9.967
0.5655234,0.386,-0.352,9.928
0.56947815,0.31,-0.352,9.928
0.57343215,0.386,-0.352,9.928
0.5773867,0.348,-0.352,9.928
0.58134055,0.386,-0.352,9.967
0.58529496,0.348,-0.352,9.928
0.5892496,0.348,-0.352,9.928
0.59320474,0.348,-0.352,9.928
0.5971606,0.386,-0.352,9.967
0.60111576,0.348,-0.314,9.928
0.60507125,0.386,-0.314,9.928
0.60902673,0.348,-0.314,9.928
0.6129816,0.348,-0.352,9.928
0.6169367,0.386,-0.352,9.928
0.6208916,0.386,-0.352,9.928
0.62484694,0.348,-0.352,9.928
0.62880164,0.386,-0.314,9.967
0.632757,0.386,-0.314,9.89
0.6367121,0.348,-0.314,9.928
0.6406671,0.386,-0.352,9.928
0.6446214,0.386,-0.352,9.928
0.6485763,0.348,-0.352,9.967
0.6525315,0.386,-0.314,9.928
0.6564868,0.348,-0.314,9.967
0.6604412,0.386,-0.314,9.928
0.66439635,0.348,-0.314,9.928
0.66835135,0.386,-0.352,9.967
0.6723061,0.348,-0.352,9.928
0.67626053,0.348,-0.314,9.89
0.68021476,0.348,-0.314,9.852
0.6841688,0.386,-0.314,9.89
0.6881228,0.348,-0.314,9.928
0.69207704,0.386,-0.314,9.967
0.69603103,0.386,-0.352,10.005
0.6999852,0.348,-0.314,10.005
0.7039399,0.386,-0.352,9.89
0.7078945,0.386,-0.352,9.928
0.7118486,0.348,-0.352,9.928
0.71580297,0.348,-0.352,9.928
0.7197573,0.348,-0.352,9.967
0.723712,0.386,-0.314,9.928
0.7276659,0.386,-0.314,9.967
0.73162085,0.386,-0.352,9.928
0.73557496,0.348,-0.314,9.928
0.73952925,0.386,-0.352,9.928
0.7434838,0.348,-0.314,9.89
0.7474384,0.386,-0.352,9.928
0.7513924,0.348,-0.314,9.928
0.7553463,0.386,-0.352,9.928
0.7593004,0.386,-0.39,9.928
0.7632546,0.386,-0.314,9.928
0.7672093,0.348,-0.352,9.967
0.77116317,0.386,-0.314,9.89
0.77511746,0.386,-0.314,9.928
0.77907133,0.348,-0.314,9.89
0.7830256,0.348,-0.314,9.928
0.7869799,0.386,-0.352,9.928
0.79093415,0.31,-0.314,9.928
0.7948884,0.386,-0.352,9.928
0.7988426,0.386,-0.352,9.967
0.80279714,0.348,-0.352,9.967
0.80675125,0.348,-0.352,9.928
0.81070536,0.386,-0.352,10.005
