TIME,X,Y,Z
0.0,0.042,-0.39,9.775
0.00396206,0.042,-0.39,9.928
0.007923599,0.042,-0.428,9.967
0.011884983,0.042,-0.428,9.928
0.015847422,0.042,-0.428,9.928
0.019809883,0.08,-0.39,9.928
0.023772037,0.042,-0.39,9.967
0.027734475,0.042,-0.39,9.928
0.031696245,0.042,-0.428,9.928
0.03565809,0.08,-0.428,9.89
0.039619964,0.08,-0.428,9.967
0.04358173,0.042,-0.428,9.928
0.04754304,0.042,-0.39,9.928
0.051504962,0.003,-0.428,9.928
0.055466812,0.003,-0.428,9.967
0.05942858,0.042,-0.39,9.928
0.06339059,0.042,-0.428,9.928
0.06735251,0.042,-0.428,9.928
0.07131467,0.003,-0.428,9.967
0.07527692,0.003,-0.428,9.967
0.07923885,0.003,-0.428,9.967
0.08320107,0.003,-0.39,9.89
0.08716332,0.003,-0.428,9.928
0.09112517,0.003,-0.428,9.967
0.095087014,0.042,-0.39,9.967
0.09904888,0.003,-0.428,9.928
0.103011034,0.042,-0.428,9.967
0.106972575,0.042,-0.428,9.967
0.110934734,0.042,-0.39,9.928
0.11489658,0.003,-0.428,9.928
0.118858434,0.042,-0.39,9.967
0.12282027,0.042,-0.428,9.928
0.12678242,0.003,-0.39,9.928
0.13074434,0.042,-0.428,9.967
0.13470635,0.003,-0.428,9.89
0.13866821,0.042,-0.428,9.928
0.14262974,0.042,-0.428,9.928
0.14659168,0.042,-0.39,9.928
0.1505536,0.042,-0.39,9.928
0.1545156,0.08,-0.428,9.967
0.15847705,0.042,-0.428,9.928
0.16243903,0.042,-0.428,9.967
0.16640145,0.003,-0.428,9.967
0.17036372,0.042,-0.39,9.967
0.17432627,0.042,-0.39,9.928
0.17828912,0.08,-0.428,9.967
0.1822519,0.003,-0.428,9.928
0.18621483,0.042,-0.428,9.967
0.19017738,0.042,-0.39,9.928
0.19413954,0.042,-0.428,9.928
0.19810161,0.042,-0.39,9.928
0.20206377,0.042,-0.39,10.005
0.20602581,0.042,-0.428,9.928
0.20998849,0.042,-0.428,9.967
0.21395028,0.042,-0.39,9.928
0.21791199,0.003,-0.39,9.928
0.22187375,0.042,-0.428,9.967
0.22583629,0.042,-0.39,9.967
0.22979811,0.042,-0.39,9.928
0.23376027,0.042,-0.428,9.928
0.23772274,0.003,-0.428,9.89
0.2416845,0.042,-0.428,9.89
0.2456471,0.042,-0.39,9.967
0.24960926,0.042,-0.428,9.967
0.25357166,0.042,-0.39,9.967
0.25753394,0.003,-0.428,9.928
0.26149648,0.042,-0.428,9.928
0.26545826,0.042,-0.428,9.928
0.26942015,0.042,-0.428,9.928
0.27338302,0.042,-0.467,9.928
0.27734587,0.003,-0.428,9.928
0.2813087,0.08,-0.428,9.967
0.28527102,0.042,-0.428,9.967
0.28923246,0.003,-0.428,9.967
0.29319423,0.042,-0.428,9.967
0.29715568,0.042,-0.428,9.967
0.30111775,0.042,-0.428,9.928
0.30507946,0.042,-0.39,9.89
0.30904105,0.042,-0.39,9.967
0.31300306,0.042,-0.428,9.967
0.31696525,0.042,-0.428,9.928
0.32092756,0.042,-0.428,9.928
0.32488987,0.042,-0.39,9.928
0.3288518,0.042,-0.39,9.928
0.33281386,0.003,-0.428,9.967
0.33677596,0.042,-0.428,9.928
0.34073782,0.042,-0.428,9.928
0.34470004,0.042,-0.428,9.928
0.34866273,0.042,-0.428,9.89
0.352625,0.042,-0.428,9.928
0.35658798,0.042,-0.467,9.928
0.36055043,0.042,-0.428,9.928
0.3645134,0.042,-0.39,9.928
0.3684765,0.042,-0.39,9.928
0.37243867,0.042,-0.428,9.928
0.3764008,0.042,-0.428,9.967
0.38036287,0.003,-0.428,9.928
0.38432512,0.042,-0.428,9.928
0.38828757,0.042,-0.428,9.928
0.39225066,0.003,-0.428,9.928
0.39621335,0.003,-0.39,9.967
0.4001751,0.042,-0.428,9.928
0.40413758,0.042,-0.428,9.967
0.4080994,0.042,-0.39,9.928
0.4120624,0.042,-0.39,9.928
0.41602513,0.042,-0.39,9.928
0.41998714,0.042,-0.428,9.928
0.42394945,0.042,-0.428,9.967
0.42791203,0.042,-0.428,9.928
0.431875,0.08,-0.39,9.928
0.4358376,0.042,-0.428,9.928
0.4398003,0.08,-0.39,9.928
0.44376177,0.08,-0.428,9.928
0.4477236,0.08,-0.39,9.928
