TIME,X,Y,Z
0.0,0.042,-0.39,9.699
0.003961539,0.042,-0.39,9.928
0.007922916,0.042,-0.352,9.967
0.011884762,0.003,-0.39,9.928
0.015847456,0.042,-0.39,9.89
0.019809617,0.042,-0.428,9.928
0.023771925,0.003,-0.428,9.967
0.027733617,0.042,-0.428,9.928
0.031695936,0.042,-0.39,9.89
0.035658553,0.042,-0.428,9.967
0.039621167,0.042,-0.39,9.967
0.043584,0.042,-0.39,9.928
0.047546383,0.042,-0.39,9.89
0.051508848,0.08,-0.39,9.967
0.055471156,0.08,-0.39,9.967
0.059433617,0.042,-0.39,9.928
0.06339562,0.042,-0.39,9.89
0.067357704,0.003,-0.39,9.928
0.07132063,0.042,-0.39,9.967
0.07528294,0.003,-0.39,9.928
0.07924608,0.003,-0.39,9.928
0.08320886,0.042,-0.428,9.967
0.08717201,0.042,-0.428,9.928
0.09113449,0.08,-0.428,9.89
0.095097266,0.042,-0.39,9.928
0.0990601,0.042,-0.39,9.967
0.10302233,0.042,-0.428,9.89
0.106985025,0.042,-0.39,9.928
0.110947326,0.042,-0.39,9.967
0.114909954,0.08,-0.39,9.928
0.1188718,0.042,-0.428,9.89
0.12283387,0.042,-0.428,9.89
0.12679657,0.08,-0.428,9.928
0.1307591,0.042,-0.39,9.89
0.13472165,0.042,-0.39,9.967
0.13868406,0.042,-0.39,9.967
0.14264677,0.003,-0.39,9.928
0.146609,0.003,-0.39,9.89
0.1505713,0.042,-0.428,9.928
0.15453368,0.042,-0.39,9.928
0.15849598,0.042,-0.428,9.928
0.16245885,0.042,-0.39,9.928
0.16642176,0.003,-0.39,9.89
0.17038414,0.042,-0.428,9.928
0.17434652,0.042,-0.39,9.928
0.17830907,0.042,-0.39,9.89
0.1822716,0.042,-0.39,9.928
0.18623468,0.08,-0.39,9.928
0.19019721,0.042,-0.39,9.89
0.19415991,0.042,-0.428,9.928
0.19812244,0.042,-0.39,9.967
0.20208576,0.042,-0.39,9.928
0.20604883,0.042,-0.39,9.89
0.21001206,0.08,-0.39,9.967
0.213975,0.003,-0.428,9.928
0.21793799,0.08,-0.39,9.928
0.22190088,0.042,-0.428,9.928
0.22586319,0.042,-0.39,9.928
0.22982535,0.042,-0.428,9.89
0.23378775,0.042,-0.428,9.928
0.23775029,0.042,-0.39,9.928
0.2417119,0.042,-0.428,9.928
0.24567382,0.042,-0.39,9.928
0.24963552,0.003,-0.428,9.89
0.25359792,0.042,-0.39,9.928
0.25755998,0.042,-0.428,9.967
0.2615223,0.003,-0.428,9.967
0.26548445,0.003,-0.39,9.928
0.26944634,0.042,-0.428,9.928
0.27340904,0.003,-0.39,9.89
0.2773712,0.042,-0.39,9.967
0.28133318,0.042,-0.39,9.967
0.2852949,0.003,-0.39,9.928
0.28925672,0.042,-0.352,9.89
0.29321873,0.042,-0.39,9.928
0.29718056,0.042,-0.39,9.89
0.3011432,0.08,-0.39,9.928
0.30510542,0.08,-0.428,9.928
0.30906773,0.08,-0.39,9.928
0.31303027,0.08,-0.39,9.967
0.31699187,0.042,-0.39,9.967
0.3209537,0.042,-0.39,9.89
0.32491532,0.042,-0.39,9.928
0.32887724,0.042,-0.352,9.928
0.33283877,0.042,-0.39,9.928
0.3368007,0.042,-0.39,9.967
0.34076273,0.042,-0.39,9.928
0.34472457,0.003,-0.428,9.89
0.34868643,0.042,-0.39,9.928
0.35264835,0.042,-0.39,9.928
0.35660988,0.042,-0.39,9.928
0.3605716,0.042,-0.39,9.928
0.36453357,0.042,-0.39,9.89
0.36849564,0.042,-0.428,9.928
0.37245774,0.042,-0.39,9.89
0.37642014,0.042,-0.428,9.967
0.38038337,0.042,-0.39,9.928
0.38434595,0.042,-0.352,9.928
0.38830867,0.08,-0.39,9.928
0.39227113,0.003,-0.39,9.967
0.39623338,0.042,-0.428,9.928
0.40019536,0.08,-0.39,9.928
0.40415743,0.042,-0.428,9.967
0.40811962,0.042,-0.39,9.89
0.41208187,0.042,-0.39,9.967
0.41604415,0.08,-0.428,10.005
0.42000616,0.042,-0.39,9.967
0.4239683,0.042,-0.39,9.967
0.42793053,0.08,-0.428,9.928
0.43189338,0.042,-0.428,9.928
0.4358559,0.003,-0.39,10.005
0.43981853,0.042,-0.39,9.928
0.44378105,0.042,-0.428,9.928
0.44774377,0.042,-0.39,9.967
0.451706,0.042,-0.428,9.967
0.45566866,0.003,-0.428,9.89
0.45963156,0.042,-0.39,9.928
0.46359432,0.003,-0.39,9.89
0.46755737,0.003,-0.352,9.928
0.47152,0.042,-0.39,9.928
0.47548285,0.042,-0.39,9.967
0.47944516,0.042,-0.39,9.928
0.48340723,0.042,-0.39,9.967
0.487369,0.042,-0.428,9.967
0.49133146,0.003,-0.39,9.928
0.49529362,0.042,-0.428,9.928
0.49925593,0.042,-0.39,9.928
0.50321835,0.042,-0.39,9.967
0.50718063,0.08,-0.39,9.928
0.51114273,0.042,-0.39,9.928
0.5151043,0.003,-0.39,9.967
0.5190658,0.042,-0.428,9.89
0.5230282,0.003,-0.428,9.89
0.5269901,0.042,-0.39,9.89
0.53095263,0.042,-0.39,9.89
0.53491473,0.003,-0.39,9.967
0.5388766,0.003,-0.352,9.928
0.54283863,0.042,-0.39,9.928
0.54680055,0.042,-0.39,9.928
0.55076253,0.042,-0.39,9.928
0.55472416,0.042,-0.39,9.967
0.5586859,0.042,-0.428,9.928
0.56264794,0.042,-0.428,9.967
0.56660974,0.003,-0.428,9.928
0.57057124,0.042,-0.428,9.967
0.5745332,0.042,-0.39,9.928
0.57849574,0.042,-0.39,9.928
0.58245754,0.042,-0.39,9.928
0.58641946,0.042,-0.39,9.928
0.5903815,0.042,-0.39,9.928
0.59434354,0.042,-0.39,9.928
0.5983055,0.042,-0.39,9.928
0.60226804,0.042,-0.428,9.967
0.6062311,0.042,-0.39,9.928
0.6101938,0.042,-0.39,9.928
0.614156,0.08,-0.39,9.89
0.6181177,0.042,-0.39,9.89
0.6220799,0.042,-0.39,9.928
0.6260422,0.042,-0.39,9.967
0.63000464,0.042,-0.39,9.928
0.6339668,0.003,-0.39,9.928
0.6379289,0.042,-0.39,9.928
0.6418912,0.042,-0.39,9.928
0.64585274,0.08,-0.39,9.928
0.6498148,0.08,-0.39,9.928
0.65377736,0.042,-0.39,9.928
0.65773976,0.042,-0.428,9.928
0.6617022,0.042,-0.39,9.928
0.66566485,0.042,-0.39,9.928
0.6696273,0.003,-0.39,9.89
0.6735895,0.042,-0.39,9.928
0.6775512,0.042,-0.39,9.928
0.68151295,0.042,-0.39,9.928
0.6854748,0.042,-0.39,9.967
0.6894367,0.003,-0.39,9.928
0.6933987,0.003,-0.428,9.928
0.69736,0.042,-0.39,9.89
0.70132154,0.042,-0.39,9.928
0.7052834,0.042,-0.39,9.89
0.70924515,0.08,-0.428,9.967
0.7132073,0.042,-0.39,9.928
0.71716887,0.042,-0.39,9.928
0.7211307,0.042,-0.39,9.928
0.72509265,0.042,-0.428,9.928
0.72905445,0.042,-0.428,9.89
0.7330163,0.042,-0.39,9.89
0.736978,0.042,-0.39,9.928
0.74094033,0.042,-0.39,9.928
0.7449037,0.003,-0.39,9.967
0.7488666,0.042,-0.428,9.928
0.7528288,0.042,-0.428,9.89
0.75679123,0.042,-0.428,9.928
0.7607539,0.042,-0.39,9.928
0.7647158,0.042,-0.428,9.928
0.7686776,0.042,-0.428,9.967
0.7726401,0.042,-0.39,9.928
0.77660245,0.042,-0.39,10.005
0.7805642,0.042,-0.39,9.928
0.7845262,0.042,-0.39,9.928
0.78848773,0.042,-0.428,9.928
0.7924497,0.042,-0.39,9.967
0.79641175,0.042,-0.39,9.967
0.8003733,0.042,-0.428,9.967
0.80433524,0.042,-0.39,9.928
0.8082978,0.042,-0.428,9.967
0.8122601,0.042,-0.39,9.928
0.8162217,0.042,-0.39,9.967
0.8201839,0.003,-0.39,9.928
