TIME,X,Y,Z
0.0,-0.18830872,0.014251709,9.847351
0.002502441,-0.1787262,0.011856079,9.904816
0.004974365,-0.1667633,0.01663208,9.830597
0.007476806,-0.19308472,0.01663208,9.84256
0.009979248,-0.19787598,0.03100586,9.849747
0.012481689,-0.17633057,0.01902771,9.86171
0.015014648,-0.1787262,-0.01687622,9.943115
0.01751709,-0.18112183,0.01663208,9.866501
0.020019531,-0.19548035,-0.014480591,9.8688965
0.022521973,-0.14520264,-0.00970459,9.871292
0.025024414,-0.18351746,0.0262146,9.878479
0.027526855,-0.22660828,0.0549469,9.876083
0.030029297,-0.16197205,0.01902771,9.904816
0.03253174,-0.16197205,0.0070648193,9.871292
0.03503418,-0.1787262,0.011856079,9.8688965
0.03753662,-0.1667633,0.02381897,9.945511
0.040039062,-0.1715393,0.014251709,9.828201
0.042541504,-0.16197205,0.02381897,9.816223
0.045043945,-0.15718079,0.04776001,9.86171
0.047546387,-0.2074585,0.03340149,9.866501
0.050048828,-0.14520264,0.03100586,9.907211
0.05255127,-0.21224976,0.02142334,9.876083
0.05505371,-0.16197205,0.04296875,9.888046
0.057556152,-0.16914368,0.03819275,9.8688965
0.060058594,-0.15238953,0.011856079,9.866501
0.062561035,-0.1499939,0.02381897,9.849747
0.06506348,-0.16197205,0.0070648193,9.880875
0.06756592,-0.18591309,0.02381897,9.88327
0.07006836,-0.15238953,-0.012084961,9.907211
0.0725708,-0.18351746,0.009460449,9.852142
0.07510376,-0.15957642,-0.00730896,9.864105
0.0776062,-0.18351746,0.02381897,9.844955
0.08010864,-0.23139954,0.0070648193,9.86171
0.08261109,-0.19308472,0.009460449,9.871292
0.085113525,-0.14520264,0.009460449,9.854538
0.08761597,-0.16197205,-0.02406311,9.859329
0.09011841,-0.1787262,0.0070648193,9.878479
0.09262085,-0.19070435,0.02381897,9.847351
0.09512329,-0.17633057,0.03819275,9.847351
0.097625725,-0.18351746,0.0070648193,9.885666
0.100128174,-0.18830872,-0.00730896,9.859329
0.102630615,-0.2074585,0.011856079,9.8688965
0.10513306,-0.1715393,0.01902771,9.86171
0.1076355,-0.17633057,0.014251709,9.852142
0.11016846,-0.19787598,0.02861023,9.84256
0.1126709,-0.17633057,0.01902771,9.84256
0.11517335,-0.15718079,0.02861023,9.871292
0.11767578,-0.138031,0.02861023,9.878479
0.12017822,-0.15478516,0.0070648193,9.926361
0.122680664,-0.2074585,-0.0025177002,9.892838
0.12517138,-0.20266724,-0.0025177002,9.876083
0.12767382,-0.16914368,0.009460449,9.876083
0.13017626,-0.138031,0.02861023,9.878479
0.13270922,-0.19308472,0.01902771,9.871292
0.13521166,-0.17393494,0.014251709,9.885666
0.13771412,-0.1499939,0.04057312,9.847351
0.14021654,-0.19308472,0.02861023,9.866501
0.14271899,-0.15718079,0.05015564,9.880875
0.14522143,-0.087753296,-0.00970459,9.859329
0.14769337,-0.14520264,-0.01927185,9.847351
0.15019579,-0.18591309,0.03579712,9.825806
0.15266772,-0.18112183,-0.00970459,9.900024
0.15520068,-0.18112183,0.0070648193,9.84256
0.15767261,-0.20266724,0.01663208,9.885666
0.16020557,-0.17393494,0.01663208,9.854538
0.16267748,-0.16436768,-0.00730896,9.828201
0.16521044,-0.18112183,-0.00970459,9.871292
0.16771288,-0.17633057,-0.02406311,9.88327
0.17024584,-0.19308472,0.01902771,9.852142
0.17274828,-0.20266724,0.011856079,9.837769
0.17525072,-0.17633057,0.04296875,9.897629
0.17775317,-0.16197205,-0.0025177002,9.88327
0.18025562,-0.18830872,-0.02166748,9.8688965
0.18275805,-0.18591309,0.02381897,9.835388
0.18526049,-0.1715393,0.03579712,9.8688965
0.18776293,-0.19787598,0.011856079,9.92157
0.19026537,-0.14759827,0.06213379,9.880875
0.19276783,-0.15718079,0.05015564,9.849747
0.19527026,-0.14520264,0.03819275,9.859329
0.1977727,-0.15718079,-1.2207031E-4,9.873688
0.20027514,-0.19308472,0.02381897,9.840164
0.20277758,-0.18112183,0.01663208,9.871292
0.20528004,-0.18351746,0.03579712,9.871292
0.20778246,-0.16436768,-0.0025177002,9.890442
0.21031542,-0.17393494,-0.01927185,9.876083
0.21281788,-0.1667633,0.0549469,9.864105
0.2153203,-0.142807,0.02861023,9.835388
0.21782275,-0.1667633,-0.02166748,9.854538
0.22032519,-0.18351746,0.011856079,9.892838
0.22282763,-0.13323975,0.0262146,9.878479
0.22533008,-0.17393494,-0.01687622,9.909607
0.22783251,-0.1667633,0.02381897,9.876083
0.23033497,-0.15957642,0.06690979,9.916779
0.2328374,-0.16197205,0.03100586,9.919174
0.23533984,-0.16436768,-0.00730896,9.90242
0.23784229,-0.16914368,0.01663208,9.878479
0.24034472,-0.18351746,0.03579712,9.885666
0.24284717,-0.20506287,0.01902771,9.811432
0.24538013,-0.20506287,0.014251709,9.892838
0.24788256,-0.20985413,0.0070648193,9.828201
0.25038502,-0.2002716,0.02142334,9.840164
0.25288743,-0.142807,0.014251709,9.8090515
0.2553899,-0.15957642,0.01663208,9.832993
0.25789234,-0.1212616,0.01902771,9.864105
0.26039478,-0.1667633,0.01663208,9.873688
0.26289722,-0.19308472,0.03819275,9.897629
0.26539963,-0.18112183,0.03100586,9.84256
0.2679021,-0.1787262,0.04057312,9.849747
0.27040455,-0.15957642,0.05015564,9.859329
0.272907,-0.18351746,0.0262146,9.84256
0.2754094,-0.19548035,0.0262146,9.854538
0.27791187,-0.16914368,0.0549469,9.88327
0.2804143,-0.19787598,0.05734253,9.866501
0.28291672,-0.17633057,0.014251709,9.825806
0.2854192,-0.15718079,-0.00491333,9.88327
0.28792164,-0.15957642,0.03340149,9.892838
0.2904546,-0.19787598,0.014251709,9.8688965
0.29295704,-0.1667633,0.02142334,9.890442
0.29545945,-0.17633057,0.03579712,9.818619
0.29796192,-0.1787262,0.02381897,9.847351
0.30046436,-0.18830872,0.02381897,9.86171
0.30296677,-0.16436768,0.05255127,9.888046
0.30546924,-0.138031,0.03100586,9.856934
0.3079717,-0.18112183,-0.0025177002,9.847351
0.3104741,-0.15238953,0.0262146,9.830597
0.31297654,-0.18112183,-1.2207031E-4,9.84256
0.3155095,-0.17393494,0.009460449,9.844955
0.31801197,-0.1787262,0.009460449,9.856934
0.3205144,-0.19787598,0.0070648193,9.907211
0.32301682,-0.16436768,0.0070648193,9.94072
0.3255193,-0.15957642,0.0262146,9.919174
0.32802173,-0.18112183,0.05734253,9.840164
0.33052415,-0.17393494,0.06452942,9.873688
0.3330266,-0.1667633,0.04536438,9.797073
0.33552906,-0.20266724,-0.01687622,9.8688965
0.3380315,-0.17393494,0.03579712,9.892838
0.3405339,-0.20506287,-1.2207031E-4,9.837769
0.34306687,-0.18351746,0.0262146,9.876083
0.34556934,-0.19308472,0.01663208,9.854538
0.34807178,-0.18351746,-0.00491333,9.854538
0.3505742,-0.14520264,0.04296875,9.8688965
0.35304615,-0.14520264,0.03579712,9.847351
0.3555486,-0.20506287,0.03340149,9.825806
0.35808155,-0.15238953,0.05973816,9.8688965
0.36058396,-0.18351746,0.01902771,9.90242
0.36308643,-0.18351746,0.04296875,9.854538
0.36558887,-0.1499939,0.02381897,9.82341
0.3680913,-0.16914368,0.02861023,9.825806
0.37059376,-0.20266724,0.009460449,9.871292
