TIME,X,Y,Z
0.0,0.042,-0.39,9.316
0.003964153,0.08,-0.428,10.043
0.007928384,0.042,-0.428,9.928
0.011892705,0.042,-0.467,9.967
0.015857168,0.042,-0.428,9.928
0.01982132,0.042,-0.39,10.005
0.023785,0.042,-0.467,9.967
0.027748924,0.042,-0.428,9.967
0.031713307,0.08,-0.428,9.967
0.035676792,0.042,-0.428,9.967
0.03964033,0.042,-0.467,9.967
0.043604176,0.042,-0.428,9.967
0.047568176,0.042,-0.428,9.967
0.051532254,0.042,-0.428,10.005
0.05549671,0.042,-0.428,9.928
0.0594608,0.042,-0.428,9.928
0.06342426,0.08,-0.467,9.967
0.0673881,0.042,-0.467,9.967
0.071351334,0.042,-0.428,9.967
0.07531502,0.042,-0.39,9.967
0.07927849,0.042,-0.428,9.928
0.08324196,0.042,-0.467,10.005
0.087205425,0.042,-0.467,9.967
0.09116889,0.08,-0.428,9.967
0.09513343,0.042,-0.428,9.967
0.09909851,0.042,-0.428,10.005
0.10306267,0.042,-0.428,9.967
0.10702648,0.08,-0.428,9.967
0.110990785,0.08,-0.428,10.005
0.1149547,0.042,-0.39,9.967
0.11891818,0.042,-0.428,10.005
0.12288287,0.042,-0.428,9.928
0.12684734,0.08,-0.428,9.928
0.13081121,0.042,-0.467,9.967
0.1347745,0.042,-0.428,9.928
0.13873821,0.042,-0.39,9.928
0.14270237,0.042,-0.428,9.967
0.14666682,0.042,-0.467,9.928
0.15063122,0.08,-0.428,9.967
0.15459584,0.042,-0.428,10.005
0.15855998,0.042,-0.428,10.005
0.16252376,0.042,-0.428,9.967
0.16648746,0.042,-0.428,9.967
0.17045176,0.042,-0.428,9.967
0.17441614,0.08,-0.467,9.967
0.17838044,0.08,-0.467,9.967
0.1823453,0.08,-0.428,9.967
0.1863096,0.08,-0.428,9.967
0.19027337,0.042,-0.467,9.928
0.194237,0.042,-0.428,9.967
0.19820023,0.042,-0.467,9.967
0.20216385,0.003,-0.428,9.967
0.20612715,0.042,-0.467,9.967
0.21009068,0.003,-0.467,9.928
0.21405417,0.042,-0.428,9.928
0.21801786,0.08,-0.428,9.928
0.22198132,0.042,-0.428,9.928
0.22594461,0.042,-0.428,9.967
0.22990862,0.042,-0.428,9.928
0.2338726,0.042,-0.428,10.005
0.23783629,0.08,-0.428,9.967
0.24179913,0.042,-0.428,9.928
