TIME,X,Y,Z
0.0,0.042,-0.39,9.392
0.003963539,0.08,-0.428,10.043
0.007926906,0.08,-0.467,9.928
0.011890752,0.042,-0.428,9.967
0.015854444,0.08,-0.467,9.928
0.019818049,0.08,-0.428,10.005
0.023782048,0.042,-0.428,9.967
0.02774574,0.042,-0.428,9.967
0.031709153,0.042,-0.467,9.967
0.035673,0.042,-0.428,9.967
0.03963692,0.003,-0.428,9.967
0.043600757,0.042,-0.428,9.967
0.0475646,0.042,-0.428,9.928
0.051528215,0.08,-0.467,9.967
0.055491578,0.042,-0.428,9.928
0.05945542,0.042,-0.428,9.928
0.063418806,0.042,-0.467,9.967
0.067382894,0.042,-0.428,9.967
0.07134628,0.08,-0.39,9.967
0.07530981,0.042,-0.428,9.928
0.079273745,0.042,-0.467,9.967
0.08323721,0.08,-0.467,9.967
0.087200746,0.042,-0.467,9.928
0.09116398,0.08,-0.467,9.967
0.09512736,0.042,-0.467,9.967
0.09909121,0.042,-0.428,9.967
0.10305445,0.08,-0.428,9.928
0.10701776,0.042,-0.428,9.928
0.1109816,0.042,-0.428,9.967
0.11494492,0.08,-0.39,9.928
0.11890861,0.08,-0.428,9.967
0.12287292,0.042,-0.428,9.928
0.12683763,0.08,-0.39,9.928
0.1308021,0.042,-0.428,9.967
0.13476655,0.042,-0.39,9.928
0.13873073,0.042,-0.428,9.967
0.14269443,0.08,-0.428,9.928
0.14665812,0.042,-0.428,9.967
0.15062222,0.042,-0.428,9.967
0.15458576,0.042,-0.428,9.967
0.158549,0.042,-0.428,9.967
0.16251199,0.08,-0.428,9.967
0.16647537,0.042,-0.428,9.967
0.1704393,0.042,-0.467,9.967
0.17440306,0.08,-0.428,9.967
0.17836659,0.08,-0.428,9.967
0.18233044,0.042,-0.428,9.967
0.18629377,0.042,-0.467,10.005
0.19025669,0.042,-0.467,9.928
0.1942196,0.08,-0.428,9.967
0.19818315,0.042,-0.467,9.967
0.20214723,0.042,-0.428,9.928
0.20611076,0.042,-0.428,9.928
0.21007462,0.042,-0.428,9.928
0.21403801,0.042,-0.428,9.967
0.21800178,0.042,-0.467,9.967
0.2219657,0.118,-0.428,9.967
0.2259293,0.042,-0.467,9.967
0.22989307,0.042,-0.428,9.967
0.23385638,0.042,-0.428,9.967
0.23781948,0.003,-0.39,9.967
0.24178262,0.042,-0.428,9.928
0.24574602,0.042,-0.428,9.967
0.24970947,0.042,-0.428,10.005
0.25367278,0.042,-0.428,9.967
0.25763616,0.042,-0.428,9.967
0.26160008,0.042,-0.467,9.967
0.2655643,0.08,-0.467,9.967
0.2695286,0.042,-0.428,9.967
0.27349254,0.08,-0.428,9.928
0.27745667,0.042,-0.428,9.967
0.28142038,0.042,-0.428,9.967
0.28538322,0.08,-0.428,10.005
0.28934637,0.042,-0.467,9.967
0.2933102,0.042,-0.428,9.928
0.29727328,0.08,-0.428,9.928
0.3012363,0.08,-0.467,9.967
0.30519998,0.08,-0.467,9.967
0.30916387,0.042,-0.428,9.967
0.31312725,0.042,-0.467,9.967
0.3170914,0.08,-0.467,9.967
0.32105604,0.042,-0.428,9.967
0.3250203,0.042,-0.428,9.967
0.32898447,0.08,-0.467,9.928
0.33294857,0.042,-0.428,9.967
0.3369127,0.042,-0.428,9.967
0.3408765,0.042,-0.428,9.89
0.34484017,0.042,-0.428,9.967
0.348804,0.042,-0.428,9.967
0.3527681,0.08,-0.428,9.967
0.35673198,0.003,-0.467,9.928
0.3606958,0.042,-0.428,10.005
0.36465943,0.042,-0.467,9.967
0.36862326,0.042,-0.467,9.967
0.37258688,0.08,-0.467,9.89
0.37655059,0.042,-0.428,10.005
0.3805146,0.042,-0.467,9.928
0.38447788,0.042,-0.428,9.89
0.3884416,0.042,-0.467,9.89
0.39240545,0.042,-0.428,9.967
0.39636973,0.042,-0.467,9.967
0.40033337,0.042,-0.505,9.967
0.4042972,0.003,-0.39,9.928
