TIME,X,Y,Z
0.0,0.348,-0.122,9.852
0.003949692,0.348,-0.122,9.89
0.007898844,0.348,-0.122,9.89
0.011847536,0.348,-0.084,9.89
0.015796613,0.348,-0.122,9.852
0.019745624,0.31,-0.122,9.928
0.023694549,0.348,-0.084,9.89
0.027643472,0.348,-0.084,9.928
0.031592313,0.386,-0.084,9.967
0.03554101,0.348,-0.084,9.852
0.03948916,0.348,-0.084,9.928
0.043437768,0.348,-0.084,9.928
0.04738731,0.348,-0.084,9.89
0.05133669,0.348,-0.122,9.89
0.055286,0.348,-0.084,9.89
0.059235,0.348,-0.122,9.89
0.063184,0.31,-0.084,9.89
0.06713355,0.348,-0.122,9.928
0.07108339,0.348,-0.084,9.89
0.075032935,0.348,-0.122,9.928
0.07898201,0.348,-0.122,9.928
0.082931474,0.31,-0.084,9.89
0.08688147,0.348,-0.122,9.928
0.09083055,0.31,-0.122,9.89
0.094780095,0.348,-0.084,9.89
0.09872932,0.348,-0.084,9.89
0.10267879,0.348,-0.122,9.928
0.10662856,0.31,-0.122,9.89
0.11057833,0.348,-0.084,9.89
0.11452847,0.348,-0.084,9.928
0.11847816,0.348,-0.084,9.928
0.12242824,0.348,-0.045,9.928
0.12637831,0.348,-0.122,9.967
0.13032877,0.386,-0.122,9.89
0.13427863,0.386,-0.084,9.928
0.13822827,0.31,-0.084,9.89
0.14217797,0.348,-0.122,9.89
0.14612736,0.348,-0.084,9.89
0.15007682,0.348,-0.084,9.89
0.15402636,0.31,-0.084,9.852
0.15797621,0.348,-0.084,9.928
0.16192597,0.348,-0.084,9.928
0.16587575,0.348,-0.084,9.928
0.16982558,0.348,-0.084,9.928
0.17377558,0.348,-0.122,9.928
0.17772582,0.348,-0.084,9.928
0.18167543,0.31,-0.122,9.89
0.18562488,0.348,-0.122,9.928
0.18957488,0.31,-0.084,9.89
0.19352433,0.386,-0.122,9.928
0.1974741,0.348,-0.084,9.928
0.20142342,0.348,-0.084,9.89
0.20537274,0.348,-0.084,9.852
0.20932242,0.348,-0.084,9.89
0.2132722,0.348,-0.084,9.928
0.21722148,0.348,-0.084,9.928
0.22117072,0.31,-0.084,9.928
0.22511981,0.348,-0.084,9.89
0.2290688,0.348,-0.122,9.89
0.23301882,0.348,-0.084,9.928
0.23696904,0.348,-0.084,9.89
0.24091904,0.348,-0.084,9.928
0.24486937,0.386,-0.084,9.928
0.24881874,0.348,-0.084,9.89
0.25276813,0.386,-0.084,9.89
0.2567181,0.348,-0.084,9.89
0.26066804,0.348,-0.122,9.89
0.26461756,0.348,-0.084,9.852
0.26856735,0.348,-0.084,9.928
