TIME,X,Y,Z
0.0,0.348,-0.122,9.852
0.003950231,0.348,-0.122,9.814
0.00790122,0.348,-0.084,9.852
0.01185222,0.31,-0.16,9.928
0.01580245,0.348,-0.16,9.928
0.019752992,0.348,-0.122,9.928
0.023703223,0.348,-0.122,9.928
0.027653148,0.348,-0.122,9.928
0.0316037,0.348,-0.122,9.89
0.03555447,0.348,-0.122,9.89
0.03950501,0.348,-0.122,9.89
0.043455463,0.348,-0.084,9.928
0.047405846,0.348,-0.122,9.928
0.05135631,0.348,-0.122,9.928
0.055306762,0.348,-0.122,9.928
0.059257302,0.348,-0.122,9.928
0.063207686,0.348,-0.16,9.928
0.06715767,0.348,-0.084,9.89
0.071107365,0.31,-0.122,9.928
0.07505767,0.348,-0.16,9.852
0.07900799,0.386,-0.122,9.967
0.08295807,0.348,-0.084,9.928
0.08690838,0.386,-0.122,9.967
0.09085839,0.348,-0.084,9.89
0.09480854,0.348,-0.122,9.928
0.09875878,0.348,-0.122,9.89
0.10270869,0.348,-0.122,9.928
0.10665892,0.348,-0.122,9.89
0.110609226,0.348,-0.122,9.89
0.11456,0.348,-0.122,9.89
0.11851107,0.348,-0.122,9.89
0.122461766,0.386,-0.122,9.928
0.12641294,0.348,-0.122,9.967
0.13036363,0.348,-0.122,9.928
0.13431425,0.348,-0.122,9.928
0.13826473,0.348,-0.16,9.928
0.1422152,0.348,-0.122,9.89
0.14616582,0.386,-0.16,9.928
0.15011685,0.386,-0.122,9.89
0.15406708,0.386,-0.122,9.928
0.15801786,0.348,-0.122,9.89
0.16196819,0.348,-0.084,9.928
0.16591857,0.386,-0.122,9.89
0.16986911,0.348,-0.122,9.89
0.17381993,0.31,-0.122,9.928
0.17777126,0.31,-0.045,9.928
0.18172172,0.348,-0.084,9.89
0.18567179,0.348,-0.045,9.928
0.18962172,0.386,-0.084,9.814
0.19357209,0.348,-0.122,9.928
0.19752249,0.386,-0.122,9.967
0.20147327,0.348,-0.122,9.928
0.20542388,0.348,-0.122,9.928
0.20937403,0.348,-0.045,9.852
0.21332464,0.348,0.03,9.928
0.21727543,0.386,-0.122,9.928
0.22122563,0.386,-0.122,9.852
0.22517602,0.386,-0.16,9.967
0.22912648,0.31,-0.199,9.928
0.23307703,0.348,-0.199,9.928
0.23702759,0.31,-0.237,9.928
0.24097788,0.31,-0.199,9.89
0.24492812,0.348,-0.16,9.852
0.24887788,0.348,-0.16,9.852
0.25282806,0.348,-0.084,9.814
0.25677815,0.348,-0.122,9.89
0.26072836,0.348,-0.084,9.928
0.26467815,0.386,-0.084,9.928
0.2686282,0.348,-0.122,9.967
0.27257863,0.348,-0.084,9.967
0.2765286,0.348,-0.084,9.967
0.2804794,0.386,-0.122,9.928
0.28443092,0.348,-0.16,9.928
0.28838137,0.348,-0.084,9.852
0.292332,0.348,-0.122,9.89
0.29628268,0.348,-0.084,9.928
0.30023393,0.348,-0.122,9.89
0.30418515,0.348,-0.122,9.928
0.30813625,0.348,-0.16,9.89
0.312087,0.348,-0.122,9.928
0.31603813,0.348,-0.122,9.967
0.3199887,0.348,-0.122,9.967
0.32393938,0.348,-0.122,9.928
0.3278899,0.348,-0.122,9.928
0.33184037,0.348,-0.084,9.928
0.3357908,0.348,-0.122,9.928
0.33974233,0.348,-0.084,9.89
0.34369296,0.348,-0.122,9.89
0.34764332,0.348,-0.122,9.89
0.3515936,0.348,-0.084,9.852
0.35554385,0.348,-0.084,9.852
0.35949478,0.348,-0.122,9.89
0.3634453,0.348,-0.122,9.928
0.36739606,0.386,-0.122,9.928
0.3713473,0.348,-0.122,9.928
0.37529776,0.348,-0.122,9.89
0.37924832,0.348,-0.084,9.89
0.38319862,0.348,-0.084,9.89
0.3871497,0.386,-0.16,10.005
0.39110047,0.348,-0.122,9.967
0.39505056,0.348,-0.122,9.928
0.399001,0.348,-0.122,9.852
0.402952,0.348,-0.084,9.89
0.40690318,0.386,-0.122,9.967
0.41085368,0.425,-0.084,10.005
0.414804,0.386,-0.122,9.967
0.41875455,0.348,-0.16,9.89
0.42270464,0.386,-0.122,9.89
0.4266548,0.348,-0.122,9.852
0.43060508,0.425,-0.16,9.928
0.4345557,0.386,-0.122,10.005
0.4385058,0.348,-0.16,9.89
0.44245577,0.31,-0.122,9.814
0.44640613,0.348,-0.122,9.852
0.45035654,0.31,-0.16,9.852
0.45430732,0.386,-0.084,9.967
0.45825785,0.386,-0.084,9.967
0.46220803,0.348,-0.16,9.89
0.4661577,0.348,-0.084,9.89
0.4701075,0.348,-0.122,9.967
0.474058,0.348,-0.122,9.967
0.47800848,0.425,-0.084,9.967
0.48195896,0.348,-0.084,9.89
0.4859098,0.348,-0.084,9.928
0.48986056,0.348,-0.084,9.928
0.49381122,0.386,-0.084,9.928
0.49776164,0.348,-0.122,9.928
0.501712,0.348,-0.084,9.928
0.5056623,0.348,-0.084,9.89
0.50961304,0.348,-0.16,9.852
0.5135634,0.348,-0.122,9.89
0.51751333,0.386,-0.122,9.928
0.52146417,0.348,-0.084,9.89
0.52541393,0.348,-0.122,9.928
0.52936447,0.386,-0.122,9.928
0.53331524,0.348,-0.122,9.89
0.5372656,0.386,-0.122,9.928
0.5412161,0.348,-0.122,9.967
0.5451665,0.386,-0.122,9.89
0.54911643,0.348,-0.122,9.928
0.553067,0.386,-0.16,9.928
0.55701727,0.386,-0.122,9.89
0.5609675,0.348,-0.16,9.928
0.5649178,0.386,-0.084,9.89
0.5688675,0.348,-0.122,9.89
0.57281756,0.386,-0.122,9.967
0.57676786,0.348,-0.122,9.928
0.58071834,0.348,-0.122,9.89
0.5846682,0.348,-0.084,9.928
0.58861876,0.348,-0.084,9.967
0.59256905,0.348,-0.084,9.928
0.5965195,0.348,-0.122,9.928
0.6004698,0.348,-0.084,9.89
0.60442054,0.348,-0.122,9.928
0.6083715,0.348,-0.122,9.814
0.6123221,0.386,-0.122,9.852
0.6162725,0.348,-0.084,9.928
0.62022275,0.348,-0.122,9.928
0.6241732,0.386,-0.16,10.005
0.6281237,0.348,-0.122,9.928
0.63207394,0.386,-0.122,9.928
0.63602453,0.386,-0.16,9.89
0.6399756,0.348,-0.122,9.852
0.64392686,0.386,-0.122,9.89
0.6478777,0.386,-0.084,9.89
0.6518283,0.386,-0.122,10.043
0.65577954,0.348,-0.122,9.967
0.65973026,0.348,-0.122,9.89
0.6636812,0.386,-0.122,9.89
0.6676331,0.348,-0.122,9.814
0.67158437,0.386,-0.084,9.967
0.67553526,0.348,-0.084,9.967
0.6794859,0.386,-0.122,10.005
0.6834367,0.386,-0.122,9.928
0.68738705,0.348,-0.122,9.928
0.6913374,0.348,-0.122,9.89
0.69528776,0.386,-0.122,9.89
0.6992388,0.348,-0.122,9.89
0.7031893,0.348,-0.122,9.967
0.70713943,0.386,-0.122,9.967
0.7110891,0.386,-0.084,9.928
0.7150397,0.31,-0.122,9.89
0.7189902,0.348,-0.122,9.928
0.72294074,0.348,-0.122,9.89
0.7268911,0.348,-0.16,9.89
0.7308412,0.348,-0.16,9.928
0.73479164,0.348,-0.122,9.928
0.738742,0.386,-0.16,9.89
0.74269235,0.386,-0.084,9.928
0.7466427,0.348,-0.084,9.89
0.7505934,0.348,-0.084,9.89
0.7545448,0.348,-0.122,9.928
0.7584956,0.348,-0.122,9.928
0.7624465,0.386,-0.084,9.89
0.76639706,0.386,-0.122,9.89
0.77034795,0.386,-0.084,9.89
0.7742982,0.386,-0.122,9.928
0.7782487,0.348,-0.122,9.89
0.78219885,0.348,-0.084,9.928
0.78614956,0.348,-0.16,9.928
0.7900996,0.348,-0.122,9.928
0.7940497,0.386,-0.122,9.928
0.7980005,0.386,-0.084,9.928
0.8019511,0.348,-0.122,9.89
0.805901,0.31,-0.122,9.89
0.80985075,0.348,-0.122,9.89
0.81380117,0.348,-0.122,9.928
0.8177517,0.348,-0.084,9.928
0.82170194,0.386,-0.122,9.89
0.825652,0.386,-0.122,9.928
0.82960224,0.386,-0.122,9.89
0.83355266,0.348,-0.122,9.928
0.8375031,0.348,-0.122,9.928
0.84145343,0.348,-0.122,9.89
0.84540415,0.31,-0.122,9.89
0.8493552,0.348,-0.122,9.89
0.8533063,0.348,-0.084,9.89
0.8572571,0.348,-0.122,9.928
0.86120707,0.348,-0.16,9.928
0.8651571,0.348,-0.122,9.928
0.86910796,0.386,-0.122,9.89
0.87305856,0.348,-0.122,9.928
0.877009,0.348,-0.122,9.928
