TIME,X,Y,Z
0.0,0.999,-2.42,9.814
0.003963539,1.037,-2.42,9.737
0.00792646,1.037,-2.382,9.737
0.011889844,1.037,-2.42,9.737
0.015852768,1.037,-2.458,9.737
0.019815665,0.999,-2.42,9.66
0.023779664,1.037,-2.458,9.699
0.027742894,1.037,-2.42,9.699
0.03170634,1.037,-2.42,9.775
0.035669725,1.076,-2.42,9.737
0.039632566,1.037,-2.42,9.775
0.04359636,1.037,-2.42,9.814
0.047559593,1.076,-2.42,9.737
0.051523283,1.037,-2.458,9.699
0.055486664,1.037,-2.42,9.775
0.05944982,1.037,-2.42,9.814
0.063413516,1.037,-2.382,9.737
0.06737705,1.037,-2.42,9.737
0.07134051,1.037,-2.458,9.699
0.07530374,1.037,-2.42,9.737
0.07926711,1.037,-2.42,9.737
0.08323103,1.037,-2.42,9.775
0.08719465,1.037,-2.458,9.737
0.09115781,1.037,-2.42,9.737
0.095121734,1.076,-2.42,9.66
0.09908597,1.037,-2.382,9.775
0.103049725,1.037,-2.42,9.775
0.10701289,1.037,-2.42,9.737
0.11097619,1.037,-2.458,9.737
0.11493983,1.037,-2.458,9.737
0.11890345,1.037,-2.42,9.775
0.12286668,1.037,-2.42,9.775
0.12682974,1.037,-2.42,9.737
0.13079289,1.037,-2.458,9.775
0.13475682,0.999,-2.382,9.737
0.13872011,1.037,-2.382,9.66
0.14268304,1.076,-2.458,9.737
0.14664619,1.037,-2.42,9.737
0.15060943,1.037,-2.42,9.737
0.15457259,0.999,-2.458,9.699
0.15853612,1.037,-2.458,9.737
0.16249923,1.037,-2.42,9.737
0.16646238,1.076,-2.42,9.775
0.17042586,1.037,-2.42,9.699
0.174389,1.037,-2.42,9.737
0.17835216,1.037,-2.42,9.775
0.18231632,1.037,-2.42,9.66
0.18628025,1.037,-2.42,9.775
0.1902438,0.999,-2.42,9.775
0.19420671,1.037,-2.42,9.737
0.19816989,1.037,-2.458,9.699
0.20213312,1.037,-2.458,9.814
0.20609641,1.037,-2.42,9.814
0.21005921,1.037,-2.458,9.66
0.21402237,1.037,-2.458,9.775
0.2179856,1.037,-2.42,9.775
0.22194867,1.037,-2.458,9.66
0.22591168,0.999,-2.458,9.737
0.22987475,1.037,-2.458,9.775
0.23383805,1.037,-2.458,9.737
0.23780113,1.037,-2.458,9.737
0.24176383,0.999,-2.42,9.775
0.24572697,1.037,-2.42,9.737
0.24968967,1.037,-2.42,9.699
0.25365305,1.037,-2.42,9.737
0.25761622,0.999,-2.42,9.775
0.2615795,0.999,-2.458,9.737
0.2655428,1.076,-2.42,9.66
0.26950598,1.037,-2.458,9.775
0.27346906,1.037,-2.458,9.814
0.27743217,1.037,-2.42,9.737
0.28139552,1.037,-2.458,9.699
0.2853592,1.037,-2.458,9.814
0.28932276,1.076,-2.42,9.737
0.29328614,1.037,-2.42,9.699
0.29724938,1.037,-2.382,9.699
0.30121228,1.037,-2.458,9.775
0.3051759,1.037,-2.458,9.737
0.30913958,1.037,-2.42,9.737
0.31310374,1.037,-2.42,9.737
0.31706822,0.999,-2.42,9.737
0.32103223,1.037,-2.458,9.699
0.32499558,1.037,-2.42,9.737
0.3289596,1.037,-2.42,9.775
0.33292323,1.037,-2.42,9.737
0.33688658,1.037,-2.42,9.737
0.34084967,1.037,-2.42,9.699
0.34481356,1.076,-2.42,9.737
0.34877717,1.037,-2.42,9.737
0.3527404,1.037,-2.42,9.737
0.3567039,1.037,-2.382,9.775
0.36066744,1.037,-2.42,9.737
0.36463052,1.037,-2.42,9.737
0.3685938,1.037,-2.42,9.737
0.37255675,1.037,-2.458,9.737
0.37652048,1.037,-2.42,9.699
0.3804844,1.037,-2.42,9.737
0.38444826,1.037,-2.42,9.775
0.38841143,1.037,-2.42,9.699
0.39237493,1.037,-2.42,9.699
0.39633888,1.076,-2.458,9.775
0.40030223,1.037,-2.458,9.775
0.4042661,1.037,-2.42,9.737
0.4082294,1.037,-2.42,9.737
0.41219297,1.037,-2.42,9.737
0.4161566,1.037,-2.42,9.775
0.42012075,1.037,-2.458,9.775
0.42408466,1.037,-2.42,9.699
0.4280484,1.037,-2.458,9.775
0.4320126,0.999,-2.42,9.737
0.43597665,1.037,-2.458,9.737
0.43994024,0.999,-2.458,9.775
0.44390348,1.037,-2.42,9.737
0.44786662,1.037,-2.42,9.737
0.45183012,1.037,-2.42,9.737
0.4557944,1.037,-2.42,9.775
0.45975873,1.037,-2.458,9.737
0.4637224,1.037,-2.42,9.699
0.4676867,1.037,-2.42,9.737
0.47165087,0.999,-2.458,9.775
0.4756145,1.037,-2.42,9.737
0.47957823,1.037,-2.458,9.737
0.4835421,1.037,-2.382,9.737
0.4875052,0.999,-2.458,9.584
0.49146757,1.037,-2.42,9.775
0.49543056,1.037,-2.42,9.89
0.49939394,0.999,-2.382,9.967
0.5033572,1.037,-2.42,9.89
0.5073208,1.037,-2.458,9.814
