TIME,X,Y,Z
0.0,0.999,-2.228,9.162
0.003963769,1.076,-2.42,9.852
0.007927079,1.037,-2.42,9.775
0.011890925,1.037,-2.42,9.814
0.015855001,1.037,-2.42,9.814
0.019818004,1.037,-2.458,9.775
0.023781156,1.037,-2.42,9.737
0.027744312,1.037,-2.458,9.699
0.03170809,1.037,-2.42,9.699
0.0356714,1.037,-2.42,9.699
0.039635167,0.999,-2.42,9.737
0.043599576,1.037,-2.458,9.737
0.047563262,1.037,-2.42,9.737
0.05152642,1.037,-2.42,9.775
0.055489976,1.037,-2.382,9.775
0.059453208,1.037,-2.42,9.775
0.06341674,1.037,-2.42,9.737
0.067380205,1.037,-2.42,9.737
0.07134405,1.037,-2.42,9.737
0.07530728,1.037,-2.42,9.699
0.079270646,1.037,-2.458,9.737
0.08323418,1.037,-2.458,9.775
0.087197416,1.037,-2.42,9.699
0.09116035,1.037,-2.458,9.775
0.09512351,1.037,-2.42,9.737
0.09908674,1.037,-2.458,9.737
0.10304981,1.037,-2.458,9.737
0.1070125,1.037,-2.458,9.737
0.110975504,1.037,-2.42,9.775
0.11493886,1.037,-2.42,9.737
0.11890248,1.037,-2.382,9.699
0.12286602,1.037,-2.42,9.737
0.12682948,0.999,-2.42,9.775
0.13079333,1.037,-2.42,9.699
0.13475694,1.037,-2.42,9.737
0.13872017,1.037,-2.42,9.775
0.14268325,1.037,-2.458,9.775
0.14664656,0.999,-2.42,9.66
0.15060979,1.037,-2.458,9.66
0.15457295,1.037,-2.458,9.775
0.15853655,1.037,-2.382,9.699
0.16249989,0.999,-2.458,9.737
0.16646327,1.037,-2.458,9.737
0.17042673,1.037,-2.42,9.775
0.17439029,1.037,-2.42,9.699
0.17835328,1.037,-2.458,9.737
0.18231645,1.037,-2.42,9.775
0.18627971,1.037,-2.42,9.775
0.19024333,1.037,-2.458,9.699
0.19420703,1.037,-2.42,9.737
0.19817019,1.037,-2.42,9.737
0.20213373,0.999,-2.42,9.775
0.20609657,1.037,-2.458,9.775
0.21006,1.037,-2.42,9.699
0.21402447,1.037,-2.42,9.737
0.21798833,1.037,-2.42,9.737
0.22195238,1.037,-2.42,9.699
0.22591576,1.037,-2.42,9.737
0.22987916,0.999,-2.42,9.737
0.23384228,1.037,-2.42,9.737
0.2378052,0.999,-2.458,9.699
0.24176882,1.037,-2.458,9.775
0.24573235,1.037,-2.458,9.775
0.24969588,1.037,-2.382,9.699
0.25365964,1.037,-2.42,9.737
0.2576232,1.037,-2.42,9.775
0.2615862,1.037,-2.382,9.737
0.26554927,1.037,-2.458,9.775
0.26951244,1.037,-2.42,9.737
0.27347547,1.037,-2.42,9.737
0.27743906,1.037,-2.42,9.737
0.28140253,0.999,-2.42,9.737
0.28536516,1.037,-2.42,9.737
0.2893284,1.037,-2.42,9.737
0.29329163,1.037,-2.42,9.699
0.29725453,1.037,-2.42,9.699
0.30121854,1.037,-2.458,9.737
0.30518207,1.037,-2.42,9.737
0.3091456,1.037,-2.458,9.737
0.31310877,1.037,-2.458,9.737
0.31707194,1.037,-2.42,9.737
0.32103518,1.037,-2.458,9.737
0.3249984,0.999,-2.458,9.737
0.32896164,1.037,-2.42,9.699
0.33292463,1.037,-2.42,9.775
0.33688816,1.037,-2.42,9.775
0.3408513,1.037,-2.42,9.737
0.3448147,1.037,-2.42,9.775
0.34877807,1.037,-2.42,9.737
0.35274148,1.037,-2.42,9.699
0.35670415,0.999,-2.42,9.737
0.3606675,1.037,-2.42,9.775
0.36463147,1.037,-2.42,9.699
0.36859572,1.037,-2.42,9.737
0.37255964,1.037,-2.42,9.737
0.3765233,1.037,-2.42,9.737
0.38048753,1.037,-2.458,9.737
