0.0,-0.09492493,0.04057312,9.80426
TIME,X,Y,Z
0.002532959,-0.07337952,-0.0025177002,9.844955
0.0050354,-0.06858826,0.0070648193,9.837769
0.007537842,-0.087753296,0.02142334,9.828201
0.010040283,-0.106903076,0.04776001,9.871292
0.012542725,-0.07817078,0.02381897,9.830597
0.015075683,-0.09971619,0.0022735596,9.8090515
0.017608643,-0.13563538,0.014251709,9.864105
0.020111084,-0.082962036,-0.02166748,9.88327
0.022583008,-0.07098389,-0.012084961,9.835388
0.025115969,-0.09492493,0.03100586,9.854538
0.027618408,-0.0925293,0.04536438,9.856934
0.030151367,-0.106903076,0.01902771,9.818619
0.03262329,-0.085357666,-0.012084961,9.799469
0.035156246,-0.090148926,-0.02645874,9.84256
0.03765869,-0.11647034,0.02861023,9.832993
0.040161133,-0.06619263,0.04296875,9.830597
0.042663574,-0.106903076,0.04296875,9.806656
0.045166016,-0.11886597,0.02861023,9.806656
0.047698975,-0.106903076,0.01902771,9.816223
0.050201416,-0.09732056,0.0262146,9.828201
0.052703857,-0.085357666,0.03819275,9.859329
0.0552063,-0.085357666,-1.2207031E-4,9.821014
0.057739258,-0.10450745,0.02381897,9.844955
0.0602417,-0.111694336,0.06690979,9.818619
0.06274414,-0.07098389,0.04296875,9.816223
0.06524658,-0.09732056,0.06213379,9.816223
0.06777954,-0.1212616,0.03579712,9.8138275
0.07028198,-0.09971619,0.014251709,9.847351
0.072784424,-0.085357666,0.02861023,9.873688
0.075286865,-0.1212616,0.011856079,9.80426
0.07778931,-0.085357666,0.009460449,9.792282
0.08029174,-0.114089966,0.02142334,9.811432
0.08282471,-0.0925293,0.0022735596,9.847351
0.08532715,-0.106903076,0.04776001,9.856934
0.08782959,-0.087753296,0.04057312,9.80426
0.09033203,-0.12365723,0.009460449,9.859329
0.09286499,-0.09732056,0.01663208,9.854538
0.09536743,-0.11647034,0.04057312,9.794678
0.09786987,-0.06619263,0.04296875,9.821014
0.100372314,-0.109298706,-0.00491333,9.794678
0.10287475,-0.1212616,0.0262146,9.864105
0.1053772,-0.11886597,0.02861023,9.832993
0.10787964,-0.138031,0.04536438,9.859329
0.11038208,-0.082962036,0.03819275,9.830597
0.11291504,-0.07577515,0.01902771,9.832993
0.11541748,-0.06858826,0.04536438,9.844955
0.11791992,-0.15478516,-0.0025177002,9.835388
0.12042236,-0.13563538,0.04057312,9.832993
0.122924805,-0.109298706,0.03100586,9.801865
0.12545776,-0.090148926,0.011856079,9.828201
0.1279602,-0.056625366,-0.02885437,9.80426
0.13046265,-0.07817078,0.03100586,9.777924
0.1329956,-0.09971619,0.03340149,9.818619
0.13549805,-0.080566406,0.02861023,9.859329
0.13800047,-0.07817078,0.02142334,9.835388
0.14050293,-0.085357666,0.03340149,9.825806
0.14303589,-0.0925293,0.0262146,9.844955
0.14553833,-0.114089966,0.0022735596,9.837769
0.14804077,-0.12844849,0.02861023,9.816223
0.15054321,-0.1212616,0.06452942,9.849747
0.15304565,-0.12365723,-1.2207031E-4,9.844955
0.1555481,-0.09732056,0.014251709,9.806656
0.15808105,-0.111694336,0.03340149,9.84256
0.16058348,-0.13084412,0.009460449,9.876083
0.16308594,-0.09732056,0.0262146,9.828201
0.16558838,-0.111694336,0.011856079,9.82341
0.16812134,-0.061416626,-0.00970459,9.821014
0.17062378,-0.106903076,0.0022735596,9.811432
0.17312622,-0.12844849,0.0262146,9.830597
0.17562866,-0.087753296,0.04536438,9.816223
0.1781311,-0.06858826,0.0046691895,9.789886
0.18063354,-0.09732056,0.014251709,9.821014
0.18316649,-0.09732056,-0.00491333,9.785095
0.18566895,-0.07337952,0.014251709,9.806656
0.18817139,-0.047042847,0.04296875,9.832993
0.19067383,-0.10450745,0.06690979,9.847351
0.19317627,-0.114089966,0.04296875,9.840164
0.19567871,-0.090148926,0.04057312,9.847351
0.19821167,-0.063812256,0.0549469,9.825806
0.20071411,-0.07337952,0.011856079,9.818619
0.20321655,-0.06619263,0.0046691895,9.780319
0.205719,-0.06858826,0.04057312,9.825806
0.20825195,-0.10211182,0.0262146,9.849747
0.2107544,-0.07817078,0.0549469,9.8688965
0.21325684,-0.109298706,0.08128357,9.888046
0.21575928,-0.11886597,0.0549469,9.880875
0.21826172,-0.090148926,0.03100586,9.792282
0.22076416,-0.090148926,0.02861023,9.840164
0.2232666,-0.090148926,0.03340149,9.835388
0.22576904,-0.11886597,0.011856079,9.878479
0.228302,-0.10211182,0.04536438,9.844955
0.23080444,-0.063812256,0.02861023,9.806656
0.23330688,-0.07577515,0.02861023,9.835388
0.23580933,-0.114089966,0.0262146,9.840164
0.23831175,-0.1212616,0.03819275,9.799469
0.24081421,-0.056625366,0.05973816,9.789886
0.24334717,-0.087753296,0.0262146,9.821014
0.24584961,-0.09971619,0.03340149,9.871292
0.24835205,-0.07337952,0.03819275,9.82341
0.2508545,-0.12365723,0.02142334,9.876083
0.25338745,-0.12844849,0.02861023,9.864105
0.2558899,-0.035079956,0.01902771,9.801865
0.25839233,-0.07098389,0.03100586,9.821014
0.26089478,-0.080566406,0.01663208,9.787491
0.26339722,-0.10211182,0.05734253,9.792282
0.26589966,-0.051834106,0.03819275,9.825806
0.26843262,-0.082962036,0.0046691895,9.847351
0.27093506,-0.12844849,0.03100586,9.8138275
0.2734375,-0.087753296,0.0549469,9.866501
0.27593994,-0.054229736,0.02861023,9.811432
