0.002532959,-0.051834106,0.04057312,9.816223
0.0050354,-0.10450745,0.05015564,9.797073
0.007537842,-0.09492493,0.07409668,9.8090515
0.010040283,-0.09732056,0.0836792,9.816223
0.012542725,-0.085357666,0.07649231,9.825806
TIME,X,Y,Z
0.015075684,-0.09492493,0.0836792,9.844955
0.017608644,-0.0925293,0.05015564,9.80426
0.020080566,-0.0925293,0.05255127,9.878479
0.022613524,-0.07817078,0.04776001,9.830597
0.025115969,-0.090148926,0.05015564,9.82341
0.027618408,-0.087753296,0.06452942,9.840164
0.030151367,-0.106903076,0.08607483,9.847351
0.03265381,-0.085357666,0.07170105,9.801865
0.035156246,-0.082962036,0.04776001,9.789886
0.03765869,-0.1212616,0.07888794,9.806656
0.040191647,-0.063812256,0.0836792,9.837769
0.04269409,-0.07098389,0.06930542,9.828201
0.04522705,-0.1212616,0.02861023,9.86171
0.047729492,-0.11886597,0.06690979,9.811432
0.050231937,-0.07817078,0.06213379,9.847351
0.052734375,-0.114089966,0.04057312,9.8090515
0.055267338,-0.09732056,0.03579712,9.816223
0.057769775,-0.10450745,0.04536438,9.82341
0.060272217,-0.090148926,0.05734253,9.844955
0.06277466,-0.09492493,0.10043335,9.84256
0.0652771,-0.106903076,0.07409668,9.8688965
0.06777954,-0.080566406,0.05973816,9.801865
0.07031249,-0.063812256,0.05973816,9.816223
0.072784424,-0.080566406,0.05255127,9.854538
0.07531738,-0.11647034,0.04057312,9.844955
0.07785034,-0.0925293,0.05734253,9.856934
0.08035278,-0.07577515,0.08128357,9.835388
0.08288574,-0.054229736,0.06930542,9.792282
0.08538818,-0.082962036,0.05973816,9.818619
0.087890625,-0.080566406,0.04057312,9.876083
0.09039307,-0.09492493,0.04776001,9.797073
0.0928955,-0.12365723,0.07649231,9.847351
0.09539795,-0.09732056,0.08607483,9.878479
0.097930916,-0.07098389,0.03340149,9.835388
0.10043335,-0.063812256,0.04057312,9.811432
0.10296631,-0.07577515,0.08128357,9.835388
0.10546875,-0.12844849,0.04536438,9.797073
0.10797119,-0.09492493,0.05255127,9.835388
0.11047363,-0.09971619,0.04536438,9.828201
0.11300659,-0.087753296,0.03579712,9.8090515
0.11550903,-0.09732056,0.06930542,9.828201
0.11804199,-0.07098389,0.07888794,9.80426
0.12054443,-0.087753296,0.09564209,9.835388
0.123046875,-0.1212616,0.04057312,9.840164
0.12554932,-0.0925293,0.0549469,9.816223
0.12805176,-0.11647034,0.04536438,9.8090515
0.1305542,-0.10450745,0.03819275,9.816223
0.13308716,-0.11647034,0.06930542,9.828201
0.1355896,-0.090148926,0.07649231,9.821014
0.13809204,-0.044647217,0.06690979,9.864105
0.14059448,-0.07337952,0.08847046,9.82341
0.14312744,-0.06619263,0.1171875,9.856934
0.14562988,-0.07577515,0.04536438,9.866501
0.14813232,-0.11886597,0.04536438,9.837769
0.15066528,-0.085357666,0.07170105,9.8090515
0.15316772,-0.080566406,0.09324646,9.871292
0.15567017,-0.111694336,0.03819275,9.797073
0.1581726,-0.087753296,0.04296875,9.794678
0.16067505,-0.10211182,0.1171875,9.806656
0.163208,-0.07337952,0.11001587,9.852142
0.16571045,-0.080566406,0.02381897,9.825806
0.16821289,-0.09971619,0.03100586,9.797073
0.17071533,-0.111694336,0.06690979,9.840164
0.17324829,-0.13084412,0.08128357,9.852142
0.17575073,-0.109298706,0.06452942,9.801865
0.17825317,-0.090148926,0.05255127,9.80426
0.18078613,-0.085357666,0.08847046,9.806656
0.18328857,-0.09492493,0.06213379,9.835388
