TIME,X,Y,Z
0.0,0.157,-0.505,9.775
0.003973906,0.157,-0.543,9.967
0.007947675,0.157,-0.582,9.967
0.011920444,0.157,-0.543,9.967
0.01589337,0.118,-0.543,9.928
0.019866446,0.157,-0.543,9.967
0.023839291,0.195,-0.582,9.967
0.027812164,0.157,-0.543,9.928
0.031785164,0.195,-0.582,9.967
0.03575832,0.157,-0.582,9.967
0.039731093,0.195,-0.543,9.967
0.0437044,0.233,-0.582,10.005
0.04767732,0.195,-0.582,9.967
0.051650252,0.157,-0.505,9.967
0.05562302,0.195,-0.543,9.928
0.05959571,0.195,-0.543,10.005
0.06356949,0.195,-0.543,9.928
0.06754326,0.195,-0.505,9.967
0.071516186,0.157,-0.505,9.967
0.075489506,0.157,-0.543,9.967
0.07946281,0.118,-0.582,9.967
0.08343604,0.157,-0.582,9.928
0.087409295,0.157,-0.582,9.967
0.09138261,0.195,-0.543,9.928
0.09535545,0.195,-0.543,9.928
0.09932817,0.195,-0.543,9.967
0.10330094,0.157,-0.582,10.005
0.10727417,0.195,-0.543,9.967
0.111247405,0.195,-0.543,9.967
0.115220256,0.195,-0.505,9.928
0.11919318,0.233,-0.543,9.928
0.123166144,0.195,-0.543,9.967
0.12713915,0.195,-0.543,9.967
0.13111214,0.195,-0.505,9.967
0.13508505,0.195,-0.543,9.967
0.13905765,0.195,-0.543,9.967
0.14303033,0.157,-0.543,9.967
0.14700282,0.157,-0.543,9.967
0.15097627,0.195,-0.582,10.005
0.15494904,0.157,-0.582,9.967
0.15892145,0.233,-0.543,9.967
0.16289409,0.195,-0.543,9.967
0.16686754,0.195,-0.582,9.928
0.17084056,0.195,-0.543,9.967
0.17481333,0.195,-0.543,9.967
0.17878634,0.157,-0.582,10.005
0.18275934,0.195,-0.543,9.967
0.18673219,0.195,-0.543,9.967
0.19070512,0.157,-0.582,9.967
0.19467865,0.157,-0.543,9.967
0.19865158,0.195,-0.543,9.967
0.20262411,0.195,-0.543,9.967
0.2065976,0.157,-0.582,9.928
0.21057042,0.157,-0.543,9.928
0.21454336,0.157,-0.505,9.967
0.2185162,0.157,-0.543,9.928
0.22248906,0.157,-0.543,9.967
0.22646174,0.157,-0.543,9.928
0.23043445,0.195,-0.543,9.967
0.23440683,0.195,-0.582,9.967
0.2383796,0.195,-0.543,10.005
0.24235265,0.157,-0.543,9.967
0.24632551,0.195,-0.543,9.967
0.25029844,0.195,-0.543,10.005
0.2542713,0.157,-0.543,9.967
0.2582441,0.195,-0.543,9.967
0.2622173,0.118,-0.543,10.005
0.26619083,0.157,-0.543,9.967
0.2701639,0.118,-0.582,9.967
0.27413714,0.157,-0.543,10.005
0.27811053,0.157,-0.505,9.928
0.2820837,0.157,-0.543,9.967
0.28605637,0.195,-0.543,9.967
0.2900291,0.233,-0.505,9.967
0.2940022,0.195,-0.543,9.967
0.29797536,0.195,-0.582,9.967
0.30194867,0.195,-0.543,9.967
0.3059216,0.195,-0.543,9.967
0.30989468,0.157,-0.543,9.928
0.31386808,0.157,-0.543,10.005
0.3178415,0.195,-0.543,9.967
0.32181466,0.157,-0.543,10.005
0.3257878,0.157,-0.582,9.967
0.32976106,0.195,-0.505,10.005
0.33373415,0.157,-0.543,10.005
0.33770669,0.157,-0.582,9.967
0.34167975,0.195,-0.582,9.967
0.3456532,0.157,-0.543,10.005
0.34962654,0.195,-0.543,9.928
0.35359937,0.195,-0.543,9.967
0.35757262,0.157,-0.543,9.967
0.36154622,0.157,-0.582,9.967
0.3655199,0.195,-0.543,10.005
0.36949337,0.195,-0.582,9.967
0.37346652,0.233,-0.582,9.967
0.37743914,0.195,-0.543,9.967
0.3814119,0.195,-0.543,9.967
0.38538483,0.157,-0.543,9.967
0.38935786,0.233,-0.543,9.967
0.39333084,0.195,-0.543,9.967
0.39730316,0.195,-0.543,9.967
0.40127555,0.195,-0.543,9.967
0.40524822,0.195,-0.543,9.967
0.40922084,0.157,-0.543,9.967
0.4131939,0.195,-0.543,9.928
0.41716725,0.157,-0.582,9.967
0.42114082,0.195,-0.582,10.005
0.42511407,0.233,-0.505,9.928
0.429087,0.195,-0.543,9.967
0.43306,0.233,-0.582,9.967
0.43703246,0.195,-0.582,10.005
0.44100475,0.195,-0.543,10.005
0.44497803,0.195,-0.543,9.967
0.44895154,0.195,-0.543,10.005
0.4529243,0.195,-0.505,10.005
0.4568971,0.118,-0.543,9.967
0.46086976,0.157,-0.505,10.043
0.46484298,0.195,-0.543,9.967
0.46881628,0.157,-0.543,9.928
0.47278896,0.118,-0.543,10.005
0.47676244,0.157,-0.543,9.89
0.4807357,0.157,-0.543,10.005
0.48470867,0.195,-0.543,9.928
0.4886816,0.195,-0.582,9.967
0.49265453,0.233,-0.543,9.967
0.49662676,0.157,-0.543,10.005
0.5005999,0.195,-0.543,10.005
0.5045729,0.195,-0.582,9.89
0.5085457,0.233,-0.582,9.928
0.51251835,0.195,-0.543,9.967
0.5164911,0.195,-0.582,9.928
0.52046454,0.118,-0.582,9.967
0.5244374,0.195,-0.543,9.928
0.5284107,0.195,-0.582,9.928
0.5323836,0.157,-0.582,9.928
0.5363566,0.157,-0.543,9.928
0.54033,0.157,-0.543,9.928
0.54430395,0.195,-0.543,9.967
0.54827815,0.157,-0.543,10.005
0.5522519,0.195,-0.543,9.967
0.5562256,0.157,-0.543,9.967
0.56019896,0.157,-0.543,9.967
0.5641722,0.195,-0.543,10.043
0.5681454,0.157,-0.543,9.928
