TIME,X,Y,Z
0.0,0.195,-0.505,9.354
0.003968539,0.195,-0.543,10.043
0.007937532,0.233,-0.543,9.967
0.01190607,0.195,-0.543,9.967
0.015874762,0.195,-0.543,10.005
0.019843535,0.195,-0.543,10.005
0.023812229,0.195,-0.543,10.005
0.027780844,0.195,-0.543,9.967
0.03174967,0.233,-0.582,9.928
0.035718285,0.195,-0.543,9.967
0.039686974,0.233,-0.543,10.005
0.043655664,0.233,-0.505,9.928
0.047624663,0.233,-0.543,10.005
0.05159336,0.195,-0.505,9.967
0.05556196,0.271,-0.505,9.967
0.05953096,0.233,-0.505,9.967
0.063499495,0.233,-0.543,9.967
0.06746847,0.271,-0.505,9.967
0.07143747,0.195,-0.543,9.967
0.07540647,0.195,-0.543,9.967
0.079375625,0.195,-0.543,10.005
0.083343856,0.233,-0.543,9.967
0.08731254,0.233,-0.543,9.967
0.09128126,0.195,-0.582,9.967
0.09525011,0.233,-0.582,9.967
0.09921818,0.195,-0.543,9.967
0.10318657,0.233,-0.543,9.928
0.10715495,0.233,-0.543,9.967
0.11112388,0.195,-0.543,9.928
0.115092576,0.233,-0.543,9.967
0.11906103,0.195,-0.543,9.967
0.12302973,0.233,-0.505,9.928
0.1269979,0.233,-0.505,9.928
0.13096614,0.233,-0.505,9.928
0.13493483,0.195,-0.543,9.928
0.13890354,0.195,-0.505,9.967
0.1428716,0.233,-0.505,9.928
0.14683975,0.195,-0.543,9.928
0.15080816,0.271,-0.543,10.005
0.15477687,0.195,-0.582,9.967
0.15874517,0.233,-0.543,9.967
0.16271318,0.233,-0.543,9.967
0.16668089,0.233,-0.505,9.967
0.17064972,0.233,-0.505,9.967
0.17461874,0.195,-0.543,9.967
0.17858703,0.233,-0.543,9.967
0.18255566,0.233,-0.543,9.928
0.18652432,0.233,-0.543,9.928
0.19049254,0.233,-0.543,9.967
0.19446038,0.233,-0.505,9.967
0.19842781,0.195,-0.582,9.89
0.20239565,0.271,-0.543,10.005
0.2063635,0.195,-0.543,9.928
0.2103319,0.233,-0.543,9.967
0.21429975,0.271,-0.543,9.928
0.21826752,0.195,-0.543,9.928
0.22223577,0.233,-0.505,9.928
0.22620371,0.233,-0.505,9.928
0.23017147,0.233,-0.505,9.967
0.23413917,0.233,-0.505,9.967
0.23810723,0.195,-0.543,9.89
0.24207531,0.233,-0.505,9.928
0.24604316,0.233,-0.543,9.967
0.2500111,0.233,-0.543,9.967
0.25397947,0.233,-0.543,9.967
0.25794786,0.233,-0.543,9.967
0.2619165,0.195,-0.543,9.967
0.26588503,0.233,-0.543,9.967
0.26985404,0.233,-0.543,9.928
0.27382243,0.233,-0.543,9.928
0.27779153,0.233,-0.543,9.967
0.28176042,0.233,-0.505,9.967
0.28572917,0.233,-0.543,9.967
0.28969803,0.195,-0.543,9.967
0.29366595,0.233,-0.543,9.967
0.29763395,0.233,-0.543,9.967
0.30160272,0.233,-0.505,9.967
0.30557105,0.233,-0.543,9.928
0.3095395,0.233,-0.543,9.967
0.31350794,0.233,-0.505,9.928
0.31747657,0.233,-0.543,9.967
0.32144475,0.195,-0.582,9.967
0.32541335,0.233,-0.543,9.967
0.32938135,0.195,-0.505,9.928
0.33334988,0.195,-0.543,9.928
0.33731872,0.195,-0.543,9.928
0.34128696,0.233,-0.543,9.967
0.34525472,0.233,-0.543,9.928
0.34922272,0.195,-0.543,10.005
0.35319084,0.233,-0.543,9.967
0.35715857,0.233,-0.543,9.967
0.36112607,0.233,-0.543,10.005
0.36509457,0.233,-0.505,9.928
0.36906323,0.233,-0.543,9.967
0.37303117,0.233,-0.543,10.005
0.3769989,0.233,-0.543,9.967
0.38096663,0.233,-0.543,9.967
0.38493475,0.233,-0.543,9.928
0.38890278,0.233,-0.543,9.967
0.3928707,0.195,-0.543,9.967
0.39683878,0.233,-0.543,9.967
0.40080753,0.195,-0.543,9.928
0.40477583,0.195,-0.543,9.967
0.408744,0.233,-0.543,9.967
0.41271198,0.233,-0.505,9.928
0.41667953,0.233,-0.543,9.967
0.42064688,0.195,-0.505,9.928
0.42461467,0.195,-0.543,9.967
0.4285825,0.233,-0.543,9.967
0.43255067,0.233,-0.543,9.967
0.43651876,0.233,-0.543,9.967
0.44048724,0.233,-0.543,9.967
