TIME,X,Y,Z
0.0,-0.142807,0.06930542,9.797073
0.002502442,-0.18112183,0.04776001,9.885666
0.005004883,-0.1715393,0.04776001,9.895233
0.007507325,-0.18351746,0.07170105,9.876083
0.010009766,-0.1667633,0.07170105,9.897629
0.012512207,-0.18112183,0.06452942,9.856934
0.015014649,-0.18351746,0.05255127,9.866501
0.01751709,-0.15957642,0.06452942,9.935944
0.020019531,-0.16914368,0.02861023,9.864105
0.022521973,-0.16436768,0.04057312,9.852142
0.025024414,-0.12365723,0.04536438,9.864105
0.027526855,-0.17393494,0.0549469,9.890442
0.030059816,-0.142807,0.0549469,9.897629
0.032562256,-0.17633057,0.0022735596,9.86171
0.035064697,-0.15238953,0.04536438,9.852142
0.03756714,-0.15718079,0.08128357,9.828201
0.04006958,-0.16436768,0.07170105,9.895233
0.042572025,-0.17393494,0.06452942,9.909607
0.04510498,-0.15238953,0.04536438,9.871292
0.047607426,-0.19308472,0.06930542,9.864105
0.050109863,-0.18351746,0.07409668,9.873688
0.052612305,-0.16436768,0.0262146,9.880875
0.05511475,-0.18112183,0.03100586,9.811432
0.057617188,-0.1667633,0.07409668,9.856934
0.06011963,-0.16436768,0.06452942,9.8688965
0.06265259,-0.1787262,0.06930542,9.852142
0.06515503,-0.14520264,0.04057312,9.844955
0.06765747,-0.14759827,0.03819275,9.897629
0.07015991,-0.17393494,0.06213379,9.919174
0.07269287,-0.1499939,0.06930542,9.86171
0.07519531,-0.14042664,0.03579712,9.821014
0.077697754,-0.18830872,0.0262146,9.854538
0.080200195,-0.17633057,0.05015564,9.876083
0.08270264,-0.16197205,0.05973816,9.818619
0.08520508,-0.16436768,0.10762024,9.825806
0.08770752,-0.18351746,0.05734253,9.856934
0.09020996,-0.18351746,0.0022735596,9.914383
0.09274292,-0.14520264,0.06213379,9.856934
0.09524536,-0.1715393,0.13874817,9.864105
0.0977478,-0.1715393,0.06690979,9.864105
0.10025025,-0.15718079,0.03100586,9.892838
0.102752686,-0.19308472,0.07409668,9.8688965
0.10525513,-0.15478516,0.06452942,9.825806
0.10775757,-0.15957642,0.05734253,9.837769
0.11026001,-0.20266724,0.03819275,9.864105
0.11279297,-0.16197205,0.05255127,9.876083
0.11529541,-0.17393494,0.05973816,9.849747
0.11779786,-0.17393494,0.06452942,9.86171
0.12030029,-0.15957642,0.01663208,9.852142
0.122802734,-0.15718079,0.03579712,9.847351
0.12530518,-0.19308472,0.05973816,9.856934
0.12783813,-0.17633057,0.09324646,9.892838
0.13034058,-0.1787262,0.0549469,9.888046
0.13284302,-0.14759827,0.06690979,9.864105
0.13534546,-0.18591309,0.0262146,9.897629
0.1378479,-0.15718079,0.04057312,9.890442
0.14035034,-0.14520264,0.08607483,9.876083
0.14285278,-0.11647034,0.06690979,9.873688
0.14535522,-0.18351746,0.08607483,9.878479
0.1478882,-0.21224976,0.06213379,9.888046
0.15039062,-0.1667633,0.03819275,9.873688
0.15289307,-0.1499939,0.05734253,9.847351
0.15539551,-0.18351746,0.04776001,9.86171
0.15789795,-0.17393494,0.08607483,9.90242
0.16040039,-0.18112183,0.0262146,9.856934
0.16290283,-0.13323975,0.04296875,9.888046
0.16540527,-0.18830872,0.05734253,9.895233
0.16790771,-0.14042664,0.06213379,9.835388
0.17044067,-0.14042664,0.05015564,9.780319
0.17294312,-0.1715393,0.06452942,9.825806
0.17544556,-0.15718079,0.07888794,9.88327
0.177948,-0.18112183,0.0549469,9.84256
0.18045042,-0.1787262,0.05734253,9.844955
0.18295288,-0.21224976,0.04536438,9.835388
0.18545532,-0.19308472,0.04536438,9.864105
0.18795776,-0.12365723,0.05015564,9.878479
0.1904602,-0.19308472,0.04296875,9.866501
0.19296265,-0.19787598,0.04776001,9.8688965
0.19546509,-0.15957642,0.01663208,9.816223
0.19799805,-0.19070435,0.02142334,9.864105
0.2005005,-0.142807,0.02381897,9.856934
0.20300293,-0.138031,0.04057312,9.856934
0.20550537,-0.19308472,0.07649231,9.871292
0.20800781,-0.1667633,0.09803772,9.825806
0.21051025,-0.1667633,0.05734253,9.82341
0.21301271,-0.18351746,0.03819275,9.82341
0.21551514,-0.17393494,0.06213379,9.876083
0.2180481,-0.18351746,0.07170105,9.90242
0.22055054,-0.14759827,0.0549469,9.90242
0.22305298,-0.1212616,0.06930542,9.866501
0.22555542,-0.1499939,0.0549469,9.88327
0.22805786,-0.1787262,0.05255127,9.909607
0.2305603,-0.17393494,0.05255127,9.859329
0.23306276,-0.16436768,0.02861023,9.859329
0.23559572,-0.19787598,0.07409668,9.880875
0.23809814,-0.1212616,0.07649231,9.878479
0.24060059,-0.1667633,0.10762024,9.835388
0.24310303,-0.17633057,0.08128357,9.797073
0.24560547,-0.16436768,0.06690979,9.864105
0.24810791,-0.15478516,0.07170105,9.856934
0.25064087,-0.14759827,0.05255127,9.856934
0.2531433,-0.13084412,0.06213379,9.871292
0.25564575,-0.15238953,0.05973816,9.818619
0.2581482,-0.19070435,0.0262146,9.847351
0.26068115,-0.19308472,0.07170105,9.885666
0.2631836,-0.13323975,0.07888794,9.904816
0.26568604,-0.15238953,0.06213379,9.852142
0.26818848,-0.19070435,0.05734253,9.844955
0.27069092,-0.19070435,0.05973816,9.914383
0.27319333,-0.142807,0.03819275,9.88327
0.2756958,-0.19308472,0.03100586,9.852142
0.27819824,-0.15238953,0.03819275,9.828201
0.2807312,-0.13084412,0.06452942,9.828201
0.28323364,-0.14042664,0.04296875,9.90242
0.28573608,-0.1787262,0.05015564,9.847351
0.28823853,-0.16436768,0.0070648193,9.873688
0.29074097,-0.15238953,0.0549469,9.900024
0.29324344,-0.15957642,0.02861023,9.832993
0.29574585,-0.19787598,0.05015564,9.876083
0.2982483,-0.15238953,0.04536438,9.90242
0.30075073,-0.16197205,0.0549469,9.856934
0.30325317,-0.1667633,0.014251709,9.888046
0.30575562,-0.17633057,0.05255127,9.885666
0.30828857,-0.15957642,0.04776001,9.859329
0.31079102,-0.15718079,0.07409668,9.828201
0.3132935,-0.142807,0.0836792,9.866501
0.31582645,-0.109298706,0.0549469,9.854538
0.31832886,-0.1787262,0.05255127,9.840164
0.32080078,-0.19548035,0.02861023,9.873688
0.32333374,-0.15238953,0.06452942,9.912003
0.32583618,-0.1787262,0.05015564,9.873688
0.32833862,-0.1667633,0.05734253,9.871292
0.33087158,-0.1715393,0.04776001,9.852142
0.33337402,-0.1787262,0.03100586,9.852142
0.33584595,-0.138031,0.07409668,9.866501
0.3383789,-0.16436768,0.07888794,9.837769
0.34088135,-0.16197205,0.07649231,9.835388
0.3433838,-0.15718079,0.07170105,9.844955
0.34588623,-0.15957642,0.06930542,9.864105
0.34838867,-0.15238953,0.02861023,9.835388
0.3508911,-0.15957642,0.05255127,9.885666
0.35342407,-0.15238953,0.06452942,9.840164
0.3559265,-0.1499939,0.03819275,9.916779
0.35842896,-0.12844849,0.06930542,9.895233
0.3609314,-0.138031,0.03100586,9.904816
0.36343384,-0.11886597,0.05255127,9.871292
0.36593628,-0.2002716,0.05734253,9.892838
0.36843872,-0.18830872,0.02142334,9.840164
0.37094116,-0.138031,0.05015564,9.82341
0.37347412,-0.16436768,0.07888794,9.876083
0.37597656,-0.1667633,0.09086609,9.888046
0.378479,-0.16197205,0.01902771,9.876083
0.38098145,-0.16197205,0.04296875,9.856934
0.3834839,-0.14520264,0.05734253,9.835388
0.38598633,-0.12365723,0.02142334,9.878479
0.38848877,-0.18351746,0.05734253,9.86171
0.3909912,-0.20985413,0.08847046,9.8688965
0.39352417,-0.14759827,0.04536438,9.928757
0.3960266,-0.16914368,0.05255127,9.914383
0.39852905,-0.1787262,0.06930542,9.82341
0.4010315,-0.2074585,0.0262146,9.835388
0.40353397,-0.111694336,0.03100586,9.844955
0.40603638,-0.20266724,0.014251709,9.849747
0.40853882,-0.18351746,0.04296875,9.885666
0.41104126,-0.1787262,0.0549469,9.82341
0.41357422,-0.15718079,0.05015564,9.8688965
0.41607666,-0.16914368,0.07409668,9.847351
0.4185791,-0.18830872,0.03340149,9.856934
0.42108154,-0.10211182,0.0262146,9.878479
0.423584,-0.15238953,0.05734253,9.835388
0.42608643,-0.16914368,0.05973816,9.8688965
0.42858887,-0.19548035,0.01902771,9.847351
0.4310913,-0.20506287,0.03579712,9.897629
0.43359375,-0.19548035,0.0262146,9.797073
0.4361267,-0.138031,0.03819275,9.912003
0.43859863,-0.12844849,0.09803772,9.856934
0.4411316,-0.25294495,0.05973816,9.835388
0.44360352,-0.085357666,0.04776001,9.907211
0.44613647,-0.2649231,0.011856079,9.792282
0.44863892,-0.047042847,0.08847046,10.031708
0.45114136,-0.25054932,0.01663208,9.854538
0.4536438,-0.19548035,0.014251709,9.773132
0.45617676,-0.1499939,0.06452942,9.94072
0.4586792,-0.21224976,0.06930542,9.859329
0.46118164,-0.2002716,0.04296875,9.768341
0.46368408,-0.13084412,0.07409668,10.010162
0.46618652,-0.2290039,0.04296875,9.775528
0.46868896,-0.1499939,0.04776001,9.7444
0.4711914,-0.09492493,0.04057312,10.002975
0.47369385,-0.21704102,0.011856079,9.792282
0.4762268,-0.21464539,0.07170105,9.76355
0.47872925,-0.09732056,0.10043335,9.967056
0.4812317,-0.20985413,0.03340149,9.816223
0.48373413,-0.2290039,-0.00730896,9.816223
0.48623657,-0.085357666,0.03340149,9.900024
0.48876953,-0.17393494,-0.00730896,9.8090515
0.49127197,-0.21464539,0.03100586,9.895233
0.4937744,-0.080566406,0.07170105,9.912003
0.49627686,-0.21464539,0.08128357,9.837769
0.4987793,-0.19070435,0.02861023,9.76355
0.50128174,-0.14520264,0.07409668,9.912003
0.5037842,-0.16197205,0.06213379,9.852142
0.5062866,-0.106903076,0.05973816,9.904816
0.50878906,-0.18830872,0.02861023,9.952698
0.511322,-0.15957642,0.11480713,9.864105
0.51382446,-0.138031,0.09803772,9.8090515
0.5163269,-0.15238953,0.07649231,9.840164
0.51885986,-0.16436768,0.07888794,9.904816
0.5213623,-0.14520264,0.07170105,9.880875
0.5238342,-0.15238953,0.03819275,9.837769
0.52633667,-0.16914368,0.0046691895,9.840164
0.5288696,-0.15718079,0.06690979,9.864105
0.5313721,-0.16197205,0.07409668,9.844955
0.533905,-0.19070435,0.04776001,9.854538
0.5364075,-0.17393494,0.05255127,9.854538
0.5389099,-0.20266724,0.07409668,9.8688965
0.54141235,-0.1667633,0.06690979,9.837769
0.5439148,-0.15478516,0.04057312,9.830597
0.54641724,-0.15957642,0.04057312,9.888046
0.5489197,-0.1499939,0.0549469,9.885666
0.5514221,-0.16436768,0.04057312,9.849747
0.55392456,-0.17393494,0.07170105,9.84256
0.556427,-0.14759827,0.06213379,9.876083
0.55892944,-0.18591309,0.05015564,9.945511
0.5614319,-0.14520264,0.01902771,9.844955
0.56396484,-0.18112183,0.03819275,9.876083
0.5664673,-0.19548035,0.07649231,9.830597
0.5689697,-0.18112183,0.0549469,9.856934
0.57147217,-0.19548035,0.07170105,9.864105
0.5739746,-0.18351746,0.03340149,9.854538
0.57647705,-0.17633057,0.06690979,9.854538
0.5789795,-0.16436768,0.05015564,9.837769
0.58148193,-0.15238953,0.06452942,9.86171
0.5840149,-0.19308472,0.07170105,9.892838
0.58651733,-0.20266724,0.03100586,9.86171
0.5890198,-0.17393494,0.07409668,9.82341
0.5915222,-0.1715393,0.09324646,9.866501
0.59402466,-0.14520264,0.03100586,9.888046
0.5965271,-0.18591309,0.06213379,9.866501
0.59902954,-0.19070435,0.03340149,9.88327
0.601532,-0.21464539,0.03340149,9.907211
0.60406494,-0.18112183,-1.2207031E-4,9.837769
0.6065674,-0.19070435,0.011856079,9.86171
0.6090698,-0.15957642,0.04057312,9.873688
0.61157227,-0.12844849,0.0549469,9.852142
0.6140747,-0.1667633,0.01902771,9.830597
0.61657715,-0.1499939,0.05015564,9.907211
0.6190796,-0.16197205,0.05255127,9.830597
0.62161255,-0.1787262,0.01902771,9.811432
0.624115,-0.13563538,0.03340149,9.844955
0.62661743,-0.13563538,0.05255127,9.88327
0.6291199,-0.15718079,0.011856079,9.876083
0.6315918,-0.20506287,0.03579712,9.86171
0.63412476,-0.18112183,0.04776001,9.904816
0.6366577,-0.142807,0.03579712,9.919174
0.63916016,-0.14042664,0.06213379,9.849747
0.6416626,-0.16436768,0.07170105,9.859329
0.64416504,-0.15957642,0.04536438,9.880875
0.6466675,-0.18830872,0.03579712,9.8688965
0.6491699,-0.17633057,0.05015564,9.825806
0.65167236,-0.15238953,0.07170105,9.885666
0.6541748,-0.15957642,0.05255127,9.919174
0.65670776,-0.15718079,0.01902771,9.907211
0.6592102,-0.17633057,0.04776001,9.88327
0.66171265,-0.16914368,0.04296875,9.895233
0.6642151,-0.15238953,0.06690979,9.8688965
0.66674805,-0.16197205,0.08607483,9.900024
0.6692505,-0.1787262,0.06930542,9.840164
0.6717224,-0.2002716,0.05973816,9.8688965
0.67422485,-0.16436768,0.0836792,9.864105
0.6767273,-0.111694336,0.07649231,9.847351
0.67922974,-0.15478516,0.06213379,9.835388
0.6817322,-0.19070435,0.03340149,9.86171
0.68426514,-0.18112183,0.05734253,9.835388
0.6867981,-0.16914368,0.02142334,9.856934
0.68930054,-0.14759827,0.05015564,9.876083
0.69177246,-0.18351746,0.04536438,9.964661
0.6942749,-0.15957642,0.04296875,9.885666
0.69677734,-0.12605286,0.03819275,9.880875
0.6992798,-0.21464539,0.04296875,9.854538
0.7017822,-0.1787262,0.07170105,9.892838
0.7043152,-0.16436768,0.01902771,9.8138275
0.70684814,-0.18112183,0.04296875,9.847351
0.7093506,-0.16914368,0.05255127,9.844955
0.7118225,-0.19308472,0.04776001,9.864105
