TIME,X,Y,Z
0.0,0.08,-0.467,9.737
0.003963385,0.042,-0.428,9.928
0.007926396,0.118,-0.428,9.928
0.011889396,0.08,-0.428,10.005
0.015852474,0.042,-0.428,9.89
0.019814627,0.042,-0.467,9.928
0.02377709,0.08,-0.428,9.928
0.027739782,0.08,-0.428,9.967
0.03170211,0.042,-0.428,9.928
0.035664644,0.042,-0.428,9.928
0.03962711,0.042,-0.428,9.967
0.043589573,0.042,-0.428,9.928
0.047552265,0.08,-0.467,9.928
0.051515415,0.042,-0.467,9.967
0.05547888,0.042,-0.428,9.928
0.059442345,0.042,-0.428,9.928
0.06340511,0.042,-0.428,9.967
0.06736825,0.08,-0.428,9.928
0.07133133,0.042,-0.428,9.928
0.07529448,0.042,-0.467,9.967
0.07925696,0.042,-0.428,9.967
0.083219424,0.08,-0.428,9.967
0.08718181,0.042,-0.428,10.005
0.0911445,0.08,-0.467,9.967
0.095107354,0.042,-0.428,9.928
0.09907027,0.042,-0.428,9.928
0.1030329,0.042,-0.467,9.967
0.106996134,0.042,-0.467,9.928
0.11095944,0.08,-0.428,9.928
0.11492236,0.08,-0.428,9.928
0.118885905,0.042,-0.39,9.967
0.1228489,0.042,-0.428,9.967
0.12681212,0.08,-0.428,9.928
0.13077566,0.042,-0.428,9.967
0.13473904,0.08,-0.428,9.928
0.1387025,0.042,-0.428,9.928
0.14266595,0.042,-0.428,9.967
0.14662948,0.08,-0.428,9.967
0.15059295,0.042,-0.428,9.928
0.15455619,0.08,-0.428,9.967
0.1585185,0.042,-0.428,9.967
0.16248116,0.08,-0.428,9.967
0.16644378,0.08,-0.428,9.967
0.17040655,0.08,-0.467,9.928
0.17436907,0.042,-0.428,9.928
0.17833184,0.042,-0.428,9.928
0.18229485,0.042,-0.428,9.928
0.18625832,0.042,-0.428,9.967
0.19022155,0.08,-0.428,9.928
0.19418456,0.042,-0.428,9.967
0.19814718,0.042,-0.428,9.967
0.20210995,0.042,-0.428,10.005
0.20607303,0.042,-0.467,9.967
0.21003589,0.08,-0.428,9.89
0.21399873,0.042,-0.428,9.928
0.21796134,0.042,-0.467,9.967
0.22192435,0.042,-0.428,9.928
0.2258875,0.042,-0.467,9.89
0.22985052,0.08,-0.428,9.967
0.23381297,0.042,-0.428,9.967
0.23777574,0.042,-0.428,9.967
0.24173912,0.042,-0.428,9.967
0.24570142,0.042,-0.428,9.928
0.24966411,0.042,-0.428,10.005
0.2536261,0.042,-0.467,9.967
0.25758868,0.08,-0.467,9.928
0.2615513,0.042,-0.467,9.967
0.2655137,0.08,-0.428,9.967
0.26947683,0.08,-0.428,9.89
0.2734396,0.042,-0.428,9.928
0.27740237,0.08,-0.39,9.928
0.28136608,0.08,-0.39,9.928
0.28532904,0.042,-0.39,9.967
0.2892924,0.08,-0.428,9.928
0.29325575,0.042,-0.467,9.967
0.29721904,0.08,-0.428,9.928
0.3011825,0.08,-0.428,9.928
0.3051453,0.08,-0.428,9.967
0.3091079,0.08,-0.467,9.928
0.31307045,0.042,-0.467,9.928
0.31703392,0.042,-0.428,9.928
0.32099628,0.042,-0.428,9.928
0.3249586,0.042,-0.39,9.89
0.32892084,0.042,-0.428,9.967
0.33288318,0.042,-0.428,9.928
0.33684576,0.042,-0.428,9.967
0.34080845,0.042,-0.428,9.967
0.34477144,0.042,-0.428,9.967
0.34873486,0.042,-0.428,9.928
0.35269806,0.042,-0.467,9.928
0.35666105,0.042,-0.467,9.967
0.36062384,0.08,-0.467,9.928
0.36458668,0.08,-0.467,9.967
0.36854947,0.042,-0.428,9.928
0.37251294,0.118,-0.428,9.928
0.37647554,0.042,-0.428,9.89
0.38043725,0.08,-0.428,9.928
0.3843987,0.042,-0.428,9.967
0.38836148,0.042,-0.428,9.967
0.39232355,0.042,-0.428,9.967
0.39628625,0.08,-0.428,9.928
0.40024891,0.042,-0.428,9.967
0.40421215,0.08,-0.428,9.967
0.40817475,0.042,-0.39,9.89
0.41213745,0.042,-0.428,9.89
0.4160999,0.08,-0.39,9.967
0.42006236,0.08,-0.428,10.043
0.42402458,0.08,-0.428,9.928
0.42798713,0.042,-0.467,10.005
0.43195033,0.08,-0.428,9.967
0.43591338,0.08,-0.428,9.967
0.43987584,0.08,-0.428,9.852
0.44383898,0.08,-0.428,9.967
0.4478026,0.08,-0.428,9.967
0.45176554,0.08,-0.428,10.005
0.45572805,0.042,-0.39,9.928
0.4596909,0.042,-0.467,9.967
0.46365428,0.042,-0.467,9.967
0.46761736,0.08,-0.428,9.967
0.47158024,0.042,-0.467,9.928
0.4755442,0.08,-0.428,10.005
0.47950676,0.042,-0.428,9.967
0.4834693,0.08,-0.428,9.928
0.4874324,0.042,-0.467,9.852
0.49139518,0.042,-0.467,9.89
0.49535808,0.042,-0.428,9.967
0.49932083,0.042,-0.428,9.967
0.50328356,0.042,-0.467,10.005
0.50724643,0.08,-0.39,10.005
0.51120937,0.08,-0.428,9.967
0.51517236,0.042,-0.428,9.967
0.51913494,0.08,-0.39,10.005
0.523098,0.08,-0.467,9.928
0.52706087,0.08,-0.39,9.967
0.53102374,0.08,-0.428,10.005
0.5349871,0.08,-0.39,9.89
0.5389499,0.08,-0.428,9.967
0.54291284,0.08,-0.428,10.005
0.54687595,0.042,-0.467,9.928
0.5508388,0.042,-0.428,9.89
0.5548018,0.042,-0.428,10.005
0.55876493,0.042,-0.428,10.082
0.5627281,0.08,-0.428,9.852
0.5666918,0.08,-0.39,9.814
0.57065445,0.042,-0.428,10.12
0.5746179,0.042,-0.428,10.043
0.5785809,0.042,-0.428,9.775
0.5825435,0.08,-0.428,9.814
0.58650595,0.042,-0.428,10.005
