TIME,X,Y,Z
0.0,0.003,-0.352,9.775
0.00396082,0.042,-0.428,9.967
0.007920973,0.042,-0.39,9.967
0.01188105,0.042,-0.428,9.967
0.015842758,0.042,-0.428,9.928
0.019803911,0.003,-0.428,9.928
0.023765374,0.042,-0.428,9.928
0.027726756,0.042,-0.428,9.928
0.03168745,0.042,-0.428,9.967
0.035648063,0.08,-0.428,9.928
0.039609376,0.08,-0.428,9.967
0.043570917,0.08,-0.39,9.928
0.047532458,0.08,-0.39,9.928
0.05149472,0.118,-0.352,9.928
0.055456568,0.08,-0.39,9.928
0.059418183,0.08,-0.39,9.967
0.06337949,0.08,-0.352,9.928
0.0673408,0.08,-0.428,9.89
0.071301565,0.08,-0.39,9.967
0.075262114,0.08,-0.39,9.928
0.07922227,0.118,-0.39,9.928
0.0831825,0.08,-0.428,9.967
0.08714329,0.042,-0.428,9.928
0.09110421,0.118,-0.467,9.928
0.09506506,0.08,-0.428,9.928
0.099026114,0.08,-0.428,9.928
0.10298734,0.08,-0.428,9.928
0.10694804,0.08,-0.467,9.928
0.110908434,0.042,-0.39,9.967
0.114869826,0.003,-0.39,9.967
0.11883074,0.003,-0.39,9.928
0.12279157,0.042,-0.39,9.967
0.12675235,0.042,-0.39,9.967
0.13071327,0.08,-0.39,9.928
0.1346746,0.042,-0.428,9.967
0.13863567,0.042,-0.428,9.928
0.14259674,0.042,-0.428,9.928
0.14655758,0.042,-0.428,9.928
0.15051821,0.042,-0.428,10.005
0.15447882,0.042,-0.428,9.928
0.1584393,0.08,-0.428,9.967
0.16239975,0.042,-0.428,9.967
0.16636029,0.08,-0.428,9.967
0.17032178,0.08,-0.428,9.967
0.17428279,0.042,-0.428,9.928
0.17824371,0.042,-0.39,9.967
0.18220502,0.042,-0.39,9.928
0.18616642,0.08,-0.39,9.967
0.1901271,0.042,-0.39,9.967
0.19408783,0.042,-0.39,9.928
0.1980494,0.08,-0.39,9.928
0.20201054,0.042,-0.39,9.967
0.20597172,0.118,-0.39,9.967
0.20993294,0.08,-0.39,9.967
0.21389388,0.08,-0.428,9.89
0.2178545,0.08,-0.39,9.89
0.22181503,0.042,-0.467,9.967
0.2257755,0.08,-0.428,9.928
0.22973587,0.08,-0.428,9.928
0.23369612,0.08,-0.39,9.928
0.23765697,0.042,-0.428,9.967
0.2416174,0.08,-0.428,9.928
0.24557802,0.042,-0.428,9.967
0.24953878,0.042,-0.39,9.928
0.25349933,0.08,-0.428,9.967
0.2574598,0.042,-0.428,9.928
0.2614205,0.042,-0.39,9.928
0.265381,0.08,-0.39,9.967
0.2693418,0.042,-0.39,9.928
0.27330285,0.08,-0.39,9.967
0.27726403,0.042,-0.428,9.928
0.28122523,0.08,-0.428,9.89
0.28518617,0.08,-0.428,9.89
0.28914627,0.042,-0.428,9.89
0.29310673,0.042,-0.428,9.928
0.29706782,0.042,-0.428,9.928
0.30102873,0.042,-0.428,9.967
0.30498973,0.08,-0.428,9.967
0.3089508,0.08,-0.39,9.967
0.31291214,0.042,-0.39,9.928
0.31687316,0.042,-0.39,9.967
0.32083452,0.042,-0.39,9.928
0.32479537,0.042,-0.39,9.928
0.32875612,0.08,-0.39,9.967
0.33271754,0.042,-0.39,9.967
0.3366785,0.08,-0.428,9.967
0.3406394,0.08,-0.428,9.89
0.34460035,0.08,-0.428,9.967
0.34856123,0.08,-0.428,9.928
0.35252184,0.08,-0.428,9.928
0.35648236,0.08,-0.428,10.005
0.36044297,0.08,-0.428,9.928
0.36440358,0.08,-0.428,9.967
0.36836353,0.042,-0.39,9.967
0.37232423,0.042,-0.39,9.967
0.3762844,0.08,-0.428,9.967
0.38024437,0.08,-0.39,9.928
0.3842046,0.08,-0.39,9.89
0.388165,0.042,-0.39,9.928
0.39212555,0.08,-0.39,9.89
0.3960856,0.042,-0.39,9.928
0.4000462,0.042,-0.39,9.928
0.40400746,0.08,-0.428,9.928
0.40796846,0.042,-0.39,10.005
0.41192922,0.08,-0.428,9.967
0.4158895,0.08,-0.428,9.89
0.41984975,0.08,-0.39,9.928
0.42381042,0.08,-0.428,9.89
0.42777142,0.08,-0.39,9.928
0.43173206,0.08,-0.39,9.89
0.43569311,0.08,-0.352,9.928
0.43965405,0.042,-0.39,9.967
0.4436146,0.08,-0.428,9.89
0.44757482,0.042,-0.428,9.89
0.45153508,0.042,-0.39,9.89
0.4554953,0.08,-0.428,9.814
0.45945558,0.08,-0.467,9.89
0.46341553,0.08,-0.467,9.814
0.46737587,0.042,-0.428,9.852
