TIME,X,Y,Z
0.0,0.003,-0.352,9.354
0.003969407,0.042,-0.39,9.967
0.0079381,0.042,-0.39,9.967
0.011906946,0.042,-0.428,10.005
0.015876094,0.042,-0.428,9.967
0.019845784,0.042,-0.428,10.005
0.023815325,0.042,-0.428,10.005
0.027784713,0.042,-0.428,9.928
0.031753633,0.042,-0.428,10.005
0.035722557,0.08,-0.39,10.005
0.03969195,0.003,-0.39,9.928
0.043660797,0.042,-0.428,9.967
0.04763072,0.042,-0.428,9.967
0.051600102,0.042,-0.39,9.967
0.055569336,0.042,-0.428,9.967
0.059538487,0.003,-0.428,9.967
0.063507944,0.042,-0.39,9.928
0.06747687,0.042,-0.39,10.005
0.071446106,0.042,-0.39,10.005
0.075415194,0.003,-0.428,9.967
0.079385355,0.042,-0.428,9.967
0.08335419,0.042,-0.39,9.928
0.08732318,0.042,-0.39,9.928
0.09129226,0.003,-0.39,9.967
0.095261104,0.003,-0.428,10.005
0.09923066,0.042,-0.428,9.967
0.103200436,0.003,-0.428,9.928
0.1071699,0.042,-0.39,9.967
0.11113942,0.042,-0.428,9.967
0.1151085,0.042,-0.39,9.967
0.119077414,0.042,-0.39,10.005
0.123047285,0.003,-0.428,9.967
0.12701668,0.042,-0.428,9.967
0.1309859,0.042,-0.428,9.967
0.13495538,0.042,-0.39,9.928
0.13892521,0.042,-0.428,9.967
0.14289483,0.003,-0.39,10.005
0.14686403,0.042,-0.428,9.967
0.15083319,0.042,-0.428,10.005
0.1548028,0.042,-0.39,9.967
0.15877172,0.042,-0.428,9.928
0.16274104,0.003,-0.428,9.967
0.16670981,0.042,-0.428,9.967
0.17067872,0.042,-0.428,9.928
0.17464757,0.042,-0.428,10.005
0.17861658,0.042,-0.428,9.967
0.1825865,0.042,-0.428,9.967
0.18655536,0.042,-0.39,10.005
0.19052452,0.042,-0.428,9.967
0.19449382,0.003,-0.428,9.967
0.19846265,0.08,-0.428,9.967
0.20243128,0.042,-0.428,9.967
0.20640019,0.042,-0.39,9.967
0.21036904,0.042,-0.428,10.005
0.21433781,0.003,-0.39,9.967
0.21830666,0.042,-0.428,9.967
0.22227551,0.042,-0.428,9.928
0.22624427,0.003,-0.39,9.967
0.23021297,0.042,-0.428,9.967
0.23418175,0.042,-0.428,9.967
0.23815021,0.042,-0.39,9.967
0.24211866,0.042,-0.428,9.928
0.24608827,0.042,-0.428,10.005
0.25005743,0.042,-0.39,9.928
0.2540265,0.042,-0.39,9.928
0.25799558,0.003,-0.39,9.967
0.26196435,0.003,-0.428,10.005
0.26593274,0.042,-0.39,9.967
