TIME,X,Y,Z
0.0,0.08,-0.39,9.814
0.003966308,0.042,-0.428,9.928
0.007932987,0.042,-0.428,9.928
0.011898756,0.042,-0.428,9.967
0.015864601,0.042,-0.428,9.967
0.019830355,0.042,-0.428,9.967
0.023797048,0.042,-0.39,9.967
0.027763356,0.003,-0.428,9.967
0.031729188,0.042,-0.428,9.89
0.03569542,0.08,-0.428,9.967
0.03966157,0.042,-0.428,9.967
0.04362811,0.042,-0.428,9.967
0.047594577,0.042,-0.428,9.967
0.05156065,0.003,-0.428,9.928
0.055526495,0.042,-0.428,9.967
0.059492648,0.042,-0.467,9.928
0.06345888,0.042,-0.428,9.928
0.067425735,0.042,-0.428,9.967
0.071392655,0.042,-0.467,9.967
0.07535935,0.08,-0.428,10.005
0.07932552,0.042,-0.428,9.967
0.08329167,0.003,-0.428,9.928
0.08725859,0.08,-0.428,9.967
0.09122493,0.042,-0.467,9.928
0.09519139,0.042,-0.428,9.967
0.0991577,0.08,-0.428,9.928
0.10312403,0.042,-0.428,9.967
0.10709058,0.042,-0.39,9.928
0.1110575,0.042,-0.428,9.928
0.11502429,0.042,-0.467,9.967
0.11899159,0.042,-0.428,10.005
0.12295851,0.042,-0.428,9.928
0.126926,0.042,-0.428,9.967
0.13089292,0.042,-0.428,9.967
0.1348597,0.042,-0.428,9.967
0.13882647,0.042,-0.428,9.928
0.14279309,0.042,-0.467,9.928
0.14676018,0.042,-0.428,9.967
0.15072761,0.042,-0.428,9.967
0.15469462,0.08,-0.467,9.967
0.1586614,0.042,-0.428,9.967
0.16262783,0.042,-0.428,9.967
0.16659367,0.08,-0.428,9.967
0.17056051,0.042,-0.428,9.89
0.17452668,0.042,-0.467,9.928
0.17849289,0.08,-0.428,9.967
0.18245843,0.042,-0.467,9.967
0.18642409,0.042,-0.428,9.928
0.1903901,0.042,-0.467,10.005
0.1943561,0.08,-0.428,9.967
0.19832201,0.042,-0.428,9.967
0.20228818,0.042,-0.428,9.928
0.20625487,0.042,-0.428,9.967
0.21022165,0.042,-0.428,9.967
0.21418819,0.042,-0.428,9.928
0.21815458,0.08,-0.428,9.928
0.22212128,0.042,-0.428,9.967
0.22608851,0.042,-0.428,9.967
0.23005527,0.042,-0.428,9.967
0.23402235,0.042,-0.428,9.967
0.23798874,0.042,-0.428,9.967
0.24195497,0.042,-0.428,9.928
0.24592133,0.042,-0.428,9.967
0.24988763,0.042,-0.428,9.967
0.2538547,0.042,-0.428,9.967
0.25782132,0.042,-0.428,9.928
0.26178816,0.042,-0.428,9.928
0.26575494,0.08,-0.428,9.967
0.2697217,0.08,-0.39,9.928
0.27368844,0.042,-0.428,9.967
0.2776554,0.042,-0.428,9.967
0.2816223,0.08,-0.428,9.967
0.28558937,0.042,-0.428,9.967
0.2895559,0.08,-0.428,9.928
0.2935227,0.003,-0.467,9.928
0.29748923,0.042,-0.428,10.005
0.30145606,0.042,-0.467,9.967
0.30542275,0.042,-0.467,9.967
0.3093892,0.042,-0.428,9.928
0.31335562,0.08,-0.428,9.967
0.31732285,0.042,-0.428,10.005
0.32128984,0.042,-0.428,9.967
0.325257,0.042,-0.428,10.005
0.32922345,0.042,-0.428,9.928
0.33319074,0.08,-0.39,9.928
0.33715782,0.042,-0.467,9.967
0.34112477,0.08,-0.428,9.967
0.34509113,0.042,-0.428,9.928
0.34905744,0.042,-0.428,9.967
0.35302332,0.042,-0.428,10.005
0.35698962,0.042,-0.428,10.005
0.3609563,0.042,-0.428,9.967
0.3649226,0.042,-0.428,9.89
0.36888942,0.042,-0.428,9.928
0.37285626,0.042,-0.428,9.967
0.37682292,0.08,-0.467,9.928
0.38078877,0.042,-0.428,9.967
0.3847556,0.042,-0.428,9.928
0.3887227,0.042,-0.428,9.928
0.39268938,0.08,-0.428,9.928
0.39665616,0.042,-0.428,9.928
0.40062252,0.042,-0.467,9.967
0.40458894,0.042,-0.39,9.928
0.4085557,0.08,-0.428,9.928
0.412523,0.042,-0.467,10.005
0.41648957,0.042,-0.428,9.967
0.42045516,0.08,-0.428,9.967
0.42442158,0.042,-0.428,10.005
0.42838842,0.08,-0.467,10.005
0.4323553,0.042,-0.467,9.928
0.4363225,0.042,-0.428,9.967
0.44028857,0.08,-0.467,9.967
0.4442552,0.08,-0.467,9.928
0.44822195,0.08,-0.467,9.928
0.4521884,0.042,-0.467,9.967
0.45615488,0.042,-0.428,9.928
0.4601212,0.042,-0.428,9.89
0.46408758,0.08,-0.428,9.928
0.46805382,0.042,-0.428,9.967
0.47202045,0.08,-0.428,9.967
0.47598642,0.08,-0.428,9.967
0.47995207,0.042,-0.428,9.928
0.48391798,0.042,-0.428,9.967
0.48788407,0.042,-0.428,9.967
0.49185014,0.042,-0.428,9.928
0.49581656,0.042,-0.39,9.928
0.49978268,0.042,-0.467,9.928
0.50374866,0.08,-0.428,9.967
0.5077151,0.042,-0.428,9.89
0.5116808,0.042,-0.428,9.89
0.5156467,0.042,-0.428,9.89
0.51961285,0.042,-0.39,9.967
0.5235788,0.042,-0.428,10.005
0.5275447,0.042,-0.428,10.005
0.5315108,0.042,-0.467,9.967
0.5354765,0.08,-0.428,9.967
0.5394421,0.042,-0.467,9.928
0.543408,0.042,-0.467,9.852
0.54737365,0.042,-0.428,9.928
0.5513388,0.042,-0.467,9.967
0.55530477,0.042,-0.428,9.89
0.5592713,0.003,-0.428,9.852
0.56323814,0.042,-0.428,9.928
0.5672051,0.042,-0.428,9.928
0.57117164,0.042,-0.428,9.89
0.5751373,0.042,-0.428,9.852
0.57910293,0.042,-0.428,9.89
0.5830683,0.042,-0.428,9.89
0.5870342,0.042,-0.428,9.852
0.5910003,0.003,-0.428,9.89
0.59496635,0.042,-0.39,9.89
0.5989321,0.08,-0.467,9.814
0.60289806,0.042,-0.428,9.852
0.6068635,0.042,-0.428,9.967
0.6108288,0.042,-0.428,9.928
0.6147947,0.042,-0.428,9.967
0.6187605,0.08,-0.467,9.967
0.6227262,0.08,-0.467,9.967
0.6266929,0.042,-0.467,9.967
0.63065916,0.042,-0.428,10.043
0.6346257,0.042,-0.428,9.928
0.638592,0.042,-0.428,9.967
0.6425587,0.042,-0.467,9.928
0.64652526,0.042,-0.467,9.928
0.6504911,0.003,-0.428,10.005
0.6544575,0.042,-0.467,10.005
0.65842396,0.042,-0.428,10.005
0.66238976,0.08,-0.428,10.005
0.66635543,0.042,-0.428,10.005
0.670321,0.08,-0.428,10.043
0.67428714,0.042,-0.428,10.043
0.6782533,0.042,-0.428,10.005
0.682219,0.042,-0.428,10.005
0.6861849,0.042,-0.428,9.967
0.6901513,0.042,-0.428,9.928
0.69411796,0.042,-0.428,9.967
0.6980847,0.042,-0.428,9.928
0.7020517,0.042,-0.428,9.928
0.70601773,0.042,-0.428,9.967
0.70998394,0.042,-0.467,9.928
0.7139495,0.08,-0.428,10.005
0.71791536,0.08,-0.467,10.005
0.72188175,0.042,-0.467,9.967
0.7258483,0.042,-0.39,9.967
0.7298151,0.042,-0.428,9.967
0.733782,0.003,-0.428,9.928
0.737749,0.042,-0.428,9.967
0.74171627,0.003,-0.428,9.967
0.74568367,0.042,-0.428,9.928
0.749651,0.042,-0.428,9.967
0.7536176,0.042,-0.428,9.967
0.75758463,0.042,-0.428,9.928
0.7615514,0.08,-0.428,9.928
0.76551825,0.042,-0.428,9.967
0.76948494,0.042,-0.428,9.928
