TIME,X,Y,Z
0.0,0.961,-2.228,9.124
0.003962692,1.076,-2.42,9.89
0.007925636,1.037,-2.42,9.737
0.011888405,1.076,-2.382,9.699
0.015850943,1.037,-2.382,9.699
0.0198125,1.037,-2.382,9.775
0.02377404,1.037,-2.458,9.66
0.027735809,1.037,-2.42,9.699
0.031698346,1.037,-2.42,9.775
0.03566035,1.037,-2.382,9.699
0.03962281,1.076,-2.42,9.699
0.04358515,1.037,-2.382,9.775
0.047547538,1.037,-2.458,9.775
0.051509995,1.037,-2.382,9.66
0.05547193,1.037,-2.42,9.699
0.0594337,1.037,-2.382,9.737
0.06339593,1.037,-2.42,9.699
0.067358166,1.037,-2.42,9.699
0.071320936,1.037,-2.42,9.737
0.0752834,1.037,-2.42,9.775
0.07924578,1.037,-2.42,9.737
0.08320785,1.037,-2.42,9.699
0.08717032,1.037,-2.382,9.699
0.09113247,1.076,-2.458,9.737
0.095094085,0.999,-2.42,9.699
0.099056005,1.037,-2.42,9.699
0.10301809,1.037,-2.42,9.699
0.106980935,1.037,-2.42,9.737
0.11094417,1.037,-2.382,9.737
0.114906706,1.037,-2.42,9.737
0.118869014,1.037,-2.42,9.737
0.12283217,1.037,-2.382,9.737
0.1267951,0.999,-2.42,9.699
0.1307584,1.076,-2.42,9.737
0.13472103,1.037,-2.382,9.775
0.13868402,1.037,-2.382,9.737
0.14264709,1.037,-2.42,9.699
0.14660947,1.037,-2.42,9.699
0.15057194,1.037,-2.42,9.775
0.15453456,1.037,-2.382,9.775
0.1584964,1.037,-2.42,9.775
0.1624588,1.037,-2.382,9.737
0.1664211,1.037,-2.382,9.775
0.17038326,0.999,-2.382,9.737
0.17434551,1.037,-2.382,9.66
0.17830756,1.037,-2.42,9.775
0.1822702,0.999,-2.458,9.737
0.18623282,1.037,-2.42,9.699
0.19019559,1.037,-2.42,9.737
0.19415843,1.037,-2.42,9.775
0.1981213,1.037,-2.382,9.699
0.2020843,1.037,-2.42,9.699
0.20604691,1.037,-2.42,9.775
0.21000952,1.037,-2.382,9.737
0.21397245,1.037,-2.42,9.737
0.21793513,0.999,-2.42,9.699
0.22189799,1.037,-2.42,9.775
0.22586015,1.037,-2.42,9.737
0.22982198,1.037,-2.42,9.699
0.23378366,1.037,-2.382,9.699
0.23774536,1.037,-2.42,9.775
0.24170782,1.037,-2.42,9.699
0.24566948,1.037,-2.42,9.737
0.24963127,1.037,-2.42,9.737
0.25359297,1.037,-2.42,9.737
0.2575549,1.037,-2.382,9.699
0.26151666,1.037,-2.42,9.775
0.26547867,1.037,-2.382,9.775
0.2694409,1.037,-2.42,9.699
0.27340305,1.037,-2.382,9.775
0.27736565,1.037,-2.382,9.775
0.28132796,1.037,-2.458,9.737
0.28529006,1.037,-2.42,9.699
0.28925213,1.076,-2.42,9.737
0.29321405,0.999,-2.382,9.814
0.2971759,1.037,-2.42,9.699
0.30113798,1.037,-2.42,9.699
0.30510005,1.037,-2.42,9.737
0.30906197,1.037,-2.42,9.737
0.31302413,1.037,-2.42,9.699
0.31698653,1.037,-2.42,9.699
0.32094884,1.076,-2.42,9.699
0.32491115,1.076,-2.42,9.737
0.3288733,1.037,-2.382,9.737
0.33283556,1.037,-2.42,9.737
0.33679792,1.076,-2.42,9.737
0.34076056,1.037,-2.42,9.737
0.34472293,1.037,-2.42,9.737
0.34868538,1.037,-2.42,9.737
0.352648,1.037,-2.458,9.737
0.35661063,1.037,-2.382,9.737
0.36057284,1.037,-2.42,9.737
0.36453468,1.037,-2.42,9.775
0.36849737,1.037,-2.42,9.699
0.37245962,1.037,-2.382,9.737
0.376423,1.037,-2.42,9.737
0.38038653,1.037,-2.42,9.775
0.3843499,1.037,-2.42,9.737
0.38831353,1.037,-2.42,9.699
0.39227617,1.037,-2.42,9.775
0.39623874,1.037,-2.343,9.775
0.40020144,1.037,-2.42,9.737
0.40416408,1.037,-2.42,9.737
0.40812686,1.037,-2.42,9.775
0.41208944,1.037,-2.382,9.699
0.41605195,1.037,-2.42,9.699
0.42001498,1.037,-2.42,9.737
0.4239776,1.037,-2.42,9.775
0.42794028,1.037,-2.42,9.775
0.43190303,1.037,-2.458,9.737
0.43586588,1.037,-2.42,9.737
0.43982828,1.037,-2.42,9.737
0.44379112,0.999,-2.458,9.699
0.447754,1.037,-2.42,9.737
0.4517173,1.037,-2.382,9.737
0.4556802,1.037,-2.42,9.737
0.45964313,0.999,-2.42,9.699
0.4636056,1.037,-2.382,9.699
0.46756813,0.999,-2.42,9.737
0.47153077,1.037,-2.42,9.622
0.47549343,0.999,-2.42,9.584
0.47945607,0.999,-2.42,9.622
0.48341906,1.037,-2.458,9.66
0.48738143,1.037,-2.42,9.737
0.49134383,0.999,-2.42,9.775
0.49530613,0.999,-2.382,9.775
0.49926877,1.037,-2.42,9.814
0.5032318,0.999,-2.42,9.852
0.50719476,1.037,-2.42,9.814
0.51115745,0.999,-2.42,9.775
0.5151202,0.999,-2.42,9.775
0.51908267,0.999,-2.382,9.699
0.52304506,1.037,-2.382,9.699
0.5270074,0.999,-2.42,9.737
0.53097093,1.037,-2.382,9.66
0.53493387,1.037,-2.42,9.699
0.5388967,0.999,-2.42,9.66
0.5428597,0.999,-2.42,9.737
0.5468227,0.999,-2.382,9.852
0.55078554,0.999,-2.42,9.89
0.5547485,1.037,-2.42,9.775
0.55871093,1.037,-2.458,9.775
0.5626743,0.999,-2.42,9.622
0.56663716,1.037,-2.42,9.66
0.5705999,1.037,-2.458,9.622
0.5745631,1.037,-2.42,9.699
0.57852656,1.037,-2.42,9.852
0.5824898,1.037,-2.458,9.737
0.5864533,1.037,-2.42,9.66
0.5904157,1.037,-2.42,9.699
0.59437746,1.076,-2.42,9.775
0.5983398,1.037,-2.42,9.814
0.6023019,1.037,-2.42,9.737
0.6062641,1.037,-2.458,9.737
0.61022645,1.037,-2.382,9.737
0.6141886,1.037,-2.42,9.622
0.6181507,1.037,-2.42,9.584
0.6221131,0.999,-2.42,9.66
0.62607557,1.037,-2.42,9.737
0.6300384,1.037,-2.382,9.775
0.6340009,1.037,-2.382,9.814
0.63796294,0.999,-2.42,9.852
0.6419245,1.037,-2.42,9.775
0.64588624,1.037,-2.382,9.737
0.64984834,1.037,-2.42,9.775
0.6538102,1.076,-2.42,9.699
0.6577722,1.076,-2.382,9.699
0.66173416,1.037,-2.42,9.699
0.66569614,1.037,-2.42,9.737
0.6696578,1.037,-2.42,9.699
0.67362,1.076,-2.382,9.66
0.6775819,1.076,-2.42,9.737
0.68154466,1.037,-2.458,9.737
0.685507,1.037,-2.382,9.775
0.689469,1.037,-2.382,9.775
0.69343156,0.999,-2.382,9.775
0.6973936,1.037,-2.42,9.775
0.70135576,1.037,-2.382,9.699
0.7053183,1.037,-2.42,9.699
0.7092812,0.999,-2.382,9.775
0.7132444,1.037,-2.42,9.699
0.7172066,1.037,-2.42,9.699
0.7211696,1.037,-2.42,9.775
0.7251322,1.037,-2.42,9.775
0.72909415,1.037,-2.42,9.737
0.7330566,0.999,-2.42,9.699
0.7370194,0.999,-2.42,9.699
0.74098164,1.037,-2.458,9.737
0.7449439,1.037,-2.42,9.737
0.74890643,1.037,-2.42,9.737
0.7528689,1.037,-2.42,9.737
0.7568303,1.037,-2.42,9.699
0.76079196,1.037,-2.42,9.699
0.764754,1.037,-2.458,9.814
0.76871616,0.999,-2.42,9.775
0.772679,1.037,-2.42,9.737
0.77664095,0.999,-2.382,9.737
0.78060305,1.037,-2.42,9.737
0.78456503,1.037,-2.42,9.737
0.788527,1.037,-2.42,9.699
0.7924888,1.037,-2.42,9.775
0.7964508,1.037,-2.42,9.699
0.80041337,1.037,-2.458,9.66
0.8043755,1.037,-2.42,9.775
0.80833805,1.037,-2.42,9.775
0.8122997,1.037,-2.458,9.699
0.81626177,1.037,-2.42,9.737
