TIME,X,Y,Z
0.0,0.08,-0.428,9.967
0.003968539,0.08,-0.428,9.967
0.007937012,0.08,-0.467,10.005
0.011905243,0.08,-0.428,9.967
0.015872935,0.08,-0.467,9.928
0.019840816,0.08,-0.428,9.967
0.02380928,0.08,-0.428,9.967
0.027776893,0.08,-0.428,9.967
0.0317453,0.118,-0.467,9.967
0.035713684,0.08,-0.428,9.967
0.039682068,0.08,-0.428,9.967
0.043650627,0.08,-0.428,10.005
0.047619704,0.08,-0.428,9.928
0.051588397,0.08,-0.428,9.967
0.055556554,0.08,-0.428,9.967
0.059524633,0.08,-0.428,9.967
0.06349301,0.08,-0.428,9.928
0.067462415,0.118,-0.467,9.967
0.071431115,0.08,-0.467,10.005
0.07539988,0.042,-0.467,9.967
0.079367965,0.08,-0.428,9.967
0.08333612,0.08,-0.428,9.967
0.08730489,0.08,-0.428,9.967
0.09127391,0.08,-0.467,9.967
0.09524276,0.118,-0.428,9.967
0.09921083,0.042,-0.467,9.967
0.10317864,0.08,-0.428,9.967
0.10714679,0.042,-0.428,9.928
0.11111456,0.08,-0.428,9.967
0.11508274,0.118,-0.428,9.967
0.11905113,0.08,-0.428,9.967
0.12301975,0.08,-0.428,9.967
0.12698822,0.08,-0.428,9.967
0.13095683,0.08,-0.428,10.005
0.13492522,0.08,-0.467,9.967
0.13889317,0.042,-0.428,9.967
0.14286108,0.08,-0.428,9.967
0.14682871,0.08,-0.428,9.928
0.15079677,0.118,-0.467,9.928
0.15476468,0.08,-0.428,9.967
0.15873331,0.08,-0.467,9.967
0.16270238,0.08,-0.39,9.967
0.16667153,0.08,-0.428,9.967
0.1706403,0.08,-0.428,9.928
0.17460921,0.08,-0.428,9.967
0.17857784,0.08,-0.428,9.967
0.18254645,0.08,-0.467,9.967
0.18651493,0.042,-0.428,9.967
0.19048323,0.08,-0.428,9.967
0.19445162,0.118,-0.428,9.967
0.19841999,0.08,-0.467,9.967
0.20238829,0.08,-0.467,9.928
0.20635691,0.08,-0.428,9.967
0.21032487,0.08,-0.428,9.967
0.2142927,0.08,-0.428,10.005
0.21826048,0.08,-0.428,10.005
0.22222887,0.08,-0.467,9.967
0.22619717,0.08,-0.428,9.967
0.230165,0.08,-0.428,9.967
0.23413284,0.042,-0.467,9.928
0.23810077,0.08,-0.428,9.967
0.24206893,0.08,-0.428,9.928
0.24603727,0.08,-0.428,9.928
0.25000566,0.08,-0.467,9.967
0.25397366,0.08,-0.428,9.967
0.25794196,0.042,-0.428,9.928
0.26191005,0.08,-0.428,9.967
0.2658786,0.042,-0.428,9.967
0.26984683,0.042,-0.428,9.967
0.27381542,0.042,-0.428,9.967
0.2777846,0.08,-0.428,9.967
0.28175318,0.118,-0.39,9.928
0.2857215,0.042,-0.467,9.967
0.28969035,0.08,-0.467,9.967
0.29365906,0.08,-0.428,9.967
0.29762778,0.08,-0.428,9.967
0.30159616,0.08,-0.428,9.967
0.3055643,0.042,-0.428,9.967
0.3095325,0.118,-0.428,9.967
0.31350085,0.118,-0.428,9.967
0.3174698,0.118,-0.428,9.967
0.32143825,0.08,-0.428,9.967
0.3254068,0.08,-0.467,9.967
0.32937524,0.08,-0.467,9.967
0.33334374,0.08,-0.467,9.967
0.337312,0.08,-0.428,10.005
0.34128106,0.08,-0.428,9.928
0.34525037,0.118,-0.467,9.967
0.34921953,0.118,-0.428,9.967
0.35318813,0.08,-0.428,9.967
0.35715646,0.118,-0.428,9.967
0.3611253,0.08,-0.467,10.005
0.36509398,0.08,-0.428,9.928
0.36906222,0.08,-0.428,9.967
0.37303016,0.08,-0.467,10.005
0.37699863,0.08,-0.428,9.967
0.3809665,0.08,-0.428,9.967
0.38493523,0.08,-0.428,9.967
0.38890365,0.08,-0.428,9.928
0.39287177,0.08,-0.428,10.005
0.39683977,0.118,-0.428,9.967
0.40080804,0.08,-0.428,9.928
0.4047757,0.08,-0.467,10.005
0.4087434,0.08,-0.428,9.967
0.41271105,0.08,-0.467,9.967
0.41667905,0.118,-0.428,9.967
0.42064682,0.042,-0.428,10.005
0.42461434,0.118,-0.428,9.928
0.42858273,0.08,-0.428,10.005
0.4325505,0.08,-0.428,9.967
0.43651852,0.118,-0.39,9.928
0.44048604,0.08,-0.467,10.005
0.44445404,0.08,-0.467,9.967
0.44842184,0.118,-0.428,9.928
0.45238906,0.08,-0.428,9.928
0.4563574,0.08,-0.467,9.967
0.46032554,0.08,-0.467,9.967
0.4642934,0.08,-0.467,9.967
0.4682612,0.042,-0.428,9.967
0.47222993,0.08,-0.467,9.928
0.47619885,0.08,-0.428,10.005
0.48016718,0.08,-0.428,9.967
0.48413554,0.118,-0.428,9.967
0.48810437,0.08,-0.467,9.967
0.49207255,0.118,-0.428,9.967
0.49604103,0.08,-0.39,9.928
0.5000097,0.08,-0.428,9.967
0.5039789,0.08,-0.428,9.967
0.5079476,0.08,-0.467,10.005
0.5119168,0.042,-0.428,9.928
0.5158857,0.042,-0.467,9.967
0.5198543,0.08,-0.428,9.967
0.523823,0.08,-0.428,10.005
0.52779096,0.08,-0.467,9.967
0.53175884,0.118,-0.467,9.967
0.5357271,0.118,-0.467,9.967
0.5396948,0.08,-0.467,9.967
0.5436629,0.118,-0.467,9.967
0.54763114,0.08,-0.428,9.89
0.5515994,0.08,-0.428,9.967
0.5555675,0.118,-0.467,9.967
0.55953604,0.08,-0.39,9.967
0.5635043,0.08,-0.428,10.005
0.5674721,0.08,-0.428,9.967
0.57144034,0.042,-0.428,10.005
0.57540876,0.08,-0.467,9.967
0.5793767,0.08,-0.428,9.928
0.58334523,0.08,-0.467,9.967
0.5873141,0.042,-0.467,10.005
0.5912827,0.08,-0.428,10.005
0.5952512,0.08,-0.467,9.967
0.59922,0.08,-0.428,9.928
0.6031884,0.08,-0.428,9.928
0.6071567,0.042,-0.428,9.967
0.61112475,0.08,-0.428,10.005
