TIME,X,Y,Z
0.0,0.003,-0.39,9.737
0.003963061,0.042,-0.428,9.89
0.007926061,0.003,-0.428,9.928
0.011889215,-0.034,-0.428,9.967
0.015852513,0.003,-0.467,9.928
0.01981628,0.003,-0.428,10.005
0.023779435,-0.034,-0.428,9.967
0.027742049,-0.034,-0.467,9.89
0.031704817,-0.034,-0.467,9.967
0.035667814,-0.034,-0.467,9.89
0.039630655,0.003,-0.467,9.928
0.043593585,-0.034,-0.467,9.967
0.047556814,0.003,-0.428,9.928
0.051520094,0.003,-0.39,9.928
0.0554834,0.042,-0.39,9.928
0.059446324,0.08,-0.428,9.928
0.06340921,0.042,-0.428,9.967
0.06737199,0.042,-0.428,9.967
0.07133475,0.042,-0.428,9.928
0.07529738,0.042,-0.428,9.928
0.07926022,0.042,-0.39,9.928
0.08322276,0.003,-0.428,9.967
0.08718555,0.003,-0.428,9.928
0.09114839,0.003,-0.428,9.928
0.09511046,0.003,-0.467,9.928
0.09907303,-0.034,-0.467,9.967
0.103036344,0.003,-0.428,9.928
0.106999114,-0.034,-0.467,9.928
0.110962525,0.003,-0.428,9.967
0.11492522,0.003,-0.467,9.928
0.118888296,0.003,-0.467,9.967
0.1228508,0.003,-0.428,9.928
0.12681341,0.042,-0.428,9.928
0.13077626,0.042,-0.467,9.928
0.1347385,0.042,-0.428,9.967
0.13870136,0.042,-0.428,9.967
0.14266421,0.003,-0.428,9.928
0.1466272,0.003,-0.428,9.967
0.15059005,0.003,-0.428,9.89
0.1545526,0.003,-0.428,9.928
0.15851597,0.003,-0.428,9.928
0.16248026,0.003,-0.428,9.89
0.16644381,0.003,-0.467,9.928
0.1704071,0.003,-0.428,9.967
0.17437027,0.003,-0.467,9.89
0.17833334,0.003,-0.428,9.928
0.18229675,0.003,-0.467,9.967
0.18625952,0.003,-0.428,9.89
0.19022198,0.003,-0.467,9.928
0.19418502,0.003,-0.467,9.967
0.19814824,0.003,-0.428,9.89
0.20211124,0.003,-0.428,9.967
0.20607471,0.042,-0.428,9.89
0.21003772,0.042,-0.428,9.967
0.21400066,0.003,-0.428,9.967
0.21796359,0.003,-0.428,9.967
0.22192651,0.042,-0.467,9.967
0.22588943,0.003,-0.467,9.967
0.22985244,0.042,-0.467,9.928
0.2338155,0.003,-0.467,9.89
0.2377782,0.003,-0.467,9.928
0.24174134,0.003,-0.428,9.89
0.24570435,0.003,-0.428,9.928
0.24966742,0.003,-0.428,9.928
0.25363037,0.003,-0.428,9.967
0.25759354,0.042,-0.467,9.928
0.26155677,0.003,-0.428,9.967
0.26551992,0.003,-0.428,9.967
0.26948375,0.003,-0.428,9.89
0.2734473,-0.034,-0.467,9.928
0.27741054,0.003,-0.428,9.967
0.28137353,0.003,-0.467,9.967
0.2853365,0.003,-0.428,9.928
0.2892993,0.042,-0.467,9.928
0.29326236,0.042,-0.467,9.967
0.29722577,0.003,-0.467,9.928
0.30118868,0.003,-0.428,9.928
0.3051516,0.003,-0.428,9.967
0.30911452,0.003,-0.467,9.928
0.3130775,0.003,-0.428,9.928
0.31704083,0.042,-0.467,9.967
0.32100374,-0.034,-0.467,9.928
0.32496667,0.003,-0.428,9.967
0.32892957,0.003,-0.428,9.928
0.33289242,-0.034,-0.467,9.928
0.3368556,0.003,-0.428,9.967
0.3408182,0.003,-0.428,9.928
0.34478134,0.042,-0.428,9.928
0.3487439,0.003,-0.428,9.967
0.35270658,0.003,-0.467,9.928
0.35667005,0.042,-0.428,9.928
0.36063397,0.003,-0.428,9.928
0.36459684,0.042,-0.467,9.967
0.3685599,0.003,-0.467,9.928
0.37252298,0.003,-0.428,9.967
0.3764862,0.003,-0.467,9.967
0.38044918,0.042,-0.467,9.967
0.38441265,0.003,-0.428,9.967
0.38837603,0.003,-0.428,9.967
0.3923392,0.003,-0.428,9.967
0.396302,0.003,-0.467,9.928
0.4002652,0.003,-0.428,9.928
0.40422842,-0.034,-0.428,9.928
0.40819186,0.042,-0.428,9.967
0.41215494,0.042,-0.428,9.967
0.4161184,0.003,-0.428,9.928
0.4200825,0.003,-0.428,9.928
0.4240465,0.003,-0.467,10.005
0.42801005,0.003,-0.428,9.967
0.43197295,0.003,-0.428,9.89
0.43593556,0.042,-0.467,9.928
0.43989855,0.003,-0.428,9.928
0.44386145,0.003,-0.428,9.928
0.44782495,0.003,-0.467,9.928
0.45178798,0.003,-0.428,9.967
0.45575106,0.003,-0.428,9.928
0.4597142,0.003,-0.467,9.928
0.4636773,0.003,-0.428,9.967
0.46764007,0.003,-0.428,9.967
0.47160327,0.003,-0.428,9.967
0.47556636,0.003,-0.428,9.967
0.47952908,0.042,-0.428,9.928
0.48349226,0.003,-0.428,9.967
0.48745516,0.042,-0.467,9.967
0.49141857,0.042,-0.505,10.005
0.49538195,0.003,-0.428,9.928
0.49934497,0.003,-0.428,9.928
0.5033078,0.003,-0.428,9.967
0.5072709,0.003,-0.467,9.928
0.51123405,0.003,-0.428,9.928
0.5151978,0.003,-0.428,9.928
0.5191613,0.003,-0.428,9.967
0.5231248,0.003,-0.467,9.967
0.52708817,0.042,-0.428,9.967
0.5310505,0.042,-0.467,10.005
0.53501374,0.003,-0.428,9.967
0.53897756,0.003,-0.467,9.89
0.5429415,0.003,-0.428,9.928
0.5469054,0.003,-0.428,9.967
0.5508694,0.042,-0.467,9.928
0.55483323,0.042,-0.467,9.928
0.5587971,0.003,-0.428,10.082
0.5627612,0.003,-0.467,9.967
0.5667253,0.003,-0.428,9.967
0.5706889,0.042,-0.467,10.005
0.5746524,0.042,-0.467,9.89
0.5786161,0.003,-0.428,9.814
0.5825799,0.003,-0.467,9.928
0.58654386,0.003,-0.467,9.89
0.5905072,0.042,-0.428,9.852
0.59447134,0.003,-0.467,10.005
0.5984354,0.003,-0.467,9.967
0.6024001,0.003,-0.467,9.967
0.60636437,0.042,-0.428,9.967
0.61032814,0.003,-0.467,9.89
0.6142914,0.003,-0.467,9.928
0.61825484,0.003,-0.467,9.967
0.62221825,0.042,-0.467,9.928
0.6261816,0.003,-0.428,10.005
0.6301448,0.003,-0.467,9.928
0.6341078,0.042,-0.428,9.928
0.6380707,0.003,-0.39,10.005
0.64203393,0.003,-0.428,10.005
0.64599717,0.003,-0.428,9.967
0.64996094,0.003,-0.428,9.89
0.6539243,0.003,-0.428,9.967
0.6578879,0.003,-0.428,9.928
0.6618518,0.042,-0.428,9.967
0.6658147,0.003,-0.428,9.967
0.66977775,0.003,-0.467,9.928
0.6737412,0.042,-0.428,9.967
0.67770475,0.003,-0.467,9.967
0.68166846,0.003,-0.428,9.967
0.685632,0.003,-0.428,9.967
0.6895956,0.003,-0.428,9.928
0.6935589,0.003,-0.467,9.928
0.697522,0.042,-0.428,10.005
0.7014846,0.003,-0.467,9.967
0.7054477,0.042,-0.428,9.967
0.70941114,0.003,-0.428,9.928
0.7133751,0.003,-0.467,9.89
0.71733874,0.003,-0.428,9.928
0.72130257,0.003,-0.467,9.928
0.7252654,0.003,-0.467,9.928
0.7292287,0.042,-0.467,9.967
0.7331924,0.003,-0.467,9.967
0.7371558,0.042,-0.467,9.928
0.7411186,0.042,-0.428,9.928
0.7450815,0.003,-0.467,10.005
0.74904454,0.003,-0.467,10.005
0.7530076,0.003,-0.467,9.928
0.7569708,0.042,-0.467,9.928
0.76093423,0.042,-0.428,9.928
0.76489806,0.003,-0.467,9.967
0.7688618,0.003,-0.428,9.967
0.7728249,0.003,-0.428,9.928
0.7767884,0.003,-0.428,9.928
0.7807519,0.003,-0.428,9.928
0.78471524,0.003,-0.428,9.967
0.7886789,0.003,-0.467,9.967
0.7926423,0.042,-0.428,9.967
0.79660535,0.003,-0.467,9.967
0.8005688,-0.034,-0.428,9.928
0.80453223,0.003,-0.428,9.928
0.8084956,0.003,-0.428,9.928
0.812459,0.003,-0.467,9.928
0.81642205,0.003,-0.428,9.967
0.82038534,0.003,-0.428,9.967
0.8243484,0.003,-0.39,9.89
0.82831186,0.042,-0.467,9.967
0.832275,0.003,-0.428,9.967
0.83623815,0.003,-0.467,9.967
0.84020215,0.042,-0.467,9.967
0.84416604,0.003,-0.428,9.928
0.84813017,0.003,-0.428,9.967
0.85209423,0.003,-0.428,9.967
0.8560574,0.003,-0.428,9.967
0.8600209,0.003,-0.467,9.928
0.86398506,0.003,-0.428,9.928
0.86794925,0.003,-0.428,9.928
0.87191296,0.003,-0.467,9.967
0.8758768,0.003,-0.467,9.967
