TIME,X,Y,Z
0.0,1.037,-2.267,9.507
0.003960991,1.076,-2.305,9.699
0.007922068,1.076,-2.343,9.737
0.011883453,1.037,-2.343,9.814
0.01584469,1.076,-2.305,9.775
0.019805845,1.076,-2.305,9.814
0.023766303,1.076,-2.305,9.814
0.027727002,1.037,-2.267,9.775
0.031687465,1.037,-2.305,9.699
0.035648387,1.076,-2.305,9.699
0.039609235,1.076,-2.305,9.699
0.04357039,1.076,-2.305,9.66
0.047531392,1.037,-2.305,9.737
0.051492322,1.037,-2.305,9.737
0.05545294,1.076,-2.305,9.775
0.05941394,1.037,-2.305,9.737
0.06337479,1.037,-2.305,9.775
0.067336015,1.076,-2.267,9.814
0.071296714,1.037,-2.343,9.775
0.075257584,1.037,-2.305,9.737
0.07921835,1.076,-2.305,9.699
0.08317974,1.076,-2.267,9.737
0.08714043,1.037,-2.305,9.737
0.09110121,1.076,-2.305,9.737
0.09506197,1.076,-2.305,9.737
0.099022605,1.076,-2.305,9.737
0.10298384,1.076,-2.305,9.775
0.10694515,1.037,-2.305,9.814
0.1109063,1.076,-2.305,9.737
0.11486707,1.037,-2.305,9.737
0.118828304,1.076,-2.305,9.737
0.12278952,1.076,-2.305,9.699
0.1267506,1.037,-2.343,9.737
0.13071136,1.076,-2.305,9.775
0.13467176,1.076,-2.343,9.737
0.13863268,1.076,-2.267,9.775
0.14259353,1.076,-2.305,9.737
0.14655438,1.076,-2.267,9.737
0.15051492,1.037,-2.305,9.699
0.15447569,1.037,-2.305,9.775
0.15843645,1.076,-2.305,9.775
0.16239785,1.037,-2.305,9.737
0.16635892,1.076,-2.343,9.737
0.17031905,1.076,-2.267,9.737
0.1742796,1.037,-2.305,9.814
0.1782396,1.076,-2.305,9.737
0.18220024,1.076,-2.305,9.699
0.18616055,1.037,-2.267,9.737
0.1901207,1.076,-2.305,9.775
0.19408096,1.076,-2.267,9.737
0.19804165,1.076,-2.343,9.737
0.20200257,1.076,-2.267,9.737
0.20596334,1.037,-2.305,9.814
0.20992365,1.076,-2.305,9.775
0.21388435,1.076,-2.305,9.699
0.21784543,1.037,-2.267,9.737
0.2218062,1.076,-2.267,9.737
0.22576672,1.037,-2.305,9.737
0.2297271,1.076,-2.305,9.775
0.23368743,1.076,-2.305,9.737
0.23764834,1.076,-2.305,9.737
0.24160871,1.037,-2.305,9.737
0.24556877,1.076,-2.305,9.737
0.24952886,1.037,-2.267,9.775
0.25348908,1.076,-2.305,9.775
0.25744918,1.076,-2.305,9.737
0.26140922,1.037,-2.305,9.737
0.26536953,1.076,-2.343,9.775
0.26933008,1.076,-2.267,9.775
0.27329078,1.076,-2.343,9.775
0.27725145,1.037,-2.305,9.737
0.28121185,1.037,-2.267,9.699
0.28517267,1.037,-2.267,9.775
0.2891328,1.037,-2.305,9.737
0.29309317,1.037,-2.305,9.737
0.29705405,1.037,-2.343,9.737
0.30101487,1.076,-2.305,9.699
0.30497488,1.076,-2.305,9.775
0.3089351,1.076,-2.305,9.775
0.31289503,1.037,-2.343,9.775
0.31685543,1.076,-2.267,9.737
0.32081646,1.037,-2.305,9.737
0.3247766,1.076,-2.305,9.737
0.3287371,1.037,-2.343,9.775
0.33269766,1.076,-2.305,9.699
0.33665824,1.076,-2.343,9.699
0.34061825,1.076,-2.305,9.737
0.3445784,1.076,-2.305,9.737
0.34853894,1.037,-2.305,9.775
0.3524991,1.037,-2.305,9.814
0.35645977,1.037,-2.305,9.699
0.3604202,1.037,-2.267,9.737
0.36438048,1.037,-2.267,9.737
